ppm,x=0.65 xPbO.(1-x)B2O3
-1514.6532, 11954272.500000
-1515.3823, 19004359.500000
-1516.1113, 16125220.000000
-1516.8404, 50966228.500000
-1517.5695, 70776401.000000
-1518.2986, 50679538.000000
-1519.0276, 17582912.000000
-1519.7567, 20812076.000000
-1520.4858, 14285534.000000
-1521.2149, 11513826.500000
-1521.9439, 9551984.000000
-1522.6730, 3980850.000000
-1523.4021, 5907328.500000
-1524.1312, 3407363.500000
-1524.8602, 6165707.500000
-1525.5893, 1650372.000000
-1526.3184, 3335579.000000
-1527.0475, 2021114.500000
-1527.7765, 3145785.500000
-1528.5056, 2402575.000000
-1529.2347, 5216645.000000
-1529.9638, 2489101.000000
-1530.6928, 4997015.500000
-1531.4219, 5063364.000000
-1532.1510, 6537195.000000
-1532.8801, 11656018.500000
-1533.6091, 8050317.000000
-1534.3382, 17819931.500000
-1535.0673, 14659127.500000
-1535.7964, 39649118.500000
-1536.5254, 68589874.000000
-1537.2545, 61265138.500000
-1537.9836, 26658767.000000
-1538.7127, 17451021.000000
-1539.4417, 17149485.500000
-1540.1708, 10491037.000000
-1540.8999, 11686361.500000
-1541.6290, 4720287.500000
-1542.3580, 5036599.500000
-1543.0871, 3743666.000000
-1543.8162, 4819643.500000
-1544.5453, 2409999.000000
-1545.2743, 3196036.000000
-1546.0034, 3581253.500000
-1546.7325, 2622973.500000
-1547.4616, 2044215.500000
-1548.1906, 3874421.000000
-1548.9197, 3390689.500000
-1549.6488, 3629575.500000
-1550.3779, 6807239.500000
-1551.1069, 4365927.500000
-1551.8360, 11540231.000000
-1552.5651, 8386936.500000
-1553.2942, 14345016.500000
-1554.0232, 16870272.000000
-1554.7523, 27558071.500000
-1555.4814, 59998692.000000
-1556.2105, 66860148.500000
-1556.9395, 39123310.500000
-1557.6686, 14663686.500000
-1558.3977, 19430373.500000
-1559.1268, 11326907.500000
-1559.8558, 11088649.500000
-1560.5849, 7359204.500000
-1561.3140, 3709123.000000
-1562.0431, 4726684.500000
-1562.7721, 3236556.000000
-1563.5012, 3957951.000000
-1564.2303, 1913871.000000
-1564.9594, 3326974.000000
-1565.6884, 2000787.500000
-1566.4175, 3277084.500000
-1567.1466, 1945003.500000
-1567.8757, 3837643.500000
-1568.6047, 2276761.500000
-1569.3338, 6523987.500000
-1570.0629, 5210489.500000
-1570.7920, 8321979.500000
-1571.5210, 9484862.500000
-1572.2501, 10489248.500000
-1572.9792, 17556863.000000
-1573.7083, 17493686.000000
-1574.4373, 47137416.000000
-1575.1664, 66852265.000000
-1575.8955, 50369529.000000
-1576.6246, 17910176.000000
-1577.3536, 20030469.500000
-1578.0827, 14916209.500000
-1578.8118, 8675417.500000
-1579.5409, 9179473.000000
-1580.2699, 3609978.500000
-1580.9990, 5779712.000000
-1581.7281, 2234485.500000
-1582.4572, 4744962.000000
-1583.1862, 2041186.500000
-1583.9153, 2205449.000000
-1584.6444, 819232.500000
-1585.3735, 4433424.500000
-1586.1025, 3109815.500000
-1586.8316, 2901306.000000
-1587.5607, 3530226.500000
-1588.2898, 4285809.500000
-1589.0188, 6087402.500000
-1589.7479, 5078669.500000
-1590.4770, 9431660.500000
-1591.2061, 8058045.000000
-1591.9351, 16527168.000000
-1592.6642, 13951667.000000
-1593.3933, 34716718.500000
-1594.1224, 63220001.500000
-1594.8515, 58672016.500000
-1595.5805, 26612088.000000
-1596.3096, 18867703.000000
-1597.0387, 18520041.000000
-1597.7678, 7618166.000000
-1598.4968, 10075175.000000
-1599.2259, 5000253.000000
-1599.9550, 6103421.500000
-1600.6841, 3181508.000000
-1601.4131, 4352322.000000
-1602.1422, 3565214.500000
-1602.8713, 1481087.500000
-1603.6004, 1126488.500000
-1604.3294, 3770286.000000
-1605.0585, 4483571.500000
-1605.7876, 1518487.000000
-1606.5167, 3580564.000000
-1607.2457, 2685142.500000
-1607.9748, 6098934.000000
-1608.7039, 3666357.500000
-1609.4330, 9461707.000000
-1610.1620, 7421166.500000
-1610.8911, 14389156.500000
-1611.6202, 15725256.500000
-1612.3493, 24557263.500000
-1613.0783, 56722180.500000
-1613.8074, 63264046.000000
-1614.5365, 36759904.500000
-1615.2656, 17730444.500000
-1615.9946, 20155111.000000
-1616.7237, 9599717.000000
-1617.4528, 10193801.500000
-1618.1819, 6726249.000000
-1618.9109, 5119982.000000
-1619.6400, 4376051.000000
-1620.3691, 3340238.000000
-1621.0982, 3991376.500000
-1621.8272, 663840.500000
-1622.5563, 2428440.500000
-1623.2854, 1453906.000000
-1624.0145, 3786450.500000
-1624.7435, 2317362.500000
-1625.4726, 3594232.000000
-1626.2017, 1543841.000000
-1626.9308, 6425335.000000
-1627.6598, 4077713.500000
-1628.3889, 8687013.500000
-1629.1180, 8411280.500000
-1629.8471, 10831651.500000
-1630.5761, 17188637.500000
-1631.3052, 16831210.000000
-1632.0343, 47375183.500000
-1632.7634, 64207038.500000
-1633.4924, 46731154.500000
-1634.2215, 19771284.500000
-1634.9506, 19833325.500000
-1635.6797, 12982264.000000
-1636.4087, 9783174.000000
-1637.1378, 8394698.000000
-1637.8669, 4061369.000000
-1638.5960, 5399738.500000
-1639.3250, 2561995.000000
-1640.0541, 4336039.000000
-1640.7832, 2120808.000000
-1641.5123, 3090224.000000
-1642.2413, 1655270.000000
-1642.9704, 2496056.500000
-1643.6995, 2271460.500000
-1644.4286, 4646369.000000
-1645.1576, 1755701.500000
-1645.8867, 5230934.000000
-1646.6158, 5976937.000000
-1647.3449, 6016604.000000
-1648.0739, 8999062.000000
-1648.8030, 7168391.000000
-1649.5321, 15569981.000000
-1650.2612, 12504307.000000
-1650.9902, 36501024.500000
-1651.7193, 62424883.500000
-1652.4484, 56351155.500000
-1653.1775, 26896260.500000
-1653.9065, 18248313.500000
-1654.6356, 16558668.500000
-1655.3647, 9196256.500000
-1656.0938, 10022455.500000
-1656.8228, 4832921.000000
-1657.5519, 6112814.000000
-1658.2810, 3059462.500000
-1659.0101, 4036987.000000
-1659.7391, 4266548.000000
-1660.4682, 3209172.500000
-1661.1973, 2970519.000000
-1661.9264, 2794296.500000
-1662.6554, 1683779.000000
-1663.3845, 3955129.000000
-1664.1136, 4883528.000000
-1664.8427, 1493230.500000
-1665.5717, 6414290.000000
-1666.3008, 3926145.500000
-1667.0299, 7945856.000000
-1667.7590, 6737813.000000
-1668.4880, 11767515.000000
-1669.2171, 12092067.000000
-1669.9462, 25289411.000000
-1670.6753, 56959446.000000
-1671.4043, 63505466.500000
-1672.1334, 37598233.000000
-1672.8625, 16495599.500000
-1673.5916, 19220921.000000
-1674.3206, 9548188.000000
-1675.0497, 10559446.500000
-1675.7788, 7618107.500000
-1676.5079, 5483926.500000
-1677.2369, 4740587.500000
-1677.9660, 2089647.000000
-1678.6951, 4661057.000000
-1679.4242, 2656927.500000
-1680.1532, 3324037.000000
-1680.8823, 2138636.000000
-1681.6114, 3111682.500000
-1682.3405, 1422209.500000
-1683.0695, 5808275.500000
-1683.7986, 2252232.500000
-1684.5277, 4681245.500000
-1685.2568, 4129096.500000
-1685.9858, 6464650.000000
-1686.7149, 8652948.500000
-1687.4440, 7777290.500000
-1688.1731, 13716527.000000
-1688.9021, 14806825.500000
-1689.6312, 45362259.000000
-1690.3603, 64050874.500000
-1691.0894, 47785155.000000
-1691.8184, 18142228.000000
-1692.5475, 19623953.500000
-1693.2766, 12467864.500000
-1694.0057, 8648813.000000
-1694.7347, 9941607.000000
-1695.4638, 4183901.500000
-1696.1929, 5649615.500000
-1696.9220, 797669.000000
-1697.6510, 4223953.000000
-1698.3801, 1768387.000000
-1699.1092, 2771588.500000
-1699.8383, 742697.500000
-1700.5673, 3522674.000000
-1701.2964, 1495312.500000
-1702.0255, 4502644.500000
-1702.7546, 4546937.000000
-1703.4836, 2213542.000000
-1704.2127, 4547673.000000
-1704.9418, 4781355.500000
-1705.6709, 9838829.500000
-1706.3999, 5443590.000000
-1707.1290, 14222862.500000
-1707.8581, 11535939.500000
-1708.5872, 29899137.000000
-1709.3162, 57777407.000000
-1710.0453, 54532709.500000
-1710.7744, 24954997.000000
-1711.5035, 17670758.500000
-1712.2325, 16556042.500000
-1712.9616, 6325366.500000
-1713.6907, 10219696.000000
-1714.4198, 4506228.000000
-1715.1488, 5779310.000000
-1715.8779, 3280627.000000
-1716.6070, 3815709.500000
-1717.3361, 3266647.000000
-1718.0651, 1378100.500000
-1718.7942, 1150348.000000
-1719.5233, 3673130.500000
-1720.2524, 4121169.500000
-1720.9814, 1937983.500000
-1721.7105, 5063233.000000
-1722.4396, 1332270.000000
-1723.1687, 4803932.000000
-1723.8977, 3035502.500000
-1724.6268, 9007570.500000
-1725.3559, 6214369.000000
-1726.0850, 12169594.000000
-1726.8140, 14283220.500000
-1727.5431, 17336903.000000
-1728.2722, 49437123.500000
-1729.0013, 58426894.000000
-1729.7303, 34549467.500000
-1730.4594, 15433981.500000
-1731.1885, 19399015.500000
-1731.9176, 8691057.000000
-1732.6466, 8930985.500000
-1733.3757, 6396924.500000
-1734.1048, 5251046.000000
-1734.8339, 5333377.500000
-1735.5629, 3109393.000000
-1736.2920, 3993032.000000
-1737.0211, 564969.000000
-1737.7502, 1557492.500000
-1738.4792, 2275023.500000
-1739.2083, 4394598.000000
-1739.9374, 458084.500000
-1740.6665, 3916778.000000
-1741.3955, 1015395.500000
-1742.1246, 5394273.000000
-1742.8537, 3510808.500000
-1743.5828, 6876317.500000
-1744.3118, 7888208.500000
-1745.0409, 8972797.000000
-1745.7700, 15274049.000000
-1746.4991, 11588199.500000
-1747.2281, 41218728.500000
-1747.9572, 59563384.500000
-1748.6863, 44614565.500000
-1749.4154, 17521384.000000
-1750.1444, 18959248.500000
-1750.8735, 13000723.000000
-1751.6026, 7242637.000000
-1752.3317, 7934509.500000
-1753.0607, 4273649.500000
-1753.7898, 5366011.000000
-1754.5189, 2377393.000000
-1755.2480, 2785413.500000
-1755.9770, 1146392.500000
-1756.7061, 1799148.000000
-1757.4352, 901614.000000
-1758.1643, 2863206.500000
-1758.8933, 384106.000000
-1759.6224, 3062820.500000
-1760.3515, 829372.000000
-1761.0806, 5831731.500000
-1761.8097, 5499486.000000
-1762.5387, 4529310.000000
-1763.2678, 8835797.000000
-1763.9969, 6330729.500000
-1764.7260, 14670064.500000
-1765.4550, 12067715.500000
-1766.1841, 31227542.000000
-1766.9132, 55962918.500000
-1767.6423, 52380379.000000
-1768.3713, 25710523.000000
-1769.1004, 15278949.000000
-1769.8295, 14828599.500000
-1770.5586, 6917450.000000
-1771.2876, 8046122.500000
-1772.0167, 4109830.500000
-1772.7458, 4436189.500000
-1773.4749, 2452074.500000
-1774.2039, 2505883.500000
-1774.9330, 3333500.500000
-1775.6621, 2183990.000000
-1776.3912, 1445872.500000
-1777.1202, 1260168.500000
-1777.8493, 407266.000000
-1778.5784, 2711719.000000
-1779.3075, 2464485.500000
-1780.0365, 4352718.000000
-1780.7656, 6447507.500000
-1781.4947, 2691793.000000
-1782.2238, 7889961.500000
-1782.9528, 5044395.500000
-1783.6819, 12372835.500000
-1784.4110, 14437503.000000
-1785.1401, 19622396.500000
-1785.8691, 47803346.500000
-1786.5982, 56265868.000000
-1787.3273, 35438850.000000
-1788.0564, 13070698.000000
-1788.7854, 14549700.500000
-1789.5145, 8099147.500000
-1790.2436, 7820625.000000
-1790.9727, 4833574.500000
-1791.7017, 4640874.500000
-1792.4308, 4115235.000000
-1793.1599, 2022893.000000
-1793.8890, 4373248.000000
-1794.6180, 1553963.500000
-1795.3471, 2457085.500000
-1796.0762, 574065.000000
-1796.8053, 2147294.500000
-1797.5343, 1327509.000000
-1798.2634, 3872681.500000
-1798.9925, 2671438.500000
-1799.7216, 5162003.000000
-1800.4506, 3424862.000000
-1801.1797, 4986143.000000
-1801.9088, 5190002.500000
-1802.6379, 8142981.000000
-1803.3669, 14665315.000000
-1804.0960, 10738967.000000
-1804.8251, 37733772.000000
-1805.5542, 56000218.500000
-1806.2832, 43341355.000000
-1807.0123, 16164873.500000
-1807.7414, 14604958.500000
-1808.4705, 10817454.500000
-1809.1995, 7681479.000000
-1809.9286, 6795863.500000
-1810.6577, 4943683.500000
-1811.3868, 6475249.000000
-1812.1158, 1091208.000000
-1812.8449, 4258714.500000
-1813.5740, 1662745.000000
-1814.3031, 2729692.000000
-1815.0321, 1933602.500000
-1815.7612, 3257340.500000
-1816.4903, 2407241.500000
-1817.2194, 2743284.500000
-1817.9484, 3269774.500000
-1818.6775, 3073449.500000
-1819.4066, 4289307.000000
-1820.1357, 1993195.000000
-1820.8647, 5916202.500000
-1821.5938, 3874946.000000
-1822.3229, 12049664.500000
-1823.0520, 8975984.500000
-1823.7810, 26995983.500000
-1824.5101, 50843614.500000
-1825.2392, 47941249.500000
-1825.9683, 22572111.000000
-1826.6973, 14793518.000000
-1827.4264, 14608821.500000
-1828.1555, 7171625.000000
-1828.8846, 8617727.000000
-1829.6136, 4810330.500000
-1830.3427, 6464420.500000
-1831.0718, 3375982.500000
-1831.8009, 2694822.500000
-1832.5299, 2791749.500000
-1833.2590, 2240089.000000
-1833.9881, 2796415.500000
-1834.7172, 2270317.500000
-1835.4462, 3637759.000000
-1836.1753, 886440.500000
-1836.9044, 2867444.500000
-1837.6335, 1946034.000000
-1838.3625, 4134741.500000
-1839.0916, 991974.000000
-1839.8207, 6823493.000000
-1840.5498, 5132941.000000
-1841.2788, 8008742.500000
-1842.0079, 11223438.000000
-1842.7370, 16994030.500000
-1843.4661, 41927587.000000
-1844.1951, 49636694.500000
-1844.9242, 30662741.500000
-1845.6533, 14056146.000000
-1846.3824, 16819865.500000
-1847.1114, 8167661.000000
-1847.8405, 8622433.500000
-1848.5696, 6377932.000000
-1849.2987, 3518593.000000
-1850.0277, 4013937.000000
-1850.7568, 1523632.500000
-1851.4859, 3919446.500000
-1852.2150, 530417.000000
-1852.9440, 2955382.500000
-1853.6731, 525943.000000
-1854.4022, 2956310.000000
-1855.1313, 994728.000000
-1855.8603, 2813918.500000
-1856.5894, 1914793.000000
-1857.3185, 3365653.500000
-1858.0476, 2836012.000000
-1858.7766, 6439408.500000
-1859.5057, 8244661.000000
-1860.2348, 4508554.000000
-1860.9639, 12116881.000000
-1861.6929, 11184832.500000
-1862.4220, 32557884.500000
-1863.1511, 49877475.000000
-1863.8802, 39588695.500000
-1864.6092, 15590267.000000
-1865.3383, 15568753.000000
-1866.0674, 10736089.000000
-1866.7965, 7314339.500000
-1867.5255, 8051799.000000
-1868.2546, 1086600.500000
-1868.9837, 3806123.500000
-1869.7128, 925264.500000
-1870.4418, 5544702.000000
-1871.1709, 3185410.000000
-1871.9000, 1704192.000000
-1872.6291, 1793153.500000
-1873.3581, 1845037.000000
-1874.0872, 1061782.000000
-1874.8163, 3198997.000000
-1875.5454, 3067561.500000
-1876.2744, 2337007.000000
-1877.0035, 4710237.000000
-1877.7326, 4344046.000000
-1878.4617, 8524094.500000
-1879.1907, 4440001.000000
-1879.9198, 10706200.500000
-1880.6489, 10396425.500000
-1881.3780, 24295290.500000
-1882.1070, 47378645.500000
-1882.8361, 46352076.500000
-1883.5652, 22156846.000000
-1884.2943, 11925242.000000
-1885.0233, 13189997.500000
-1885.7524, 6324545.000000
-1886.4815, 8329653.000000
-1887.2106, 3419682.500000
-1887.9396, 2779288.000000
-1888.6687, 927032.500000
-1889.3978, 4131341.000000
-1890.1269, 4247373.500000
-1890.8559, 465303.500000
-1891.5850, 1797746.500000
-1892.3141, 1487810.500000
-1893.0432, 849781.500000
-1893.7722, 2657249.500000
-1894.5013, 3502741.000000
-1895.2304, 1108610.500000
-1895.9595, 4547676.500000
-1896.6885, 2032389.000000
-1897.4176, 6903291.500000
-1898.1467, 5713190.000000
-1898.8758, 8389760.000000
-1899.6048, 11312128.000000
-1900.3339, 16944171.500000
-1901.0630, 39998295.500000
-1901.7921, 47404859.000000
-1902.5211, 29460601.000000
-1903.2502, 9750345.500000
-1903.9793, 13890449.500000
-1904.7084, 7453547.500000
-1905.4374, 6575807.000000
-1906.1665, 6103308.500000
-1906.8956, 1055658.500000
-1907.6247, 1989640.500000
-1908.3537, 1341426.500000
-1909.0828, 2921832.000000
-1909.8119, 820072.000000
-1910.5410, 1222910.500000
-1911.2700, 474902.500000
-1911.9991, 1871316.500000
-1912.7282, 1524601.000000
-1913.4573, 2601734.000000
-1914.1863, 1539523.000000
-1914.9154, 3041405.500000
-1915.6445, 771930.000000
-1916.3736, 5550573.000000
-1917.1026, 6595288.000000
-1917.8317, 6203170.500000
-1918.5608, 11886123.000000
-1919.2899, 11558222.000000
-1920.0189, 30087757.000000
-1920.7480, 44480199.000000
-1921.4771, 35220880.000000
-1922.2062, 13342313.500000
-1922.9352, 12581365.500000
-1923.6643, 9217074.000000
-1924.3934, 4363567.500000
-1925.1225, 6730725.000000
-1925.8515, 1552133.500000
-1926.5806, 2922364.500000
-1927.3097, 1403541.500000
-1928.0388, 1980497.000000
-1928.7678, 735555.000000
-1929.4969, 1632213.000000
-1930.2260, 982498.500000
-1930.9551, 3736620.500000
-1931.6842, 3015821.000000
-1932.4132, 1619623.000000
-1933.1423, 3664875.500000
-1933.8714, 2457380.500000
-1934.6005, 1211373.500000
-1935.3295, 3807680.500000
-1936.0586, 6651184.000000
-1936.7877, 4439472.500000
-1937.5168, 10987920.000000
-1938.2458, 9329657.000000
-1938.9749, 21584207.500000
-1939.7040, 41706988.500000
-1940.4331, 40670324.000000
-1941.1621, 20220211.000000
-1941.8912, 11042108.500000
-1942.6203, 10668346.500000
-1943.3494, 4473654.500000
-1944.0784, 6215655.500000
-1944.8075, 2068848.000000
-1945.5366, 4622407.500000
-1946.2657, 3037752.500000
-1946.9947, 2284458.000000
-1947.7238, 1442948.000000
-1948.4529, 2314390.500000
-1949.1820, 2386359.000000
-1949.9110, 3348656.000000
-1950.6401, 3734705.000000
-1951.3692, 862362.000000
-1952.0983, 4058908.500000
-1952.8273, 1613797.000000
-1953.5564, 2877628.500000
-1954.2855, 2312703.000000
-1955.0146, 5513909.000000
-1955.7436, 4271659.000000
-1956.4727, 8433744.000000
-1957.2018, 9084980.500000
-1957.9309, 14607148.500000
-1958.6599, 37482274.500000
-1959.3890, 44019575.500000
-1960.1181, 27508271.000000
-1960.8472, 10642432.000000
-1961.5762, 11977476.000000
-1962.3053, 6980665.500000
-1963.0344, 5344743.000000
-1963.7635, 3063070.500000
-1964.4925, 5143520.500000
-1965.2216, 4140816.000000
-1965.9507, 1867393.500000
-1966.6798, 1931370.000000
-1967.4088, 1706256.000000
-1968.1379, 3115085.000000
-1968.8670, 1411496.000000
-1969.5961, 2694661.000000
-1970.3251, 210304.500000
-1971.0542, 3131794.500000
-1971.7833, 711136.500000
-1972.5124, 4069071.500000
-1973.2414, 3738996.000000
-1973.9705, 3768192.500000
-1974.6996, 5411263.000000
-1975.4287, 5388952.500000
-1976.1577, 8960138.000000
-1976.8868, 8830038.500000
-1977.6159, 28922943.500000
-1978.3450, 42130170.000000
-1979.0740, 33021159.500000
-1979.8031, 12868601.000000
-1980.5322, 11532087.000000
-1981.2613, 9107123.000000
-1981.9903, 3712690.500000
-1982.7194, 4315649.000000
-1983.4485, 3066232.000000
-1984.1776, 3704023.000000
-1984.9066, 873856.000000
-1985.6357, 2325617.000000
-1986.3648, 1293036.500000
-1987.0939, 2100629.000000
-1987.8229, 1096887.000000
-1988.5520, 1480564.500000
-1989.2811, 1137810.500000
-1990.0102, 1399892.500000
-1990.7392, 871498.000000
-1991.4683, 2794247.000000
-1992.1974, 3631059.500000
-1992.9265, 2760151.000000
-1993.6555, 6415521.000000
-1994.3846, 3847871.500000
-1995.1137, 8199869.500000
-1995.8428, 7821650.000000
-1996.5718, 18276685.000000
-1997.3009, 36242420.500000
-1998.0300, 36199542.500000
-1998.7591, 18136329.000000
-1999.4881, 9459972.000000
-2000.2172, 9649894.500000
-2000.9463, 2002190.500000
-2001.6754, 6006136.500000
-2002.4044, 2435293.000000
-2003.1335, 2999683.500000
-2003.8626, 1594119.000000
-2004.5917, 3195898.000000
-2005.3207, 3709961.500000
-2006.0498, 322828.500000
-2006.7789, 2307054.000000
-2007.5080, 1403782.500000
-2008.2370, 2284468.000000
-2008.9661, 587649.000000
-2009.6952, 1302196.000000
-2010.4243, 569176.500000
-2011.1533, 2541131.500000
-2011.8824, 2718828.000000
-2012.6115, 6619035.500000
-2013.3406, 4460442.000000
-2014.0696, 6707032.000000
-2014.7987, 9900203.500000
-2015.5278, 10138651.000000
-2016.2569, 29812373.500000
-2016.9859, 37866167.500000
-2017.7150, 24932973.500000
-2018.4441, 9341683.000000
-2019.1732, 9350199.000000
-2019.9022, 3138746.000000
-2020.6313, 6636588.000000
-2021.3604, 4411439.500000
-2022.0895, 2405889.500000
-2022.8185, 3059218.500000
-2023.5476, 2059003.500000
-2024.2767, 4549398.000000
-2025.0058, 2190187.000000
-2025.7348, 2244771.500000
-2026.4639, 1870010.000000
-2027.1930, 2346558.000000
-2027.9221, 1473857.500000
-2028.6511, 1378276.000000
-2029.3802, 529526.000000
-2030.1093, 2483461.000000
-2030.8384, 2222630.500000
-2031.5674, 5370518.000000
-2032.2965, 5306867.500000
-2033.0256, 4541092.500000
-2033.7547, 10436649.500000
-2034.4837, 7390049.000000
-2035.2128, 22753170.500000
-2035.9419, 36497186.500000
-2036.6710, 30798375.500000
-2037.4000, 13580775.500000
-2038.1291, 8883441.500000
-2038.8582, 7070851.000000
-2039.5873, 5052341.500000
-2040.3163, 5392298.500000
-2041.0454, 2832970.000000
-2041.7745, 2949498.000000
-2042.5036, 1460491.000000
-2043.2326, 3256370.500000
-2043.9617, 2670698.500000
-2044.6908, 1679934.500000
-2045.4199, 1607187.000000
-2046.1489, 1469489.500000
-2046.8780, 797790.000000
-2047.6071, 1285939.000000
-2048.3362, 440050.000000
-2049.0652, 2882439.000000
-2049.7943, 2391388.500000
-2050.5234, 2918873.500000
-2051.2525, 5574653.500000
-2051.9815, 2934863.000000
-2052.7106, 8843760.000000
-2053.4397, 8476764.500000
-2054.1688, 15456220.000000
-2054.8978, 31587933.000000
-2055.6269, 33241344.000000
-2056.3560, 18665370.500000
-2057.0851, 8071937.000000
-2057.8141, 9750023.000000
-2058.5432, 4518684.500000
-2059.2723, 4275503.500000
-2060.0014, 3859203.000000
-2060.7304, 1555154.000000
-2061.4595, 1578563.000000
-2062.1886, 1843959.500000
-2062.9177, 1888284.500000
-2063.6467, 1261415.500000
-2064.3758, 1280100.500000
-2065.1049, 710838.000000
-2065.8340, 525594.500000
-2066.5630, 891089.500000
-2067.2921, 1231724.000000
-2068.0212, 2789395.000000
-2068.7503, 3423871.000000
-2069.4793, 565965.500000
-2070.2084, 5067094.000000
-2070.9375, 3363766.500000
-2071.6666, 6230943.500000
-2072.3956, 9007618.500000
-2073.1247, 9736840.500000
-2073.8538, 25984038.000000
-2074.5829, 32970805.500000
-2075.3119, 22022923.500000
-2076.0410, 7941913.500000
-2076.7701, 9423442.500000
-2077.4992, 4543382.500000
-2078.2282, 3299160.000000
-2078.9573, 3319876.000000
-2079.6864, 897903.000000
-2080.4155, 2097175.500000
-2081.1445, 1631694.000000
-2081.8736, 2393125.500000
-2082.6027, 963613.500000
-2083.3318, 1345515.000000
-2084.0608, 392745.000000
-2084.7899, 1798089.500000
-2085.5190, 458817.500000
-2086.2481, 1422636.500000
-2086.9771, 1024593.000000
-2087.7062, 2701526.000000
-2088.4353, 1200748.000000
-2089.1644, 3526022.000000
-2089.8934, 3690381.500000
-2090.6225, 4003192.500000
-2091.3516, 8761417.500000
-2092.0807, 6416926.500000
-2092.8097, 20920210.500000
-2093.5388, 31460230.000000
-2094.2679, 24435317.000000
-2094.9970, 9406401.500000
-2095.7260, 7856525.500000
-2096.4551, 4520037.500000
-2097.1842, 3539183.500000
-2097.9133, 3253831.000000
-2098.6424, 1691816.500000
-2099.3714, 3065356.500000
-2100.1005, 1292490.500000
-2100.8296, 2938892.500000
-2101.5587, 1381034.000000
-2102.2877, 1631077.500000
-2103.0168, 298593.000000
-2103.7459, 2216796.500000
-2104.4750, 1731427.000000
-2105.2040, 717804.500000
-2105.9331, 741725.500000
-2106.6622, 2204404.000000
-2107.3913, 2590758.500000
-2108.1203, 1567045.000000
-2108.8494, 3255276.000000
-2109.5785, 2730451.500000
-2110.3076, 8290785.500000
-2111.0366, 6295544.500000
-2111.7657, 14929743.500000
-2112.4948, 28236909.000000
-2113.2239, 26897121.000000
-2113.9529, 13141078.000000
-2114.6820, 6564576.500000
-2115.4111, 6670377.500000
-2116.1402, 3666326.500000
-2116.8692, 3678109.000000
-2117.5983, 2045503.000000
-2118.3274, 2847244.000000
-2119.0565, 1055884.500000
-2119.7855, 1504439.000000
-2120.5146, 813361.500000
-2121.2437, 1574608.500000
-2121.9728, 1140774.000000
-2122.7018, 1609081.500000
-2123.4309, 2489400.000000
-2124.1600, 681281.500000
-2124.8891, 492752.500000
-2125.6181, 1363931.000000
-2126.3472, 2663616.000000
-2127.0763, 256358.000000
-2127.8054, 3262388.000000
-2128.5344, 2576823.500000
-2129.2635, 6580492.500000
-2129.9926, 7930289.000000
-2130.7217, 8274447.000000
-2131.4507, 22807147.500000
-2132.1798, 28519951.500000
-2132.9089, 18541055.500000
-2133.6380, 6214080.000000
-2134.3670, 8660977.500000
-2135.0961, 5020656.500000
-2135.8252, 3162180.000000
-2136.5543, 3369777.500000
-2137.2833, 1689249.000000
-2138.0124, 1473196.500000
-2138.7415, 905335.000000
-2139.4706, 1824006.000000
-2140.1996, 1381007.000000
-2140.9287, 1786668.000000
-2141.6578, 300400.500000
-2142.3869, 2499575.500000
-2143.1159, 1774017.500000
-2143.8450, 659798.500000
-2144.5741, 1158402.500000
-2145.3032, 1876177.000000
-2146.0322, 815986.000000
-2146.7613, 3211539.000000
-2147.4904, 3830977.000000
-2148.2195, 3206610.000000
-2148.9485, 7785713.000000
-2149.6776, 4906143.000000
-2150.4067, 16109675.000000
-2151.1358, 27122229.500000
-2151.8648, 22818544.500000
-2152.5939, 8947898.500000
-2153.3230, 7717514.000000
-2154.0521, 6310537.500000
-2154.7811, 2686235.000000
-2155.5102, 3659176.500000
-2156.2393, 1362679.000000
-2156.9684, 2021064.000000
-2157.6974, 467257.500000
-2158.4265, 2779998.500000
-2159.1556, 2618941.000000
-2159.8847, 2454101.500000
-2160.6137, 1402058.000000
-2161.3428, 1461092.000000
-2162.0719, 1857933.500000
-2162.8010, 1393146.500000
-2163.5300, 1808098.000000
-2164.2591, 1483611.000000
-2164.9882, 1164697.000000
-2165.7173, 2204836.500000
-2166.4463, 4076357.000000
-2167.1754, 658146.500000
-2167.9045, 5876668.500000
-2168.6336, 5366978.000000
-2169.3626, 10300578.000000
-2170.0917, 22437647.000000
-2170.8208, 23518467.500000
-2171.5499, 12876783.000000
-2172.2789, 4945273.500000
-2173.0080, 6046003.500000
-2173.7371, 4004857.500000
-2174.4662, 3135624.500000
-2175.1952, 1943447.500000
-2175.9243, 2349670.500000
-2176.6534, 798066.500000
-2177.3825, 1583311.500000
-2178.1115, 2110702.500000
-2178.8406, 2455033.000000
-2179.5697, 2493807.000000
-2180.2988, 1182007.000000
-2181.0278, 817149.500000
-2181.7569, 1828658.000000
-2182.4860, 1728360.500000
-2183.2151, 1328757.500000
-2183.9441, 1763676.000000
-2184.6732, 640544.000000
-2185.4023, 2925788.000000
-2186.1314, 1054413.500000
-2186.8604, 4696027.500000
-2187.5895, 6403455.500000
-2188.3186, 6989709.500000
-2189.0477, 17203641.500000
-2189.7767, 21900393.500000
-2190.5058, 15235159.500000
-2191.2349, 4076178.000000
-2191.9640, 5614691.000000
-2192.6930, 5283642.500000
-2193.4221, 2431777.000000
-2194.1512, 2584609.500000
-2194.8803, 2089353.000000
-2195.6093, 983569.500000
