ppm,x=0.3 xPbO.(1-x)B2O3
1792.2264, 170050.625000
1792.0442, 203025.625000
1791.8619, 236000.687500
1791.6796, 268975.687500
1791.4974, 292787.500000
1791.3151, 316599.375000
1791.1328, 340411.187500
1790.9506, 364223.000000
1790.7683, 315151.375000
1790.5860, 266079.750000
1790.4037, 217008.125000
1790.2215, 167936.437500
1790.0392, 197636.562500
1789.8569, 227336.687500
1789.6747, 257036.750000
1789.4924, 286736.875000
1789.3101, 355620.625000
1789.1279, 424504.437500
1788.9456, 493388.187500
1788.7633, 562272.000000
1788.5811, 537052.875000
1788.3988, 511833.750000
1788.2165, 486614.687500
1788.0343, 461395.562500
1787.8520, 396541.437500
1787.6697, 331687.312500
1787.4874, 266833.187500
1787.3052, 201979.062500
1787.1229, 220239.562500
1786.9406, 238500.062500
1786.7584, 256760.625000
1786.5761, 275021.125000
1786.3938, 268294.187500
1786.2116, 261567.250000
1786.0293, 254840.250000
1785.8470, 248113.312500
1785.6648, 205586.312500
1785.4825, 163059.312500
1785.3002, 120532.375000
1785.1180, 78005.375000
1784.9357, 91916.750000
1784.7534, 105828.125000
1784.5711, 119739.500000
1784.3889, 133650.937500
1784.2066, 137424.562500
1784.0243, 141198.187500
1783.8421, 144971.812500
1783.6598, 148745.437500
1783.4775, 164185.437500
1783.2953, 179625.437500
1783.1130, 195065.437500
1782.9307, 210505.375000
1782.7485, 214154.062500
1782.5662, 217802.750000
1782.3839, 221451.437500
1782.2017, 225100.125000
1782.0194, 194423.687500
1781.8371, 163747.312500
1781.6548, 133070.875000
1781.4726, 102394.437500
1781.2903, 118696.562500
1781.1080, 134998.750000
1780.9258, 151300.875000
1780.7435, 167603.000000
1780.5612, 190424.625000
1780.3790, 213246.250000
1780.1967, 236067.875000
1780.0144, 258889.500000
1779.8322, 337136.687500
1779.6499, 415383.812500
1779.4676, 493631.000000
1779.2854, 571878.187500
1779.1031, 596213.125000
1778.9208, 620548.125000
1778.7385, 644883.062500
1778.5563, 669218.062500
1778.3740, 582871.000000
1778.1917, 496524.000000
1778.0095, 410177.000000
1777.8272, 323830.000000
1777.6449, 320242.562500
1777.4627, 316655.062500
1777.2804, 313067.625000
1777.0981, 309480.125000
1776.9159, 370506.000000
1776.7336, 431531.812500
1776.5513, 492557.625000
1776.3691, 553583.500000
1776.1868, 526714.875000
1776.0045, 499846.312500
1775.8222, 472977.750000
1775.6400, 446109.125000
1775.4577, 407242.375000
1775.2754, 368375.562500
1775.0932, 329508.812500
1774.9109, 290642.062500
1774.7286, 315414.937500
1774.5464, 340187.812500
1774.3641, 364960.687500
1774.1818, 389733.562500
1773.9996, 400011.000000
1773.8173, 410288.500000
1773.6350, 420565.937500
1773.4528, 430843.437500
1773.2705, 380887.312500
1773.0882, 330931.125000
1772.9059, 280975.000000
1772.7237, 231018.875000
1772.5414, 186656.000000
1772.3591, 142293.125000
1772.1769, 97930.250000
1771.9946, 53567.375000
1771.8123, 83105.125000
1771.6301, 112642.875000
1771.4478, 142180.625000
1771.2655, 171718.437500
1771.0833, 173678.625000
1770.9010, 175638.812500
1770.7187, 177599.000000
1770.5365, 179559.250000
1770.3542, 192650.437500
1770.1719, 205741.687500
1769.9896, 218832.937500
1769.8074, 231924.125000
1769.6251, 230103.937500
1769.4428, 228283.750000
1769.2606, 226463.500000
1769.0783, 224643.312500
1768.8960, 220809.312500
1768.7138, 216975.375000
1768.5315, 213141.375000
1768.3492, 209307.375000
1768.1670, 218321.562500
1767.9847, 227335.687500
1767.8024, 236349.875000
1767.6202, 245364.062500
1767.4379, 293601.812500
1767.2556, 341839.625000
1767.0733, 390077.437500
1766.8911, 438315.250000
1766.7088, 441353.625000
1766.5265, 444392.000000
1766.3443, 447430.437500
1766.1620, 450468.812500
1765.9797, 382530.562500
1765.7975, 314592.375000
1765.6152, 246654.125000
1765.4329, 178715.937500
1765.2507, 211695.312500
1765.0684, 244674.750000
1764.8861, 277654.187500
1764.7039, 310633.562500
1764.5216, 357222.875000
1764.3393, 403812.187500
1764.1570, 450401.500000
1763.9748, 496990.812500
1763.7925, 474068.437500
1763.6102, 451146.062500
1763.4280, 428223.687500
1763.2457, 405301.312500
1763.0634, 353607.687500
1762.8812, 301914.062500
1762.6989, 250220.437500
1762.5166, 198526.875000
1762.3344, 175851.250000
1762.1521, 153175.625000
1761.9698, 130500.000000
1761.7875, 107824.375000
1761.6053, 119821.750000
1761.4230, 131819.125000
1761.2407, 143816.500000
1761.0585, 155813.875000
1760.8762, 240172.875000
1760.6939, 324531.812500
1760.5117, 408890.812500
1760.3294, 493249.812500
1760.1471, 525656.125000
1759.9649, 558062.437500
1759.7826, 590468.750000
1759.6003, 622875.062500
1759.4181, 564394.750000
1759.2358, 505914.375000
1759.0535, 447434.062500
1758.8712, 388953.750000
1758.6890, 367344.937500
1758.5067, 345736.062500
1758.3244, 324127.187500
1758.1422, 302518.312500
1757.9599, 351667.937500
1757.7776, 400817.562500
1757.5954, 449967.187500
1757.4131, 499116.750000
1757.2308, 489037.625000
1757.0486, 478958.437500
1756.8663, 468879.250000
1756.6840, 458800.062500
1756.5018, 409650.187500
1756.3195, 360500.312500
1756.1372, 311350.375000
1755.9549, 262200.500000
1755.7727, 258584.812500
1755.5904, 254969.125000
1755.4081, 251353.500000
1755.2259, 247737.812500
1755.0436, 284047.062500
1754.8613, 320356.250000
1754.6791, 356665.500000
1754.4968, 392974.750000
1754.3145, 373359.312500
1754.1323, 353743.875000
1753.9500, 334128.437500
1753.7677, 314513.000000
1753.5855, 292885.500000
1753.4032, 271258.000000
1753.2209, 249630.500000
1753.0386, 228003.000000
1752.8564, 242092.187500
1752.6741, 256181.312500
1752.4918, 270270.500000
1752.3096, 284359.687500
1752.1273, 247085.687500
1751.9450, 209811.750000
1751.7628, 172537.750000
1751.5805, 135263.750000
1751.3982, 141054.000000
1751.2160, 146844.187500
1751.0337, 152634.437500
1750.8514, 158424.625000
1750.6692, 200490.375000
1750.4869, 242556.062500
1750.3046, 284621.750000
1750.1223, 326687.500000
1749.9401, 342388.812500
1749.7578, 358090.062500
1749.5755, 373791.375000
1749.3933, 389492.687500
1749.2110, 357153.125000
1749.0287, 324813.562500
1748.8465, 292474.000000
1748.6642, 260134.500000
1748.4819, 225561.312500
1748.2997, 190988.125000
1748.1174, 156414.937500
1747.9351, 121841.750000
1747.7529, 192284.937500
1747.5706, 262728.125000
1747.3883, 333171.312500
1747.2060, 403614.500000
1747.0238, 383053.312500
1746.8415, 362492.125000
1746.6592, 341930.937500
1746.4770, 321369.750000
1746.2947, 259125.500000
1746.1124, 196881.187500
1745.9302, 134636.937500
1745.7479, 72392.687500
1745.5656, 145472.125000
1745.3834, 218551.562500
1745.2011, 291631.000000
1745.0188, 364710.500000
1744.8366, 346292.250000
1744.6543, 327874.062500
1744.4720, 309455.875000
1744.2897, 291037.687500
1744.1075, 273974.750000
1743.9252, 256911.875000
1743.7429, 239848.937500
1743.5607, 222786.000000
1743.3784, 245997.937500
1743.1961, 269209.937500
1743.0139, 292421.937500
1742.8316, 315633.875000
1742.6493, 274995.250000
1742.4671, 234356.687500
1742.2848, 193718.062500
1742.1025, 153079.437500
1741.9203, 188276.437500
1741.7380, 223473.437500
1741.5557, 258670.437500
1741.3734, 293867.437500
1741.1912, 323757.000000
1741.0089, 353646.562500
1740.8266, 383536.187500
1740.6444, 413425.750000
1740.4621, 378095.187500
1740.2798, 342764.687500
1740.0976, 307434.125000
1739.9153, 272103.562500
1739.7330, 213213.750000
1739.5508, 154323.875000
1739.3685, 95434.062500
1739.1862, 36544.250000
1739.0040, 60001.437500
1738.8217, 83458.625000
1738.6394, 106915.812500
1738.4571, 130373.062500
1738.2749, 148621.937500
1738.0926, 166870.812500
1737.9103, 185119.750000
1737.7281, 203368.625000
1737.5458, 197303.750000
1737.3635, 191238.937500
1737.1813, 185174.062500
1736.9990, 179109.187500
1736.8167, 146517.812500
1736.6345, 113926.500000
1736.4522, 81335.125000
1736.2699, 48743.750000
1736.0877, 74884.187500
1735.9054, 101024.625000
1735.7231, 127165.062500
1735.5408, 153305.562500
1735.3586, 165407.750000
1735.1763, 177509.937500
1734.9940, 189612.187500
1734.8118, 201714.375000
1734.6295, 180273.750000
1734.4472, 158833.062500
1734.2650, 137392.375000
1734.0827, 115951.750000
1733.9004, 116732.500000
1733.7182, 117513.312500
1733.5359, 118294.125000
1733.3536, 119074.937500
1733.1714, 101134.937500
1732.9891, 83195.000000
1732.8068, 65255.000000
1732.6245, 47315.062500
1732.4423, 81292.000000
1732.2600, 115268.937500
1732.0777, 149245.875000
1731.8955, 183222.812500
1731.7132, 185532.625000
1731.5309, 187842.500000
1731.3487, 190152.312500
1731.1664, 192462.187500
1730.9841, 187533.375000
1730.8019, 182604.625000
1730.6196, 177675.875000
1730.4373, 172747.125000
1730.2551, 240813.312500
1730.0728, 308879.500000
1729.8905, 376945.750000
1729.7082, 445011.937500
1729.5260, 442339.500000
1729.3437, 439667.125000
1729.1614, 436994.687500
1728.9792, 434322.312500
1728.7969, 360507.062500
1728.6146, 286691.875000
1728.4324, 212876.625000
1728.2501, 139061.437500
1728.0678, 148972.562500
1727.8856, 158883.687500
1727.7033, 168794.875000
1727.5210, 178706.000000
1727.3388, 220137.312500
1727.1565, 261568.625000
1726.9742, 302999.937500
1726.7919, 344431.312500
1726.6097, 343760.687500
1726.4274, 343090.125000
1726.2451, 342419.562500
1726.0629, 341749.000000
1725.8806, 305816.187500
1725.6983, 269883.312500
1725.5161, 233950.437500
1725.3338, 198017.625000
1725.1515, 242234.187500
1724.9693, 286450.750000
1724.7870, 330667.250000
1724.6047, 374883.812500
1724.4225, 395137.312500
1724.2402, 415390.750000
1724.0579, 435644.250000
1723.8756, 455897.750000
1723.6934, 427090.187500
1723.5111, 398282.625000
1723.3288, 369475.125000
1723.1466, 340667.562500
1722.9643, 358290.562500
1722.7820, 375913.500000
1722.5998, 393536.500000
1722.4175, 411159.500000
1722.2352, 398253.500000
1722.0530, 385347.562500
1721.8707, 372441.562500
1721.6884, 359535.625000
1721.5062, 287666.375000
1721.3239, 215797.062500
1721.1416, 143927.812500
1720.9593, 72058.562500
1720.7771, 103785.062500
1720.5948, 135511.562500
1720.4125, 167238.000000
1720.2303, 198964.500000
1720.0480, 223011.937500
1719.8657, 247059.375000
1719.6835, 271106.812500
1719.5012, 295154.250000
1719.3189, 291604.937500
1719.1367, 288055.687500
1718.9544, 284506.375000
1718.7721, 280957.125000
1718.5898, 265252.187500
1718.4076, 249547.312500
1718.2253, 233842.375000
1718.0430, 218137.500000
1717.8608, 195399.375000
1717.6785, 172661.187500
1717.4962, 149923.062500
1717.3140, 127184.875000
1717.1317, 112217.875000
1716.9494, 97250.875000
1716.7672, 82283.875000
1716.5849, 67316.937500
1716.4026, 99395.000000
1716.2204, 131473.125000
1716.0381, 163551.250000
1715.8558, 195629.375000
1715.6735, 247343.750000
1715.4913, 299058.125000
1715.3090, 350772.500000
1715.1267, 402486.875000
1714.9445, 422155.125000
1714.7622, 441823.437500
1714.5799, 461491.750000
1714.3977, 481160.000000
1714.2154, 438026.437500
1714.0331, 394892.812500
1713.8509, 351759.250000
1713.6686, 308625.687500
1713.4863, 241093.750000
1713.3041, 173561.875000
1713.1218, 106030.000000
1712.9395, 38498.062500
1712.7572, 90809.437500
1712.5750, 143120.812500
1712.3927, 195432.187500
1712.2104, 247743.500000
1712.0282, 284123.125000
1711.8459, 320502.750000
1711.6636, 356882.375000
1711.4814, 393262.000000
1711.2991, 408345.062500
1711.1168, 423428.062500
1710.9346, 438511.125000
1710.7523, 453594.187500
1710.5700, 421917.000000
1710.3878, 390239.750000
1710.2055, 358562.562500
1710.0232, 326885.375000
1709.8409, 268463.500000
1709.6587, 210041.625000
1709.4764, 151619.687500
1709.2941, 93197.812500
1709.1119, 122045.937500
1708.9296, 150894.062500
1708.7473, 179742.125000
1708.5651, 208590.250000
1708.3828, 264869.875000
1708.2005, 321149.500000
1708.0183, 377429.125000
1707.8360, 433708.750000
1707.6537, 439511.312500
1707.4715, 445313.875000
1707.2892, 451116.500000
1707.1069, 456919.062500
1706.9246, 414688.250000
1706.7424, 372457.437500
1706.5601, 330226.687500
1706.3778, 287995.875000
1706.1956, 296258.250000
1706.0133, 304520.625000
1705.8310, 312782.937500
1705.6488, 321045.312500
1705.4665, 303543.250000
1705.2842, 286041.187500
1705.1020, 268539.125000
1704.9197, 251037.062500
1704.7374, 197587.875000
1704.5552, 144138.750000
1704.3729, 90689.562500
1704.1906, 37240.375000
1704.0083, 65300.250000
1703.8261, 93360.187500
1703.6438, 121420.062500
1703.4615, 149479.937500
1703.2793, 119913.500000
1703.0970, 90347.000000
1702.9147, 60780.562500
1702.7325, 31214.062500
1702.5502, 92838.812500
1702.3679, 154463.562500
1702.1857, 216088.312500
1702.0034, 277713.125000
1701.8211, 283152.125000
1701.6389, 288591.125000
1701.4566, 294030.125000
1701.2743, 299469.125000
1701.0920, 250910.937500
1700.9098, 202352.750000
1700.7275, 153794.562500
1700.5452, 105236.375000
1700.3630, 96312.187500
1700.1807, 87388.062500
1699.9984, 78463.875000
1699.8162, 69539.687500
1699.6339, 81304.000000
1699.4516, 93068.312500
1699.2694, 104832.625000
1699.0871, 116596.937500
1698.9048, 122669.312500
1698.7226, 128741.687500
1698.5403, 134814.125000
1698.3580, 140886.500000
1698.1757, 153158.312500
1697.9935, 165430.187500
1697.8112, 177702.000000
1697.6289, 189973.875000
1697.4467, 185685.312500
1697.2644, 181396.687500
1697.0821, 177108.125000
1696.8999, 172819.500000
1696.7176, 167981.375000
1696.5353, 163143.250000
1696.3531, 158305.125000
1696.1708, 153467.000000
1695.9885, 206189.562500
1695.8063, 258912.125000
1695.6240, 311634.687500
1695.4417, 364357.187500
1695.2594, 388522.750000
1695.0772, 412688.312500
1694.8949, 436853.875000
1694.7126, 461019.500000
1694.5304, 426979.562500
1694.3481, 392939.687500
1694.1658, 358899.750000
1693.9836, 324859.875000
1693.8013, 307459.625000
1693.6190, 290059.375000
1693.4368, 272659.125000
1693.2545, 255258.875000
1693.0722, 304682.875000
1692.8900, 354106.875000
1692.7077, 403530.937500
1692.5254, 452954.937500
1692.3431, 438100.187500
1692.1609, 423245.437500
1691.9786, 408390.625000
1691.7963, 393535.875000
1691.6141, 319901.937500
1691.4318, 246268.062500
1691.2495, 172634.125000
1691.0673, 99000.187500
1690.8850, 138673.625000
1690.7027, 178347.000000
1690.5205, 218020.437500
1690.3382, 257693.875000
1690.1559, 241068.500000
1689.9737, 224443.125000
1689.7914, 207817.812500
1689.6091, 191192.437500
1689.4268, 166688.375000
1689.2446, 142184.250000
1689.0623, 117680.187500
1688.8800, 93176.062500
1688.6978, 125122.937500
1688.5155, 157069.875000
1688.3332, 189016.750000
1688.1510, 220963.625000
1687.9687, 201675.875000
1687.7864, 182388.187500
1687.6042, 163100.500000
1687.4219, 143812.750000
1687.2396, 124134.437500
1687.0574, 104456.062500
1686.8751, 84777.750000
1686.6928, 65099.375000
1686.5105, 89309.125000
1686.3283, 113518.875000
1686.1460, 137728.625000
1685.9637, 161938.375000
1685.7815, 229102.312500
1685.5992, 296266.312500
1685.4169, 363430.312500
1685.2347, 430594.312500
1685.0524, 443122.562500
1684.8701, 455650.875000
1684.6879, 468179.187500
1684.5056, 480707.500000
1684.3233, 481879.750000
1684.1411, 483052.000000
1683.9588, 484224.187500
1683.7765, 485396.437500
1683.5942, 498535.500000
1683.4120, 511674.562500
1683.2297, 524813.562500
1683.0474, 537952.625000
1682.8652, 478609.312500
1682.6829, 419266.062500
1682.5006, 359922.750000
1682.3184, 300579.500000
1682.1361, 269480.187500
1681.9538, 238380.875000
1681.7716, 207281.562500
1681.5893, 176182.250000
1681.4070, 248728.687500
1681.2248, 321275.125000
1681.0425, 393821.562500
1680.8602, 466368.000000
1680.6779, 479520.062500
1680.4957, 492672.187500
1680.3134, 505824.312500
1680.1311, 518976.375000
1679.9489, 497467.812500
1679.7666, 475959.312500
1679.5843, 454450.750000
1679.4021, 432942.187500
1679.2198, 408794.312500
1679.0375, 384646.375000
1678.8553, 360498.500000
1678.6730, 336350.562500
1678.4907, 329968.562500
1678.3084, 323586.500000
1678.1262, 317204.500000
1677.9439, 310822.500000
1677.7616, 352532.687500
1677.5794, 394242.937500
1677.3971, 435953.187500
1677.2148, 477663.375000
1677.0326, 510200.625000
1676.8503, 542737.812500
1676.6680, 575275.062500
1676.4858, 607812.250000
1676.3035, 563045.062500
1676.1212, 518277.812500
1675.9390, 473510.625000
1675.7567, 428743.375000
1675.5744, 372403.125000
1675.3921, 316062.937500
1675.2099, 259722.687500
1675.0276, 203382.437500
1674.8453, 259912.000000
1674.6631, 316441.625000
1674.4808, 372971.187500
1674.2985, 429500.750000
1674.1163, 450856.500000
1673.9340, 472212.250000
1673.7517, 493568.000000
1673.5695, 514923.750000
1673.3872, 490150.562500
1673.2049, 465377.312500
1673.0227, 440604.125000
1672.8404, 415830.937500
1672.6581, 347476.125000
1672.4758, 279121.250000
1672.2936, 210766.437500
1672.1113, 142411.562500
1671.9290, 153238.937500
1671.7468, 164066.250000
1671.5645, 174893.625000
