ppm,x=0.8 xPbO.(1-x)B2O3
-1754.5189, 903355.000000
-1755.2480, 1789840.000000
-1755.9770, 1428060.750000
-1756.7061, 935928.750000
-1757.4352, 1214488.750000
-1758.1643, 1456129.750000
-1758.8933, 982287.000000
-1759.6224, 776396.750000
-1760.3515, 57935.250000
-1761.0806, 1567128.500000
-1761.8097, 1932355.250000
-1762.5387, 1334031.000000
-1763.2678, 1436020.500000
-1763.9969, 1049568.000000
-1764.7260, 3015232.000000
-1765.4550, 3181773.250000
-1766.1841, 5550135.750000
-1766.9132, 8892236.750000
-1767.6423, 7635372.750000
-1768.3713, 3629221.500000
-1769.1004, 3973838.750000
-1769.8295, 3344487.250000
-1770.5586, 740863.500000
-1771.2876, 1378857.000000
-1772.0167, 1358615.750000
-1772.7458, 649720.500000
-1773.4749, 1150229.500000
-1774.2039, 1428474.500000
-1774.9330, 436581.750000
-1775.6621, 721231.250000
-1776.3912, 616878.250000
-1777.1202, 418471.250000
-1777.8493, 360738.000000
-1778.5784, 719311.750000
-1779.3075, 474177.750000
-1780.0365, 1022072.500000
-1780.7656, 2019630.250000
-1781.4947, 2016775.000000
-1782.2238, 2007386.250000
-1782.9528, 991432.000000
-1783.6819, 2498036.250000
-1784.4110, 2775650.500000
-1785.1401, 4081998.250000
-1785.8691, 7943149.750000
-1786.5982, 7946180.750000
-1787.3273, 4554627.500000
-1788.0564, 3944997.500000
-1788.7854, 3434094.750000
-1789.5145, 1463874.250000
-1790.2436, 2105201.000000
-1790.9727, 2010161.250000
-1791.7017, 1332168.750000
-1792.4308, 1334720.750000
-1793.1599, 1200598.500000
-1793.8890, 168744.000000
-1794.6180, 687034.500000
-1795.3471, 575725.750000
-1796.0762, 1200214.250000
-1796.8053, 1034601.500000
-1797.5343, 1070842.000000
-1798.2634, 1200524.750000
-1798.9925, 379320.000000
-1799.7216, 1203360.250000
-1800.4506, 1085537.750000
-1801.1797, 2116007.500000
-1801.9088, 956797.500000
-1802.6379, 2157881.500000
-1803.3669, 2989019.250000
-1804.0960, 1636714.000000
-1804.8251, 7057077.750000
-1805.5542, 8913975.000000
-1806.2832, 5950448.250000
-1807.0123, 3573420.500000
-1807.7414, 3072221.000000
-1808.4705, 1841296.750000
-1809.1995, 2193310.500000
-1809.9286, 1528229.000000
-1810.6577, 1159141.500000
-1811.3868, 1098921.000000
-1812.1158, 883185.500000
-1812.8449, 856271.500000
-1813.5740, 953861.500000
-1814.3031, 577107.000000
-1815.0321, 515447.000000
-1815.7612, 247515.500000
-1816.4903, 1182756.750000
-1817.2194, 1742496.250000
-1817.9484, 1165968.000000
-1818.6775, 1654954.500000
-1819.4066, 1224075.500000
-1820.1357, 2548905.000000
-1820.8647, 2206831.500000
-1821.5938, 1267096.750000
-1822.3229, 3516888.000000
-1823.0520, 489640.250000
-1823.7810, 6290153.250000
-1824.5101, 10611163.750000
-1825.2392, 8860159.000000
-1825.9683, 4261887.000000
-1826.6973, 2833174.250000
-1827.4264, 2555673.000000
-1828.1555, 2251796.750000
-1828.8846, 1275793.500000
-1829.6136, 2401784.750000
-1830.3427, 2675370.000000
-1831.0718, 1098861.000000
-1831.8009, 1045780.000000
-1832.5299, 1073541.000000
-1833.2590, 514557.750000
-1833.9881, 142950.000000
-1834.7172, 488789.500000
-1835.4462, 1723681.500000
-1836.1753, 2464055.500000
-1836.9044, 1550466.250000
-1837.6335, 2187298.250000
-1838.3625, 3112486.250000
-1839.0916, 2422011.750000
-1839.8207, 1862935.250000
-1840.5498, 566469.000000
-1841.2788, 2954045.000000
-1842.0079, 1776622.500000
-1842.7370, 4282510.750000
-1843.4661, 10455001.250000
-1844.1951, 11146808.000000
-1844.9242, 6380403.250000
-1845.6533, 2891568.250000
-1846.3824, 3573812.250000
-1847.1114, 2822091.000000
-1847.8405, 1409599.250000
-1848.5696, 1850648.250000
-1849.2987, 2864037.500000
-1850.0277, 1984483.750000
-1850.7568, 1335392.500000
-1851.4859, 2103703.750000
-1852.2150, 2275799.500000
-1852.9440, 1297183.000000
-1853.6731, 758967.750000
-1854.4022, 1055155.250000
-1855.1313, 1541689.000000
-1855.8603, 1975639.750000
-1856.5894, 1197978.250000
-1857.3185, 2689709.000000
-1858.0476, 2503521.500000
-1858.7766, 200567.500000
-1859.5057, 1573450.250000
-1860.2348, 2077892.500000
-1860.9639, 2041932.000000
-1861.6929, 1921517.500000
-1862.4220, 7067050.750000
-1863.1511, 9763454.500000
-1863.8802, 7192329.000000
-1864.6092, 3160943.500000
-1865.3383, 3885632.000000
-1866.0674, 3454942.500000
-1866.7965, 1728952.500000
-1867.5255, 618937.000000
-1868.2546, 1069379.750000
-1868.9837, 1028408.750000
-1869.7128, 919868.000000
-1870.4418, 1454514.750000
-1871.1709, 2362274.500000
-1871.9000, 2361979.500000
-1872.6291, 1416893.250000
-1873.3581, 1744441.750000
-1874.0872, 1200512.000000
-1874.8163, 506268.750000
-1875.5454, 668749.000000
-1876.2744, 695526.750000
-1877.0035, 1796709.250000
-1877.7326, 1403968.000000
-1878.4617, 1490069.500000
-1879.1907, 1722623.250000
-1879.9198, 1528373.500000
-1880.6489, 1454142.750000
-1881.3780, 3508317.750000
-1882.1070, 6239384.750000
-1882.8361, 6044341.000000
-1883.5652, 3284364.500000
-1884.2943, 3242197.250000
-1885.0233, 3457375.000000
-1885.7524, 1643409.000000
-1886.4815, 341054.250000
-1887.2106, 120804.500000
-1887.9396, 963310.000000
-1888.6687, 1121555.500000
-1889.3978, 839991.500000
-1890.1269, 385371.250000
-1890.8559, 1199794.750000
-1891.5850, 1759968.250000
-1892.3141, 918422.500000
-1893.0432, 884014.000000
-1893.7722, 964422.750000
-1894.5013, 1005840.000000
-1895.2304, 1440286.250000
-1895.9595, 940064.000000
-1896.6885, 992492.000000
-1897.4176, 957769.750000
-1898.1467, 1015327.250000
-1898.8758, 1138527.000000
-1899.6048, 1325434.750000
-1900.3339, 1933570.750000
-1901.0630, 4343516.250000
-1901.7921, 5769235.500000
-1902.5211, 3882160.500000
-1903.2502, 2373003.750000
-1903.9793, 3533577.250000
-1904.7084, 1929136.500000
-1905.4374, 930368.000000
-1906.1665, 945349.750000
-1906.8956, 870168.250000
-1907.6247, 1089177.500000
-1908.3537, 918837.250000
-1909.0828, 2186461.000000
-1909.8119, 1156052.000000
-1910.5410, 1297232.750000
-1911.2700, 2057977.500000
-1911.9991, 1487950.000000
-1912.7282, 1100996.250000
-1913.4573, 1171000.000000
-1914.1863, 1587768.250000
-1914.9154, 514753.500000
-1915.6445, 1082432.000000
-1916.3736, 1425692.000000
-1917.1026, 909425.250000
-1917.8317, 1169472.750000
-1918.5608, 2116861.000000
-1919.2899, 1745598.000000
-1920.0189, 3777030.000000
-1920.7480, 6786450.000000
-1921.4771, 5577861.250000
-1922.2062, 1704450.250000
-1922.9352, 3301978.500000
-1923.6643, 2422662.750000
-1924.3934, 689024.750000
-1925.1225, 934964.500000
-1925.8515, 1441433.500000
-1926.5806, 2508696.250000
-1927.3097, 1328742.000000
-1928.0388, 1398848.250000
-1928.7678, 1195884.250000
-1929.4969, 495910.250000
-1930.2260, 1449019.250000
-1930.9551, 2097957.000000
-1931.6842, 2148073.500000
-1932.4132, 1009969.250000
-1933.1423, 341094.250000
-1933.8714, 833900.250000
-1934.6005, 1462176.250000
-1935.3295, 817072.250000
-1936.0586, 192290.250000
-1936.7877, 1154548.000000
-1937.5168, 3198570.250000
-1938.2458, 2867420.000000
-1938.9749, 2016317.750000
-1939.7040, 6410108.250000
-1940.4331, 6605330.000000
-1941.1621, 2671301.000000
-1941.8912, 2265170.250000
-1942.6203, 2262306.250000
-1943.3494, 491832.250000
-1944.0784, 430012.750000
-1944.8075, 2007495.750000
-1945.5366, 2966027.750000
-1946.2657, 2136679.250000
-1946.9947, 1276518.250000
-1947.7238, 238867.750000
-1948.4529, 1522814.500000
-1949.1820, 1269757.500000
-1949.9110, 761392.000000
-1950.6401, 2021359.250000
-1951.3692, 1407207.750000
-1952.0983, 493342.750000
-1952.8273, 1567378.000000
-1953.5564, 1607099.500000
-1954.2855, 206517.000000
-1955.0146, 1432595.000000
-1955.7436, 917057.500000
-1956.4727, 2607028.000000
-1957.2018, 3316610.000000
-1957.9309, 207590.000000
-1958.6599, 4206950.250000
-1959.3890, 5494545.500000
-1960.1181, 3347419.000000
-1960.8472, 2010274.250000
-1961.5762, 1508268.250000
-1962.3053, 503000.000000
-1963.0344, 947796.000000
-1963.7635, 2577981.750000
-1964.4925, 3072057.500000
-1965.2216, 1351736.250000
-1965.9507, 643458.750000
-1966.6798, 811573.750000
-1967.4088, 1298289.750000
-1968.1379, 2115734.750000
-1968.8670, 1788285.000000
-1969.5961, 1373363.500000
-1970.3251, 1067449.500000
-1971.0542, 526333.000000
-1971.7833, 610289.500000
-1972.5124, 1063714.000000
-1973.2414, 294816.750000
-1973.9705, 882490.000000
-1974.6996, 734412.250000
-1975.4287, 1010339.750000
-1976.1577, 1824553.000000
-1976.8868, 814244.750000
-1977.6159, 2630113.250000
-1978.3450, 4379912.500000
-1979.0740, 4475355.500000
-1979.8031, 3205325.250000
-1980.5322, 1411585.000000
-1981.2613, 1579398.500000
-1981.9903, 1251113.500000
-1982.7194, 1081683.000000
-1983.4485, 1676153.500000
-1984.1776, 814587.000000
-1984.9066, 1256319.500000
-1985.6357, 1876949.000000
-1986.3648, 1630222.250000
-1987.0939, 1587221.000000
-1987.8229, 1834837.000000
-1988.5520, 2201553.250000
-1989.2811, 2239480.000000
-1990.0102, 1707824.750000
-1990.7392, 1928138.500000
-1991.4683, 2039001.750000
-1992.1974, 935643.750000
-1992.9265, 698486.750000
-1993.6555, 877784.750000
-1994.3846, 464313.750000
-1995.1137, 491589.000000
-1995.8428, 891845.750000
-1996.5718, 2220064.000000
-1997.3009, 4032541.500000
-1998.0300, 5265183.000000
-1998.7591, 4369394.750000
-1999.4881, 1916857.500000
-2000.2172, 1985005.000000
-2000.9463, 2196938.500000
-2001.6754, 1062050.750000
-2002.4044, 1148509.750000
-2003.1335, 1483816.000000
-2003.8626, 1118882.750000
-2004.5917, 763859.750000
-2005.3207, 1281124.000000
-2006.0498, 1289405.000000
-2006.7789, 922640.000000
-2007.5080, 1693539.500000
-2008.2370, 1912340.000000
-2008.9661, 1679589.500000
-2009.6952, 2084716.750000
-2010.4243, 1905165.750000
-2011.1533, 1002037.000000
-2011.8824, 382660.000000
-2012.6115, 244511.500000
-2013.3406, 569428.750000
-2014.0696, 1097066.750000
-2014.7987, 1197690.000000
-2015.5278, 1986929.500000
-2016.2569, 4221248.500000
-2016.9859, 5352119.250000
-2017.7150, 4267670.000000
-2018.4441, 1943965.500000
-2019.1732, 720295.250000
-2019.9022, 1254059.000000
-2020.6313, 1339598.000000
-2021.3604, 1709347.500000
-2022.0895, 2551044.750000
-2022.8185, 2747170.000000
-2023.5476, 1762278.000000
-2024.2767, 1605171.000000
-2025.0058, 1913194.000000
-2025.7348, 1306928.000000
-2026.4639, 1359819.500000
-2027.1930, 786611.250000
-2027.9221, 1231394.500000
-2028.6511, 1277149.000000
-2029.3802, 515577.750000
-2030.1093, 997783.500000
-2030.8384, 547619.500000
-2031.5674, 2073622.250000
-2032.2965, 1724384.000000
-2033.0256, 2259449.750000
-2033.7547, 3116173.250000
-2034.4837, 1163547.750000
-2035.2128, 3839667.000000
-2035.9419, 5624027.500000
-2036.6710, 4099611.000000
-2037.4000, 1391885.000000
-2038.1291, 319082.000000
-2038.8582, 438338.500000
-2039.5873, 199292.500000
-2040.3163, 494029.250000
-2041.0454, 1510956.500000
-2041.7745, 2076943.500000
-2042.5036, 1741787.500000
-2043.2326, 2130429.000000
-2043.9617, 2551167.250000
-2044.6908, 2209141.000000
-2045.4199, 1762586.500000
-2046.1489, 1376409.000000
-2046.8780, 2463604.250000
-2047.6071, 1635350.250000
-2048.3362, 1327765.750000
-2049.0652, 2878462.000000
-2049.7943, 1386184.500000
-2050.5234, 2759906.000000
-2051.2525, 3233231.000000
-2051.9815, 1674406.000000
-2052.7106, 3679052.750000
-2053.4397, 2767156.000000
-2054.1688, 1413973.500000
-2054.8978, 4635312.250000
-2055.6269, 4167923.750000
-2056.3560, 1214669.250000
-2057.0851, 912919.750000
-2057.8141, 513198.750000
-2058.5432, 926235.250000
-2059.2723, 1059170.750000
-2060.0014, 375182.500000
-2060.7304, 723584.250000
-2061.4595, 302225.750000
-2062.1886, 1412255.500000
-2062.9177, 1249335.500000
-2063.6467, 1386071.750000
-2064.3758, 1648069.750000
-2065.1049, 358830.250000
-2065.8340, 1208701.750000
-2066.5630, 1046627.750000
-2067.2921, 1206579.250000
-2068.0212, 2252662.500000
-2068.7503, 1488872.500000
-2069.4793, 1739760.000000
-2070.2084, 2668005.000000
-2070.9375, 1265867.000000
-2071.6666, 2146453.250000
-2072.3956, 3144531.750000
-2073.1247, 1096452.000000
-2073.8538, 2563616.250000
-2074.5829, 3516355.000000
-2075.3119, 1529646.500000
-2076.0410, 913110.250000
-2076.7701, 1584960.250000
-2077.4992, 1626062.500000
-2078.2282, 1574147.250000
-2078.9573, 1066324.500000
-2079.6864, 582635.750000
-2080.4155, 926993.750000
-2081.1445, 2293054.000000
-2081.8736, 1942527.000000
-2082.6027, 674553.500000
-2083.3318, 501206.000000
-2084.0608, 481168.000000
-2084.7899, 1020844.750000
-2085.5190, 540882.250000
-2086.2481, 1437263.250000
-2086.9771, 1283786.500000
-2087.7062, 350191.250000
-2088.4353, 1648591.000000
-2089.1644, 1612698.000000
-2089.8934, 676689.000000
-2090.6225, 756693.250000
-2091.3516, 1707422.750000
-2092.0807, 1293015.250000
-2092.8097, 783452.250000
-2093.5388, 1913347.000000
-2094.2679, 1546440.750000
-2094.9970, 635148.000000
-2095.7260, 1179772.000000
-2096.4551, 1338331.500000
-2097.1842, 1314845.250000
-2097.9133, 1151201.250000
-2098.6424, 779983.750000
-2099.3714, 416253.250000
-2100.1005, 1296643.500000
-2100.8296, 1864657.750000
-2101.5587, 1799293.750000
-2102.2877, 1759995.000000
-2103.0168, 1925256.500000
-2103.7459, 1450824.000000
-2104.4750, 372747.250000
-2105.2040, 1513641.750000
-2105.9331, 1654765.000000
-2106.6622, 1032190.500000
-2107.3913, 2002923.000000
-2108.1203, 1960344.500000
-2108.8494, 627534.750000
-2109.5785, 1531249.750000
-2110.3076, 1516545.500000
-2111.0366, 83215.250000
-2111.7657, 1109334.750000
-2112.4948, 897324.500000
-2113.2239, 921774.500000
-2113.9529, 1174674.500000
-2114.6820, 263272.750000
-2115.4111, 580150.500000
-2116.1402, 285536.250000
-2116.8692, 1374445.250000
-2117.5983, 1823136.250000
-2118.3274, 981009.000000
-2119.0565, 528507.250000
-2119.7855, 304955.750000
-2120.5146, 1363323.500000
-2121.2437, 1972984.750000
-2121.9728, 1841582.500000
-2122.7018, 1538045.750000
-2123.4309, 621363.500000
-2124.1600, 627258.750000
-2124.8891, 1352486.000000
-2125.6181, 1616061.750000
-2126.3472, 1646256.750000
-2127.0763, 1825166.250000
-2127.8054, 1483323.750000
-2128.5344, 1325287.000000
-2129.2635, 2060966.750000
-2129.9926, 1260917.500000
-2130.7217, 1341025.000000
-2131.4507, 1833462.250000
-2132.1798, 1293627.000000
-2132.9089, 1683278.000000
-2133.6380, 926738.750000
-2134.3670, 1306091.000000
-2135.0961, 1459895.500000
-2135.8252, 1297023.750000
-2136.5543, 2537229.750000
-2137.2833, 2125790.000000
-2138.0124, 1333711.250000
-2138.7415, 1164588.250000
-2139.4706, 283933.250000
-2140.1996, 913160.500000
-2140.9287, 678998.500000
-2141.6578, 506790.250000
-2142.3869, 767504.750000
-2143.1159, 645347.250000
-2143.8450, 271485.500000
-2144.5741, 1231255.500000
-2145.3032, 1677276.750000
-2146.0322, 1216626.000000
-2146.7613, 539375.250000
-2147.4904, 229109.750000
-2148.2195, 896192.500000
-2148.9485, 871905.250000
-2149.6776, 605521.000000
-2150.4067, 1101738.500000
-2151.1358, 1963079.000000
-2151.8648, 2042867.000000
-2152.5939, 932990.250000
-2153.3230, 858207.500000
-2154.0521, 1159568.750000
-2154.7811, 1603903.000000
-2155.5102, 2076415.500000
-2156.2393, 1735588.750000
-2156.9684, 1776074.750000
-2157.6974, 1941569.500000
-2158.4265, 1498368.000000
-2159.1556, 584524.250000
-2159.8847, 856706.500000
-2160.6137, 2048283.250000
-2161.3428, 2431832.500000
-2162.0719, 1673607.000000
-2162.8010, 157335.750000
-2163.5300, 1144110.250000
-2164.2591, 1549860.000000
-2164.9882, 1367054.500000
-2165.7173, 1424841.250000
-2166.4463, 1598459.250000
-2167.1754, 1074650.750000
-2167.9045, 294578.250000
-2168.6336, 657342.000000
-2169.3626, 1971946.750000
-2170.0917, 3254549.500000
-2170.8208, 2809207.750000
-2171.5499, 1050440.750000
-2172.2789, 378886.500000
-2173.0080, 723594.250000
-2173.7371, 1845026.250000
-2174.4662, 1722149.500000
-2175.1952, 799318.750000
-2175.9243, 1667961.250000
-2176.6534, 2309558.250000
-2177.3825, 2350983.750000
-2178.1115, 1387576.500000
-2178.8406, 693011.250000
-2179.5697, 1582020.250000
-2180.2988, 1573771.750000
-2181.0278, 793383.000000
-2181.7569, 521834.250000
-2182.4860, 1183793.750000
-2183.2151, 975601.000000
-2183.9441, 1074540.250000
-2184.6732, 1404395.000000
-2185.4023, 1729130.500000
-2186.1314, 1655200.500000
-2186.8604, 706317.750000
-2187.5895, 803816.000000
-2188.3186, 1167483.250000
-2189.0477, 2396467.250000
-2189.7767, 3227568.000000
-2190.5058, 2604142.000000
-2191.2349, 1265154.750000
-2191.9640, 272257.500000
-2192.6930, 1327767.000000
-2193.4221, 1253855.500000
-2194.1512, 732004.000000
-2194.8803, 1905294.000000
-2195.6093, 2394597.250000
-2196.3384, 2427012.250000
-2197.0675, 1808360.250000
-2197.7966, 597346.750000
-2198.5256, 959009.000000
-2199.2547, 862119.250000
-2199.9838, 1285520.250000
-2200.7129, 1920562.500000
-2201.4419, 2008767.000000
-2202.1710, 1429205.750000
-2202.9001, 279662.000000
-2203.6292, 1801249.000000
-2204.3582, 2299859.250000
-2205.0873, 1680447.250000
-2205.8164, 820650.750000
-2206.5455, 424102.000000
-2207.2745, 1221089.750000
-2208.0036, 1278440.250000
-2208.7327, 2033264.250000
-2209.4618, 2881074.750000
-2210.1908, 2075471.500000
-2210.9199, 215969.750000
-2211.6490, 1210588.500000
-2212.3781, 816777.500000
-2213.1071, 672788.250000
-2213.8362, 1904730.500000
-2214.5653, 2196935.500000
-2215.2944, 1935658.750000
-2216.0234, 1667828.000000
-2216.7525, 1244638.750000
-2217.4816, 894476.000000
-2218.2107, 1073356.500000
-2218.9397, 1371467.750000
-2219.6688, 1871374.500000
-2220.3979, 1887147.750000
-2221.1270, 1301075.250000
-2221.8560, 873280.250000
-2222.5851, 841827.000000
-2223.3142, 1551000.250000
-2224.0433, 1784790.000000
-2224.7723, 1115376.000000
-2225.5014, 429993.250000
-2226.2305, 643586.250000
-2226.9596, 844542.750000
-2227.6886, 1220235.250000
-2228.4177, 1916781.750000
-2229.1468, 1683099.000000
-2229.8759, 236816.500000
-2230.6049, 1114782.750000
-2231.3340, 1075331.750000
-2232.0631, 882755.750000
-2232.7922, 1578756.250000
-2233.5212, 1354134.250000
-2234.2503, 978414.500000
-2234.9794, 1276717.500000
-2235.7085, 1684124.500000
-2236.4375, 1260603.250000
-2237.1666, 233815.250000
-2237.8957, 1635231.250000
-2238.6248, 1847024.500000
-2239.3538, 935859.000000
-2240.0829, 82157.750000
-2240.8120, 519871.250000
-2241.5411, 658061.250000
-2242.2701, 698001.500000
-2242.9992, 799186.250000
-2243.7283, 1223937.250000
-2244.4574, 1005310.750000
-2245.1864, 267266.500000
-2245.9155, 1190792.250000
-2246.6446, 1496011.250000
-2247.3737, 1481790.000000
-2248.1027, 1240620.000000
-2248.8318, 804718.000000
-2249.5609, 1110657.000000
-2250.2900, 1005825.750000
-2251.0190, 1259901.000000
-2251.7481, 1586744.750000
-2252.4772, 935683.250000
-2253.2063, 105697.000000
-2253.9353, 438036.000000
-2254.6644, 928701.750000
-2255.3935, 1448732.500000
-2256.1226, 1249391.250000
-2256.8516, 1952323.750000
-2257.5807, 2636759.000000
-2258.3098, 1889165.500000
-2259.0389, 1188197.500000
-2259.7679, 1224416.500000
-2260.4970, 786643.500000
-2261.2261, 1409468.750000
-2261.9552, 1050061.250000
-2262.6842, 631271.000000
-2263.4133, 909479.750000
-2264.1424, 280370.500000
-2264.8715, 1336880.250000
-2265.6005, 1417738.750000
-2266.3296, 1054654.500000
-2267.0587, 1443093.750000
-2267.7878, 1594642.000000
-2268.5169, 1611834.750000
-2269.2459, 1467497.250000
-2269.9750, 1401235.250000
-2270.7041, 1748703.000000
-2271.4332, 1610860.750000
-2272.1622, 750984.000000
-2272.8913, 190600.000000
-2273.6204, 614993.750000
-2274.3495, 1434575.000000
-2275.0785, 1762604.000000
-2275.8076, 1316748.250000
-2276.5367, 998548.250000
-2277.2658, 820505.250000
-2277.9948, 856752.500000
-2278.7239, 1004807.250000
-2279.4530, 1461876.000000
-2280.1821, 1644990.250000
-2280.9111, 961623.500000
-2281.6402, 565385.750000
-2282.3693, 409404.000000
-2283.0984, 583769.250000
-2283.8274, 779766.000000
-2284.5565, 164243.000000
-2285.2856, 725342.250000
-2286.0147, 905416.250000
-2286.7437, 815033.000000
-2287.4728, 1073306.000000
-2288.2019, 1460121.500000
-2288.9310, 1383983.750000
-2289.6600, 1379860.250000
-2290.3891, 2026738.750000
-2291.1182, 1952839.250000
-2291.8473, 888200.250000
-2292.5763, 560506.000000
-2293.3054, 1193356.250000
-2294.0345, 863880.250000
-2294.7636, 303515.000000
-2295.4926, 772676.500000
-2296.2217, 934163.500000
-2296.9508, 698914.000000
-2297.6799, 552517.250000
-2298.4089, 1238280.250000
-2299.1380, 1670684.250000
-2299.8671, 1772762.000000
-2300.5962, 1440129.250000
-2301.3252, 617880.000000
-2302.0543, 266681.750000
-2302.7834, 428894.000000
-2303.5125, 596747.000000
-2304.2415, 1037526.250000
-2304.9706, 1235737.000000
-2305.6997, 984371.750000
-2306.4288, 753828.750000
-2307.1578, 755259.500000
-2307.8869, 660651.750000
-2308.6160, 846996.500000
-2309.3451, 1417286.250000
-2310.0741, 1781255.000000
-2310.8032, 1072663.500000
-2311.5323, 674074.750000
-2312.2614, 1737833.250000
-2312.9904, 1736010.750000
-2313.7195, 1392736.000000
-2314.4486, 1222255.750000
-2315.1777, 910733.750000
-2315.9067, 992165.750000
-2316.6358, 1474529.750000
-2317.3649, 1498007.750000
-2318.0940, 566169.750000
-2318.8230, 740141.750000
-2319.5521, 1331815.000000
-2320.2812, 1010411.750000
-2321.0103, 843678.250000
-2321.7393, 1248293.000000
-2322.4684, 1470211.750000
-2323.1975, 862610.000000
-2323.9266, 502188.750000
-2324.6556, 1457194.250000
-2325.3847, 1803434.250000
-2326.1138, 2404871.000000
-2326.8429, 2340919.250000
-2327.5719, 1100132.500000
-2328.3010, 1021117.000000
-2329.0301, 1282773.500000
-2329.7592, 622297.500000
-2330.4882, 1220308.750000
-2331.2173, 2449510.250000
-2331.9464, 2825921.000000
-2332.6755, 2258487.750000
-2333.4045, 1538827.000000
-2334.1336, 879015.000000
-2334.8627, 1267107.250000
-2335.5918, 1215614.750000
-2336.3208, 2063071.500000
-2337.0499, 2829810.500000
-2337.7790, 1530902.000000
-2338.5081, 855306.250000
-2339.2371, 1513578.500000
-2339.9662, 913014.500000
-2340.6953, 1116929.250000
-2341.4244, 1060075.000000
-2342.1534, 1696118.750000
-2342.8825, 1383939.500000
-2343.6116, 4602.000000
-2344.3407, 1306166.000000
-2345.0697, 2670602.250000
-2345.7988, 3281953.000000
-2346.5279, 1914554.250000
-2347.2570, 741765.750000
-2347.9860, 1541403.000000
-2348.7151, 780501.500000
-2349.4442, 1057294.000000
-2350.1733, 2002859.750000
-2350.9023, 2281708.250000
-2351.6314, 1648321.250000
-2352.3605, 1709689.250000
-2353.0896, 1576562.000000
-2353.8186, 1235618.750000
-2354.5477, 1294864.500000
-2355.2768, 563940.000000
-2356.0059, 2499592.000000
-2356.7349, 2423857.000000
-2357.4640, 528724.500000
-2358.1931, 1652809.250000
-2358.9222, 1169509.750000
-2359.6512, 604134.750000
-2360.3803, 981049.750000
-2361.1094, 272566.250000
-2361.8385, 1592420.250000
-2362.5675, 1446151.500000
-2363.2966, 186186.750000
-2364.0257, 1994391.250000
-2364.7548, 2686738.000000
-2365.4838, 1561576.500000
-2366.2129, 455008.250000
-2366.9420, 1325536.000000
-2367.6711, 757843.000000
-2368.4001, 873175.000000
-2369.1292, 1506185.000000
-2369.8583, 1968055.250000
-2370.5874, 1169179.500000
-2371.3164, 1214162.750000
-2372.0455, 2579691.750000
-2372.7746, 1879315.000000
-2373.5037, 823267.250000
-2374.2327, 958281.250000
-2374.9618, 606429.750000
-2375.6909, 1218539.250000
-2376.4200, 724212.750000
-2377.1490, 1673139.500000
-2377.8781, 1643200.500000
-2378.6072, 115300.750000
-2379.3363, 1608941.250000
-2380.0653, 1214962.250000
-2380.7944, 392647.000000
-2381.5235, 1015776.500000
-2382.2526, 191578.000000
-2382.9816, 1534561.500000
-2383.7107, 2017970.250000
-2384.4398, 1138348.750000
-2385.1689, 237042.250000
-2385.8979, 796342.000000
-2386.6270, 1155556.000000
-2387.3561, 1905588.750000
-2388.0852, 1745529.750000
-2388.8142, 1070943.000000
-2389.5433, 815917.000000
-2390.2724, 488012.250000
-2391.0015, 2001331.750000
-2391.7305, 2064457.000000
-2392.4596, 443718.750000
-2393.1887, 1251775.750000
-2393.9178, 1336453.750000
-2394.6468, 153180.000000
-2395.3759, 1135627.500000
-2396.1050, 1581742.250000
-2396.8341, 1437105.250000
-2397.5631, 774109.000000
-2398.2922, 416733.500000
-2399.0213, 953738.250000
-2399.7504, 944097.250000
-2400.4794, 692161.500000
-2401.2085, 1064948.250000
-2401.9376, 1655765.250000
-2402.6667, 1771378.500000
-2403.3957, 1317202.750000
-2404.1248, 627639.750000
-2404.8539, 456831.750000
-2405.5830, 1063349.250000
-2406.3120, 1744599.250000
-2407.0411, 2044318.500000
-2407.7702, 1712849.000000
-2408.4993, 1133332.750000
-2409.2283, 856574.250000
-2409.9574, 662656.250000
-2410.6865, 465576.250000
-2411.4156, 448005.000000
-2412.1446, 962166.000000
-2412.8737, 1348019.750000
-2413.6028, 893947.500000
-2414.3319, 346087.750000
-2415.0609, 1341148.750000
-2415.7900, 1430170.000000
-2416.5191, 943346.250000
-2417.2482, 1067147.750000
-2417.9772, 1149172.250000
-2418.7063, 1081121.750000
-2419.4354, 1239593.250000
-2420.1645, 1475116.250000
-2420.8935, 1794736.750000
-2421.6226, 1802838.750000
-2422.3517, 1335985.750000
-2423.0808, 1054416.500000
-2423.8098, 1195797.750000
-2424.5389, 1056871.500000
-2425.2680, 836085.250000
-2425.9971, 1150434.750000
-2426.7261, 1845161.250000
-2427.4552, 2189552.250000
-2428.1843, 1693078.250000
-2428.9134, 747283.250000
-2429.6424, 820273.500000
-2430.3715, 1340985.250000
-2431.1006, 1227601.750000
-2431.8297, 469329.000000
-2432.5587, 474714.250000
-2433.2878, 307959.500000
-2434.0169, 842180.000000
-2434.7460, 1598907.250000
-2435.4751, 1474892.750000
-2436.2041, 1106621.250000
-2436.9332, 990224.500000
-2437.6623, 568027.250000
-2438.3914, 491406.000000
-2439.1204, 871595.500000
-2439.8495, 1187790.500000
-2440.5786, 1330102.750000
-2441.3077, 1004278.250000
-2442.0367, 339685.000000
-2442.7658, 733931.500000
-2443.4949, 895071.000000
-2444.2240, 676146.000000
-2444.9530, 497497.000000
-2445.6821, 247438.750000
-2446.4112, 1036638.250000
-2447.1403, 1270757.250000
