ppm,x=0.6 xPbO.(1-x)B2O3
-1551.1069, 4866030.500000
-1551.8360, 9758764.500000
-1552.5651, 6846019.500000
-1553.2942, 15917534.500000
-1554.0232, 16884179.500000
-1554.7523, 29750735.750000
-1555.4814, 62056696.250000
-1556.2105, 66206687.500000
-1556.9395, 38313445.250000
-1557.6686, 20812659.500000
-1558.3977, 20502071.000000
-1559.1268, 11917378.500000
-1559.8558, 12752786.000000
-1560.5849, 7488958.000000
-1561.3140, 9123351.250000
-1562.0431, 6148303.750000
-1562.7721, 2896972.750000
-1563.5012, 4247158.750000
-1564.2303, 1751282.750000
-1564.9594, 3938677.000000
-1565.6884, 1430993.250000
-1566.4175, 4628263.500000
-1567.1466, 2783502.000000
-1567.8757, 4846685.750000
-1568.6047, 3423760.250000
-1569.3338, 7039854.500000
-1570.0629, 4757217.250000
-1570.7920, 9052021.500000
-1571.5210, 8263695.250000
-1572.2501, 11818652.750000
-1572.9792, 19822989.750000
-1573.7083, 18022654.000000
-1574.4373, 50373729.750000
-1575.1664, 68865041.500000
-1575.8955, 50049438.500000
-1576.6246, 22472553.000000
-1577.3536, 23312388.250000
-1578.0827, 15122186.750000
-1578.8118, 11424805.250000
-1579.5409, 9810156.000000
-1580.2699, 5754518.000000
-1580.9990, 5696194.250000
-1581.7281, 2557113.750000
-1582.4572, 3754606.750000
-1583.1862, 1499864.750000
-1583.9153, 4988308.500000
-1584.6444, 639392.000000
-1585.3735, 4627430.500000
-1586.1025, 2986731.250000
-1586.8316, 5004991.250000
-1587.5607, 3501043.000000
-1588.2898, 6375075.000000
-1589.0188, 7166373.250000
-1589.7479, 5625550.000000
-1590.4770, 9875962.250000
-1591.2061, 7238356.500000
-1591.9351, 18696890.250000
-1592.6642, 14775499.500000
-1593.3933, 37846565.500000
-1594.1224, 66996019.750000
-1594.8515, 60462419.000000
-1595.5805, 29016749.250000
-1596.3096, 22822695.500000
-1597.0387, 19121208.500000
-1597.7678, 9039039.250000
-1598.4968, 11223802.000000
-1599.2259, 4975990.750000
-1599.9550, 5213224.750000
-1600.6841, 3732018.500000
-1601.4131, 3610690.750000
-1602.1422, 2179648.000000
-1602.8713, 4803798.250000
-1603.6004, 2097230.500000
-1604.3294, 4102392.250000
-1605.0585, 3928098.500000
-1605.7876, 3847017.250000
-1606.5167, 5436704.000000
-1607.2457, 3084693.000000
-1607.9748, 7615719.500000
-1608.7039, 3352659.000000
-1609.4330, 9355339.000000
-1610.1620, 7232341.250000
-1610.8911, 14557648.500000
-1611.6202, 16469078.500000
-1612.3493, 27046660.250000
-1613.0783, 60258670.000000
-1613.8074, 66435421.750000
-1614.5365, 38631885.000000
-1615.2656, 19481077.500000
-1615.9946, 21127615.500000
-1616.7237, 10121757.500000
-1617.4528, 11296166.500000
-1618.1819, 6911577.500000
-1618.9109, 5259214.250000
-1619.6400, 5319101.000000
-1620.3691, 2826432.250000
-1621.0982, 3066638.750000
-1621.8272, 2992169.000000
-1622.5563, 3187009.000000
-1623.2854, 2172613.000000
-1624.0145, 4500803.500000
-1624.7435, 1281855.000000
-1625.4726, 5884909.750000
-1626.2017, 2094456.500000
-1626.9308, 5661243.750000
-1627.6598, 4479867.750000
-1628.3889, 8247637.250000
-1629.1180, 9641365.500000
-1629.8471, 10518625.500000
-1630.5761, 17731347.750000
-1631.3052, 19490374.000000
-1632.0343, 49666138.000000
-1632.7634, 67121981.000000
-1633.4924, 48595196.750000
-1634.2215, 19067704.500000
-1634.9506, 21065872.250000
-1635.6797, 14737497.000000
-1636.4087, 10494288.750000
-1637.1378, 8589881.250000
-1637.8669, 5121499.500000
-1638.5960, 6903374.500000
-1639.3250, 2166417.250000
-1640.0541, 3020652.000000
-1640.7832, 632225.500000
-1641.5123, 3756292.250000
-1642.2413, 561095.500000
-1642.9704, 3595419.750000
-1643.6995, 895813.750000
-1644.4286, 4818231.500000
-1645.1576, 3541121.500000
-1645.8867, 4247326.750000
-1646.6158, 6468131.250000
-1647.3449, 7028416.750000
-1648.0739, 11023564.750000
-1648.8030, 8249392.500000
-1649.5321, 17025671.500000
-1650.2612, 16391183.750000
-1650.9902, 37228056.500000
-1651.7193, 63467067.750000
-1652.4484, 57456808.250000
-1653.1775, 26454604.500000
-1653.9065, 19195637.000000
-1654.6356, 18952919.250000
-1655.3647, 10247013.250000
-1656.0938, 9601374.500000
-1656.8228, 4773921.500000
-1657.5519, 6695270.500000
-1658.2810, 3910554.750000
-1659.0101, 1765937.250000
-1659.7391, 323277.250000
-1660.4682, 3496288.000000
-1661.1973, 2116289.500000
-1661.9264, 2851509.250000
-1662.6554, 2737614.750000
-1663.3845, 2944130.500000
-1664.1136, 3938873.250000
-1664.8427, 3590757.750000
-1665.5717, 7765009.250000
-1666.3008, 5388875.500000
-1667.0299, 10407336.000000
-1667.7590, 8239802.500000
-1668.4880, 14121408.750000
-1669.2171, 16604194.000000
-1669.9462, 25186932.750000
-1670.6753, 56345839.500000
-1671.4043, 63648615.000000
-1672.1334, 38172589.250000
-1672.8625, 17608565.250000
-1673.5916, 20399786.250000
-1674.3206, 11065244.500000
-1675.0497, 10503275.000000
-1675.7788, 6861462.250000
-1676.5079, 4244632.250000
-1677.2369, 5041718.500000
-1677.9660, 693545.250000
-1678.6951, 1507085.500000
-1679.4242, 2449256.000000
-1680.1532, 2926308.250000
-1680.8823, 1605287.750000
-1681.6114, 4081803.000000
-1682.3405, 2279078.500000
-1683.0695, 3504594.500000
-1683.7986, 2714358.750000
-1684.5277, 7873657.250000
-1685.2568, 5037925.250000
-1685.9858, 7802375.500000
-1686.7149, 9163916.250000
-1687.4440, 10003290.250000
-1688.1731, 17156895.250000
-1688.9021, 16089243.250000
-1689.6312, 46491139.000000
-1690.3603, 65793325.500000
-1691.0894, 49535396.250000
-1691.8184, 20296776.250000
-1692.5475, 20164423.000000
-1693.2766, 13489053.750000
-1694.0057, 10996460.250000
-1694.7347, 10238525.250000
-1695.4638, 2008606.750000
-1696.1929, 5564598.750000
-1696.9220, 1163826.500000
-1697.6510, 3864232.250000
-1698.3801, 2347275.000000
-1699.1092, 4043177.750000
-1699.8383, 2598263.250000
-1700.5673, 3279290.000000
-1701.2964, 3263399.500000
-1702.0255, 3290784.750000
-1702.7546, 2144365.000000
-1703.4836, 5882839.250000
-1704.2127, 6018709.000000
-1704.9418, 4715295.250000
-1705.6709, 9267806.750000
-1706.3999, 6516215.250000
-1707.1290, 16511358.250000
-1707.8581, 13376987.250000
-1708.5872, 34792499.250000
-1709.3162, 63301493.750000
-1710.0453, 58547880.000000
-1710.7744, 27465443.250000
-1711.5035, 19336602.250000
-1712.2325, 18027661.750000
-1712.9616, 10530479.500000
-1713.6907, 11816343.750000
-1714.4198, 3717755.750000
-1715.1488, 5863948.000000
-1715.8779, 2969444.000000
-1716.6070, 5022454.000000
-1717.3361, 4319555.750000
-1718.0651, 3832701.250000
-1718.7942, 4694937.500000
-1719.5233, 1139139.000000
-1720.2524, 3188069.000000
-1720.9814, 2290250.750000
-1721.7105, 3644930.750000
-1722.4396, 2798272.500000
-1723.1687, 5611633.250000
-1723.8977, 3876446.000000
-1724.6268, 8498954.250000
-1725.3559, 5549426.500000
-1726.0850, 14350205.500000
-1726.8140, 16082284.500000
-1727.5431, 22903785.750000
-1728.2722, 55676145.250000
-1729.0013, 63687965.750000
-1729.7303, 37643760.500000
-1730.4594, 17538658.000000
-1731.1885, 21409238.500000
-1731.9176, 11439011.250000
-1732.6466, 10297423.000000
-1733.3757, 6468342.500000
-1734.1048, 5446331.500000
-1734.8339, 4952518.500000
-1735.5629, 3998323.000000
-1736.2920, 5124691.750000
-1737.0211, 2282463.750000
-1737.7502, 4180713.250000
-1738.4792, 637622.250000
-1739.2083, 3320474.750000
-1739.9374, 857187.750000
-1740.6665, 4839368.500000
-1741.3955, 2755965.750000
-1742.1246, 4528521.500000
-1742.8537, 4904471.750000
-1743.5828, 7765940.000000
-1744.3118, 7196384.000000
-1745.0409, 10777025.500000
-1745.7700, 18484519.500000
-1746.4991, 14989163.000000
-1747.2281, 43966674.750000
-1747.9572, 63561858.750000
-1748.6863, 48200202.000000
-1749.4154, 19137245.500000
-1750.1444, 19805730.500000
-1750.8735, 13894263.250000
-1751.6026, 7711505.500000
-1752.3317, 7773284.750000
-1753.0607, 4417814.750000
-1753.7898, 5821626.750000
-1754.5189, 2715236.000000
-1755.2480, 3820311.750000
-1755.9770, 1210181.000000
-1756.7061, 2134661.500000
-1757.4352, 936487.500000
-1758.1643, 4243260.250000
-1758.8933, 1067414.250000
-1759.6224, 5181395.750000
-1760.3515, 4848773.250000
-1761.0806, 2858959.000000
-1761.8097, 5156600.750000
-1762.5387, 6931984.000000
-1763.2678, 9520681.250000
-1763.9969, 6798995.000000
-1764.7260, 17740923.000000
-1765.4550, 14799804.750000
-1766.1841, 31489830.250000
-1766.9132, 59072152.500000
-1767.6423, 56469222.250000
-1768.3713, 27787806.000000
-1769.1004, 15262756.750000
-1769.8295, 15217719.000000
-1770.5586, 7851189.750000
-1771.2876, 8166011.000000
-1772.0167, 3340296.000000
-1772.7458, 5539015.750000
-1773.4749, 3191583.000000
-1774.2039, 2336059.000000
-1774.9330, 1245910.250000
-1775.6621, 2285634.250000
-1776.3912, 1236706.500000
-1777.1202, 3436246.500000
-1777.8493, 2647766.500000
-1778.5784, 3569964.250000
-1779.3075, 5692216.750000
-1780.0365, 1331762.500000
-1780.7656, 4645811.250000
-1781.4947, 5160823.750000
-1782.2238, 10080147.250000
-1782.9528, 6094269.250000
-1783.6819, 13699060.750000
-1784.4110, 16753210.750000
-1785.1401, 21336136.750000
-1785.8691, 51664550.500000
-1786.5982, 60864550.750000
-1787.3273, 38151254.250000
-1788.0564, 14166745.000000
-1788.7854, 16199789.250000
-1789.5145, 10520400.500000
-1790.2436, 9309622.250000
-1790.9727, 4468068.250000
-1791.7017, 4663265.750000
-1792.4308, 4474281.500000
-1793.1599, 1806852.750000
-1793.8890, 2520734.500000
-1794.6180, 2334947.500000
-1795.3471, 3796225.000000
-1796.0762, 772194.000000
-1796.8053, 3298303.750000
-1797.5343, 1745200.500000
-1798.2634, 4748633.250000
-1798.9925, 1594212.250000
-1799.7216, 4304211.250000
-1800.4506, 3734299.250000
-1801.1797, 7536404.500000
-1801.9088, 7716536.250000
-1802.6379, 8597575.000000
-1803.3669, 16512699.250000
-1804.0960, 15049731.750000
-1804.8251, 41734523.750000
-1805.5542, 60126916.750000
-1806.2832, 46173335.250000
-1807.0123, 18532054.500000
-1807.7414, 17490191.750000
-1808.4705, 13448710.750000
-1809.1995, 10093018.750000
-1809.9286, 7832777.750000
-1810.6577, 3027387.250000
-1811.3868, 5659774.000000
-1812.1158, 2043424.750000
-1812.8449, 3454029.250000
-1813.5740, 1456340.000000
-1814.3031, 4269225.250000
-1815.0321, 2873028.750000
-1815.7612, 3743999.000000
-1816.4903, 2761076.000000
-1817.2194, 3291753.500000
-1817.9484, 2398534.500000
-1818.6775, 3627307.500000
-1819.4066, 4761542.500000
-1820.1357, 3468803.750000
-1820.8647, 7960093.750000
-1821.5938, 5674079.000000
-1822.3229, 14453519.250000
-1823.0520, 12793796.000000
-1823.7810, 30464166.750000
-1824.5101, 55084473.250000
-1825.2392, 51536977.750000
-1825.9683, 25598188.250000
-1826.6973, 18232932.250000
-1827.4264, 16426439.750000
-1828.1555, 9380684.000000
-1828.8846, 10495702.750000
-1829.6136, 3876622.000000
-1830.3427, 5444179.750000
-1831.0718, 3978518.750000
-1831.8009, 3066336.750000
-1832.5299, 2471699.000000
-1833.2590, 2064482.500000
-1833.9881, 2158550.500000
-1834.7172, 3088497.000000
-1835.4462, 4076110.000000
-1836.1753, 2390332.750000
-1836.9044, 3278987.000000
-1837.6335, 2186873.500000
-1838.3625, 4822355.000000
-1839.0916, 1056330.000000
-1839.8207, 7267644.000000
-1840.5498, 6111205.750000
-1841.2788, 11629412.500000
-1842.0079, 13141572.750000
-1842.7370, 20012632.750000
-1843.4661, 48220340.000000
-1844.1951, 55902602.250000
-1844.9242, 34953759.750000
-1845.6533, 17800409.750000
-1846.3824, 18536448.250000
-1847.1114, 9628462.750000
-1847.8405, 10605719.250000
-1848.5696, 6566484.750000
-1849.2987, 4210856.500000
-1850.0277, 5722189.250000
-1850.7568, 2563205.500000
-1851.4859, 3621451.750000
-1852.2150, 454628.750000
-1852.9440, 2569115.750000
-1853.6731, 853971.750000
-1854.4022, 4246342.000000
-1855.1313, 2875981.000000
-1855.8603, 3372301.750000
-1856.5894, 2059879.500000
-1857.3185, 3069497.000000
-1858.0476, 2111719.250000
-1858.7766, 6181380.250000
-1859.5057, 7454261.500000
-1860.2348, 8400336.250000
-1860.9639, 13745064.500000
-1861.6929, 12567624.750000
-1862.4220, 39769552.000000
-1863.1511, 57762372.500000
-1863.8802, 44838241.500000
-1864.6092, 19109157.250000
-1865.3383, 18057772.000000
-1866.0674, 12489894.000000
-1866.7965, 8952825.750000
-1867.5255, 8414587.000000
-1868.2546, 3366259.750000
-1868.9837, 6357471.000000
-1869.7128, 2752485.750000
-1870.4418, 3907569.000000
-1871.1709, 1789659.750000
-1871.9000, 3182394.500000
-1872.6291, 1570403.750000
-1873.3581, 3464065.750000
-1874.0872, 3694977.500000
-1874.8163, 2895914.750000
-1875.5454, 2836198.500000
-1876.2744, 1794477.750000
-1877.0035, 3791624.750000
-1877.7326, 4669259.000000
-1878.4617, 7947649.750000
-1879.1907, 5722207.750000
-1879.9198, 13027891.000000
-1880.6489, 10976948.250000
-1881.3780, 29098159.250000
-1882.1070, 53606602.750000
-1882.8361, 50882832.500000
-1883.5652, 24714650.750000
-1884.2943, 15437486.250000
-1885.0233, 15630704.250000
-1885.7524, 8324163.500000
-1886.4815, 9389136.000000
-1887.2106, 4983808.750000
-1887.9396, 5278135.500000
-1888.6687, 3024731.250000
-1889.3978, 2671833.500000
-1890.1269, 2440489.000000
-1890.8559, 1963876.500000
-1891.5850, 2203767.250000
-1892.3141, 2204572.000000
-1893.0432, 3419474.000000
-1893.7722, 2649469.500000
-1894.5013, 3287773.250000
-1895.2304, 1026734.500000
-1895.9595, 4232510.250000
-1896.6885, 3187792.250000
-1897.4176, 7144993.500000
-1898.1467, 5450010.250000
-1898.8758, 10898328.000000
-1899.6048, 12909949.250000
-1900.3339, 18891119.750000
-1901.0630, 44527206.250000
-1901.7921, 52071853.250000
-1902.5211, 32458764.000000
-1903.2502, 14238173.250000
-1903.9793, 17482416.750000
-1904.7084, 10315517.250000
-1905.4374, 9233935.250000
-1906.1665, 7755620.500000
-1906.8956, 3314181.000000
-1907.6247, 2980815.000000
-1908.3537, 1111648.500000
-1909.0828, 3086508.250000
-1909.8119, 186955.500000
-1910.5410, 2482316.750000
-1911.2700, 1132036.000000
-1911.9991, 1891517.000000
-1912.7282, 2468716.500000
-1913.4573, 3352380.500000
-1914.1863, 1046261.500000
-1914.9154, 2782309.750000
-1915.6445, 2758729.000000
-1916.3736, 5926028.250000
-1917.1026, 6942773.500000
-1917.8317, 8217997.250000
-1918.5608, 13643491.750000
-1919.2899, 13076580.250000
-1920.0189, 34635536.250000
-1920.7480, 51316025.250000
-1921.4771, 41393086.000000
-1922.2062, 18196964.750000
-1922.9352, 17187389.750000
-1923.6643, 13054296.500000
-1924.3934, 7801244.750000
-1925.1225, 9213139.750000
-1925.8515, 2522023.750000
-1926.5806, 3300261.500000
-1927.3097, 895783.500000
-1928.0388, 3339826.000000
-1928.7678, 2175319.250000
-1929.4969, 2202768.250000
-1930.2260, 2456719.000000
-1930.9551, 1525337.250000
-1931.6842, 2297611.000000
-1932.4132, 3202659.000000
-1933.1423, 3408036.500000
-1933.8714, 772296.500000
-1934.6005, 3394680.750000
-1935.3295, 4848914.750000
-1936.0586, 8072260.000000
-1936.7877, 6342047.250000
-1937.5168, 12460525.000000
-1938.2458, 12373960.250000
-1938.9749, 25249096.500000
-1939.7040, 48576460.250000
-1940.4331, 48959755.500000
-1941.1621, 26008816.500000
-1941.8912, 14545493.750000
-1942.6203, 14301580.750000
-1943.3494, 6589666.000000
-1944.0784, 8810576.250000
-1944.8075, 2930588.000000
-1945.5366, 4757332.000000
-1946.2657, 4111065.250000
-1946.9947, 1268382.750000
-1947.7238, 2398799.000000
-1948.4529, 2141529.500000
-1949.1820, 2635615.500000
-1949.9110, 1844038.250000
-1950.6401, 2298711.750000
-1951.3692, 2825899.750000
-1952.0983, 5443953.250000
-1952.8273, 1548154.500000
-1953.5564, 3722834.750000
-1954.2855, 4101841.250000
-1955.0146, 7445715.000000
-1955.7436, 5629868.500000
-1956.4727, 10011506.000000
-1957.2018, 13303708.000000
-1957.9309, 16252926.000000
-1958.6599, 41937598.000000
-1959.3890, 51468952.000000
-1960.1181, 33483134.000000
-1960.8472, 12710958.500000
-1961.5762, 13763057.000000
-1962.3053, 7842653.250000
-1963.0344, 7758683.000000
-1963.7635, 4246099.000000
-1964.4925, 4319299.750000
-1965.2216, 5246760.500000
-1965.9507, 713510.000000
-1966.6798, 1455010.750000
-1967.4088, 2173858.500000
-1968.1379, 2370419.500000
-1968.8670, 1412743.500000
-1969.5961, 3097893.250000
-1970.3251, 1197467.500000
-1971.0542, 5561193.750000
-1971.7833, 3173134.750000
-1972.5124, 2881142.750000
-1973.2414, 3809722.750000
-1973.9705, 5397106.500000
-1974.6996, 5095008.250000
-1975.4287, 7212238.250000
-1976.1577, 13107361.750000
-1976.8868, 9631899.750000
-1977.6159, 32759186.250000
-1978.3450, 49169013.750000
-1979.0740, 39195966.500000
-1979.8031, 15912928.500000
-1980.5322, 12656449.000000
-1981.2613, 10814344.500000
-1981.9903, 6981328.250000
-1982.7194, 6264818.000000
-1983.4485, 3876367.000000
-1984.1776, 3395668.500000
-1984.9066, 817107.750000
-1985.6357, 1687056.000000
-1986.3648, 1182313.000000
-1987.0939, 3126583.000000
-1987.8229, 2204418.750000
-1988.5520, 2804012.750000
-1989.2811, 547094.750000
-1990.0102, 3438791.750000
-1990.7392, 2976486.000000
-1991.4683, 1645442.250000
-1992.1974, 3556805.500000
-1992.9265, 3279338.000000
-1993.6555, 4849292.500000
-1994.3846, 5286670.500000
-1995.1137, 11510389.500000
-1995.8428, 8240074.750000
-1996.5718, 23632431.000000
-1997.3009, 44524355.000000
-1998.0300, 43879125.250000
-1998.7591, 23193927.500000
-1999.4881, 11349924.750000
-2000.2172, 12749700.500000
-2000.9463, 6820883.250000
-2001.6754, 7455868.250000
-2002.4044, 5593626.750000
-2003.1335, 1605773.000000
-2003.8626, 1410955.000000
-2004.5917, 2972603.500000
-2005.3207, 1468138.750000
-2006.0498, 2176541.750000
-2006.7789, 3177154.750000
-2007.5080, 949771.750000
-2008.2370, 749317.500000
-2008.9661, 1350352.750000
-2009.6952, 1562283.250000
-2010.4243, 1596981.500000
-2011.1533, 3969824.500000
-2011.8824, 2525473.250000
-2012.6115, 5765779.000000
-2013.3406, 5537777.250000
-2014.0696, 9206893.250000
-2014.7987, 10598311.500000
-2015.5278, 15237176.500000
-2016.2569, 37758601.750000
-2016.9859, 46319570.250000
-2017.7150, 30957976.250000
-2018.4441, 11534157.250000
-2019.1732, 12575282.750000
-2019.9022, 7236188.000000
-2020.6313, 7920727.500000
-2021.3604, 7007600.500000
-2022.0895, 922238.750000
-2022.8185, 2325102.000000
-2023.5476, 2041252.750000
-2024.2767, 3454952.500000
-2025.0058, 786723.500000
-2025.7348, 2021918.000000
-2026.4639, 1349411.000000
-2027.1930, 1742350.750000
-2027.9221, 1058467.250000
-2028.6511, 1948164.000000
-2029.3802, 1842090.000000
-2030.1093, 3609602.250000
-2030.8384, 2665553.000000
-2031.5674, 5516691.500000
-2032.2965, 6402602.250000
-2033.0256, 6468923.750000
-2033.7547, 12195571.250000
-2034.4837, 9536554.250000
-2035.2128, 28708617.750000
-2035.9419, 44873290.750000
-2036.6710, 36882141.750000
-2037.4000, 14983227.000000
-2038.1291, 11763157.500000
-2038.8582, 9410438.250000
-2039.5873, 7884933.250000
-2040.3163, 7843968.250000
-2041.0454, 1463825.250000
-2041.7745, 4207752.500000
-2042.5036, 528263.250000
-2043.2326, 4690983.750000
-2043.9617, 4232025.000000
-2044.6908, 311964.250000
-2045.4199, 874783.750000
-2046.1489, 1108828.250000
-2046.8780, 1452137.750000
-2047.6071, 2142700.000000
-2048.3362, 3381782.250000
-2049.0652, 2157303.500000
-2049.7943, 2067437.750000
-2050.5234, 3763068.250000
-2051.2525, 5038966.750000
-2051.9815, 4227261.250000
-2052.7106, 11055056.250000
-2053.4397, 8590198.500000
-2054.1688, 19944290.750000
-2054.8978, 40339503.250000
-2055.6269, 40761601.000000
-2056.3560, 21211573.250000
-2057.0851, 11092284.250000
-2057.8141, 12802491.000000
-2058.5432, 7728985.750000
-2059.2723, 7725138.000000
-2060.0014, 3321525.250000
-2060.7304, 4144817.750000
-2061.4595, 2184185.750000
-2062.1886, 4048747.500000
-2062.9177, 5901093.000000
-2063.6467, 2061984.500000
-2064.3758, 2064340.000000
-2065.1049, 963803.500000
-2065.8340, 1154388.000000
-2066.5630, 1055078.000000
-2067.2921, 3109462.250000
-2068.0212, 1951929.500000
-2068.7503, 1444074.250000
-2069.4793, 2798940.000000
-2070.2084, 3090285.750000
-2070.9375, 3441969.250000
-2071.6666, 8834702.500000
-2072.3956, 9642131.750000
-2073.1247, 13793811.500000
-2073.8538, 34285700.250000
-2074.5829, 42141612.500000
-2075.3119, 27882431.000000
-2076.0410, 10962087.750000
-2076.7701, 13989092.500000
-2077.4992, 8794611.250000
-2078.2282, 6363491.000000
-2078.9573, 5146789.750000
-2079.6864, 1836438.750000
-2080.4155, 2932490.500000
-2081.1445, 1686490.500000
-2081.8736, 4027879.250000
-2082.6027, 1970826.250000
-2083.3318, 2710490.750000
-2084.0608, 1689523.250000
-2084.7899, 1218772.000000
-2085.5190, 527411.500000
-2086.2481, 1931665.000000
-2086.9771, 950769.000000
-2087.7062, 2678302.000000
-2088.4353, 3295684.500000
-2089.1644, 3205596.000000
-2089.8934, 4370686.000000
-2090.6225, 6499628.250000
-2091.3516, 11403787.500000
-2092.0807, 10456122.500000
-2092.8097, 26842277.750000
-2093.5388, 40506350.750000
-2094.2679, 32744288.000000
-2094.9970, 13482401.750000
-2095.7260, 12403974.500000
-2096.4551, 9858380.500000
-2097.1842, 5825624.250000
-2097.9133, 5875949.000000
-2098.6424, 548749.750000
-2099.3714, 3019279.750000
-2100.1005, 1480526.000000
-2100.8296, 1413352.250000
-2101.5587, 1165468.000000
-2102.2877, 3281936.500000
-2103.0168, 2190123.250000
-2103.7459, 2149558.750000
-2104.4750, 1196080.250000
-2105.2040, 1797466.750000
-2105.9331, 1448172.750000
-2106.6622, 3239809.250000
-2107.3913, 4120278.500000
-2108.1203, 3807599.500000
-2108.8494, 6600759.250000
-2109.5785, 3787123.750000
-2110.3076, 10966351.000000
-2111.0366, 10224680.000000
-2111.7657, 18091659.000000
-2112.4948, 36159541.000000
-2113.2239, 36186064.000000
-2113.9529, 18984794.500000
-2114.6820, 10676194.000000
-2115.4111, 11330820.750000
-2116.1402, 7440669.750000
-2116.8692, 6129796.750000
-2117.5983, 1180892.000000
-2118.3274, 3355355.750000
-2119.0565, 2454346.250000
-2119.7855, 860676.000000
-2120.5146, 164387.500000
-2121.2437, 2446701.000000
-2121.9728, 2905061.000000
-2122.7018, 2583794.750000
-2123.4309, 1871872.500000
-2124.1600, 1466663.750000
-2124.8891, 2413198.250000
-2125.6181, 1588141.000000
-2126.3472, 3488276.250000
-2127.0763, 3294259.500000
-2127.8054, 6969119.500000
-2128.5344, 4587921.500000
-2129.2635, 7086388.750000
-2129.9926, 9945651.500000
-2130.7217, 10688286.500000
-2131.4507, 29808014.500000
-2132.1798, 38098754.000000
-2132.9089, 26210315.000000
-2133.6380, 10641789.500000
-2134.3670, 12355186.000000
-2135.0961, 9560167.500000
-2135.8252, 5859860.750000
-2136.5543, 2374697.250000
-2137.2833, 3329069.250000
-2138.0124, 4294705.250000
-2138.7415, 1271686.250000
-2139.4706, 1873766.500000
-2140.1996, 1109581.250000
-2140.9287, 2691826.000000
-2141.6578, 2317910.000000
-2142.3869, 1619501.250000
-2143.1159, 691892.000000
-2143.8450, 2073552.750000
-2144.5741, 829696.250000
-2145.3032, 2127240.000000
-2146.0322, 2558198.250000
-2146.7613, 5035199.750000
-2147.4904, 5818807.000000
-2148.2195, 3321766.750000
-2148.9485, 8562642.250000
-2149.6776, 7887238.000000
-2150.4067, 22911473.750000
-2151.1358, 36914671.250000
-2151.8648, 31716646.750000
-2152.5939, 13586111.750000
-2153.3230, 10852120.000000
-2154.0521, 10286328.750000
-2154.7811, 5017259.750000
-2155.5102, 4403876.250000
-2156.2393, 2785560.000000
-2156.9684, 5191345.500000
-2157.6974, 2975675.500000
-2158.4265, 1327427.250000
-2159.1556, 1683464.250000
-2159.8847, 2127497.500000
-2160.6137, 2233079.250000
-2161.3428, 1113728.250000
-2162.0719, 837266.000000
-2162.8010, 716848.500000
-2163.5300, 768332.250000
-2164.2591, 1986605.250000
-2164.9882, 2332466.250000
-2165.7173, 3351508.750000
-2166.4463, 6071639.000000
-2167.1754, 2924920.250000
-2167.9045, 8138730.000000
-2168.6336, 8605765.250000
-2169.3626, 16456822.250000
-2170.0917, 32807135.500000
-2170.8208, 33740773.500000
-2171.5499, 17970281.750000
-2172.2789, 8589938.000000
-2173.0080, 9932417.750000
-2173.7371, 5295425.250000
-2174.4662, 5632645.750000
-2175.1952, 3393115.750000
-2175.9243, 3806678.500000
-2176.6534, 2801905.000000
-2177.3825, 685683.250000
-2178.1115, 1309313.250000
-2178.8406, 1356055.750000
-2179.5697, 2505338.750000
-2180.2988, 1346722.250000
-2181.0278, 1390431.000000
-2181.7569, 822585.250000
-2182.4860, 787908.250000
-2183.2151, 1066734.250000
-2183.9441, 2102483.750000
-2184.6732, 1628314.750000
-2185.4023, 4925671.000000
-2186.1314, 3925119.250000
-2186.8604, 7330428.250000
-2187.5895, 8909260.000000
-2188.3186, 10563944.250000
-2189.0477, 26841705.250000
-2189.7767, 33424821.250000
-2190.5058, 22751267.250000
-2191.2349, 8912145.750000
-2191.9640, 9688687.750000
-2192.6930, 6993707.000000
-2193.4221, 5323155.750000
-2194.1512, 4121655.250000
-2194.8803, 2045931.750000
-2195.6093, 1439030.250000
-2196.3384, 1881384.250000
-2197.0675, 3180502.000000
-2197.7966, 2528463.000000
-2198.5256, 2875693.500000
-2199.2547, 1791439.000000
-2199.9838, 1424838.750000
-2200.7129, 1064769.250000
-2201.4419, 1373322.000000
-2202.1710, 669841.000000
-2202.9001, 1665338.250000
-2203.6292, 1179639.500000
-2204.3582, 2463104.750000
-2205.0873, 4126001.250000
-2205.8164, 5461079.500000
-2206.5455, 7781716.500000
-2207.2745, 6251110.250000
-2208.0036, 19754362.500000
-2208.7327, 31143236.500000
-2209.4618, 26773702.000000
-2210.1908, 12029547.750000
-2210.9199, 8668086.250000
-2211.6490, 8046492.750000
-2212.3781, 4184401.000000
-2213.1071, 4352980.250000
-2213.8362, 1610223.500000
-2214.5653, 2130552.000000
-2215.2944, 2078619.000000
-2216.0234, 3247132.250000
-2216.7525, 2768341.750000
-2217.4816, 1924274.500000
-2218.2107, 1513696.500000
-2218.9397, 748806.250000
-2219.6688, 575510.000000
-2220.3979, 1607773.500000
-2221.1270, 1633540.500000
-2221.8560, 1139439.000000
-2222.5851, 2504627.750000
-2223.3142, 610441.500000
-2224.0433, 4150986.500000
-2224.7723, 3297800.750000
-2225.5014, 6122720.750000
-2226.2305, 6046720.250000
-2226.9596, 12552883.250000
-2227.6886, 26940303.000000
-2228.4177, 28654549.500000
-2229.1468, 15796003.250000
-2229.8759, 7168293.500000
-2230.6049, 7767583.250000
-2231.3340, 3504449.500000
