ppm,x=0.75 xPbO.(1-x)B2O3
-1613.8074, 46249215.500000
-1614.5365, 26727122.500000
-1615.2656, 13612096.500000
-1615.9946, 14994527.000000
-1616.7237, 6803083.500000
-1617.4528, 7343312.000000
-1618.1819, 5083442.000000
-1618.9109, 4316985.500000
-1619.6400, 3186447.000000
-1620.3691, 2641079.000000
-1621.0982, 3711560.000000
-1621.8272, 144594.500000
-1622.5563, 1899939.500000
-1623.2854, 265819.500000
-1624.0145, 2133088.500000
-1624.7435, 2101223.000000
-1625.4726, 2609877.000000
-1626.2017, 1211795.500000
-1626.9308, 4744466.500000
-1627.6598, 2156267.000000
-1628.3889, 6039125.500000
-1629.1180, 6904745.500000
-1629.8471, 8891042.500000
-1630.5761, 12562640.000000
-1631.3052, 10645184.500000
-1632.0343, 34242929.000000
-1632.7634, 47902060.000000
-1633.4924, 35637213.000000
-1634.2215, 14198881.500000
-1634.9506, 14716682.500000
-1635.6797, 10720140.000000
-1636.4087, 6133373.000000
-1637.1378, 6668570.000000
-1637.8669, 3970824.500000
-1638.5960, 2593213.500000
-1639.3250, 1524904.000000
-1640.0541, 2696249.500000
-1640.7832, 532401.000000
-1641.5123, 1667111.000000
-1642.2413, 403817.000000
-1642.9704, 2434989.500000
-1643.6995, 1335645.500000
-1644.4286, 2394706.000000
-1645.1576, 364162.500000
-1645.8867, 3997119.500000
-1646.6158, 3379953.000000
-1647.3449, 5129823.000000
-1648.0739, 8256947.000000
-1648.8030, 5408561.000000
-1649.5321, 11756243.500000
-1650.2612, 9027061.500000
-1650.9902, 24224151.500000
-1651.7193, 44159874.000000
-1652.4484, 41111620.500000
-1653.1775, 19376871.500000
-1653.9065, 12575516.500000
-1654.6356, 12804246.500000
-1655.3647, 5995226.000000
-1656.0938, 7231079.000000
-1656.8228, 3804505.000000
-1657.5519, 1641332.000000
-1658.2810, 940350.500000
-1659.0101, 1822875.000000
-1659.7391, 2047827.500000
-1660.4682, 2368904.000000
-1661.1973, 1289123.000000
-1661.9264, 1595450.500000
-1662.6554, 1552887.500000
-1663.3845, 2131300.000000
-1664.1136, 2861064.000000
-1664.8427, 1828260.000000
-1665.5717, 4368262.000000
-1666.3008, 3602550.000000
-1667.0299, 7626961.000000
-1667.7590, 5305007.500000
-1668.4880, 8910071.000000
-1669.2171, 10885488.500000
-1669.9462, 14238066.000000
-1670.6753, 36211925.500000
-1671.4043, 42159466.500000
-1672.1334, 24731146.500000
-1672.8625, 10529433.000000
-1673.5916, 13472324.000000
-1674.3206, 5993772.500000
-1675.0497, 6835572.500000
-1675.7788, 4069463.000000
-1676.5079, 2604470.500000
-1677.2369, 2884151.000000
-1677.9660, 2482335.500000
-1678.6951, 3971593.000000
-1679.4242, 1918419.000000
-1680.1532, 2828500.500000
-1680.8823, 200539.500000
-1681.6114, 2516393.500000
-1682.3405, 971245.500000
-1683.0695, 4165297.500000
-1683.7986, 2095652.500000
-1684.5277, 3508676.000000
-1685.2568, 3892520.000000
-1685.9858, 4879487.500000
-1686.7149, 6260374.500000
-1687.4440, 5619728.000000
-1688.1731, 11033745.000000
-1688.9021, 8244117.000000
-1689.6312, 27753464.500000
-1690.3603, 41081200.000000
-1691.0894, 30053355.500000
-1691.8184, 10504158.500000
-1692.5475, 13600453.000000
-1693.2766, 7701502.000000
-1694.0057, 5808672.000000
-1694.7347, 6032350.500000
-1695.4638, 3402855.500000
-1696.1929, 5139261.000000
-1696.9220, 1123219.500000
-1697.6510, 3482953.000000
-1698.3801, 1075470.000000
-1699.1092, 2211792.500000
-1699.8383, 477735.500000
-1700.5673, 2982177.000000
-1701.2964, 1672052.500000
-1702.0255, 3278929.500000
-1702.7546, 3229646.500000
-1703.4836, 2084489.500000
-1704.2127, 4491960.000000
-1704.9418, 2720949.000000
-1705.6709, 6000892.500000
-1706.3999, 3728717.500000
-1707.1290, 9521399.000000
-1707.8581, 7310460.500000
-1708.5872, 20076486.500000
-1709.3162, 38315552.000000
-1710.0453, 35256398.500000
-1710.7744, 15042453.000000
-1711.5035, 11797440.000000
-1712.2325, 10857373.500000
-1712.9616, 4023180.000000
-1713.6907, 7589527.500000
-1714.4198, 4515214.500000
-1715.1488, 4464231.000000
-1715.8779, 3124770.000000
-1716.6070, 597568.500000
-1717.3361, 580751.000000
-1718.0651, 1419040.500000
-1718.7942, 727423.000000
-1719.5233, 2408433.500000
-1720.2524, 1987444.000000
-1720.9814, 2229504.000000
-1721.7105, 2859600.500000
-1722.4396, 1500672.500000
-1723.1687, 4859946.000000
-1723.8977, 2601392.000000
-1724.6268, 4595224.500000
-1725.3559, 3170358.500000
-1726.0850, 7212718.500000
-1726.8140, 8060137.500000
-1727.5431, 12964999.000000
-1728.2722, 32745949.500000
-1729.0013, 37891121.500000
-1729.7303, 22445104.500000
-1730.4594, 8620193.500000
-1731.1885, 12167111.500000
-1731.9176, 5888682.000000
-1732.6466, 5590006.000000
-1733.3757, 4935342.000000
-1734.1048, 1434308.500000
-1734.8339, 3697252.500000
-1735.5629, 1949438.500000
-1736.2920, 805458.500000
-1737.0211, 1274137.000000
-1737.7502, 1042023.500000
-1738.4792, 1157787.000000
-1739.2083, 1560282.000000
-1739.9374, 1778801.500000
-1740.6665, 2860181.000000
-1741.3955, 981508.000000
-1742.1246, 4340574.500000
-1742.8537, 3393996.000000
-1743.5828, 2373751.000000
-1744.3118, 3501321.500000
-1745.0409, 4672101.000000
-1745.7700, 8104835.000000
-1746.4991, 7917173.500000
-1747.2281, 25935420.500000
-1747.9572, 37535909.000000
-1748.6863, 28823015.500000
-1749.4154, 10012809.000000
-1750.1444, 10672943.500000
-1750.8735, 8569810.500000
-1751.6026, 3569567.000000
-1752.3317, 3867446.500000
-1753.0607, 532906.500000
-1753.7898, 3222637.000000
-1754.5189, 1050233.500000
-1755.2480, 1671031.500000
-1755.9770, 1388732.000000
-1756.7061, 1868888.000000
-1757.4352, 782582.500000
-1758.1643, 1744939.000000
-1758.8933, 1294320.000000
-1759.6224, 3007556.000000
-1760.3515, 2753353.000000
-1761.0806, 2223680.000000
-1761.8097, 3083700.500000
-1762.5387, 1251607.000000
-1763.2678, 4792540.500000
-1763.9969, 3261307.500000
-1764.7260, 7519442.000000
-1765.4550, 6606413.500000
-1766.1841, 19577313.000000
-1766.9132, 35516847.000000
-1767.6423, 33282683.000000
-1768.3713, 15212196.000000
-1769.1004, 8658644.000000
-1769.8295, 9510117.500000
-1770.5586, 3927702.500000
-1771.2876, 4193033.000000
-1772.0167, 1581749.000000
-1772.7458, 2182489.500000
-1773.4749, 1016409.500000
-1774.2039, 3664846.000000
-1774.9330, 2082650.500000
-1775.6621, 1783729.500000
-1776.3912, 2193980.500000
-1777.1202, 1909655.500000
-1777.8493, 2043183.500000
-1778.5784, 1937757.500000
-1779.3075, 3745838.500000
-1780.0365, 1382672.000000
-1780.7656, 1842220.000000
-1781.4947, 1094211.000000
-1782.2238, 5380787.500000
-1782.9528, 3902763.000000
-1783.6819, 6343521.500000
-1784.4110, 7686443.500000
-1785.1401, 13059758.000000
-1785.8691, 30713890.000000
-1786.5982, 35010088.000000
-1787.3273, 20803404.500000
-1788.0564, 7859846.500000
-1788.7854, 10012934.000000
-1789.5145, 5407577.500000
-1790.2436, 5797415.500000
-1790.9727, 4937186.000000
-1791.7017, 2748965.500000
-1792.4308, 572718.000000
-1793.1599, 2832826.000000
-1793.8890, 2687217.500000
-1794.6180, 945798.500000
-1795.3471, 2563082.500000
-1796.0762, 1132457.000000
-1796.8053, 2610636.000000
-1797.5343, 1556080.500000
-1798.2634, 2614165.500000
-1798.9925, 2107490.500000
-1799.7216, 1302744.500000
-1800.4506, 1399597.000000
-1801.1797, 3594651.000000
-1801.9088, 3448709.000000
-1802.6379, 4797395.500000
-1803.3669, 7979270.000000
-1804.0960, 7642130.000000
-1804.8251, 23143290.000000
-1805.5542, 33042375.500000
-1806.2832, 25199885.500000
-1807.0123, 9235901.500000
-1807.7414, 9602571.000000
-1808.4705, 7347081.500000
-1809.1995, 4996240.500000
-1809.9286, 6208285.000000
-1810.6577, 3423455.500000
-1811.3868, 2385109.500000
-1812.1158, 1086053.500000
-1812.8449, 2270276.000000
-1813.5740, 618356.500000
-1814.3031, 1978307.500000
-1815.0321, 1324114.500000
-1815.7612, 2186230.500000
-1816.4903, 2993270.500000
-1817.2194, 1327971.500000
-1817.9484, 2278739.500000
-1818.6775, 1597288.000000
-1819.4066, 1369814.000000
-1820.1357, 1303178.000000
-1820.8647, 1925159.500000
-1821.5938, 3600987.500000
-1822.3229, 7142142.500000
-1823.0520, 5787030.000000
-1823.7810, 16193001.500000
-1824.5101, 29297178.000000
-1825.2392, 27894592.000000
-1825.9683, 12915459.500000
-1826.6973, 7491260.500000
-1827.4264, 8800241.500000
-1828.1555, 3022077.000000
-1828.8846, 4426817.500000
-1829.6136, 2533903.000000
-1830.3427, 2683550.500000
-1831.0718, 2311505.000000
-1831.8009, 2664051.000000
-1832.5299, 2481560.000000
-1833.2590, 266967.500000
-1833.9881, 1247196.000000
-1834.7172, 981056.500000
-1835.4462, 2602933.000000
-1836.1753, 1376675.000000
-1836.9044, 1900038.000000
-1837.6335, 1481722.500000
-1838.3625, 551831.000000
-1839.0916, 740935.500000
-1839.8207, 2862407.500000
-1840.5498, 3019112.500000
-1841.2788, 6436044.500000
-1842.0079, 6873636.500000
-1842.7370, 11272132.500000
-1843.4661, 25470720.000000
-1844.1951, 29104409.500000
-1844.9242, 17213166.500000
-1845.6533, 5591356.000000
-1846.3824, 8610098.000000
-1847.1114, 3864237.500000
-1847.8405, 2339195.500000
-1848.5696, 1702297.000000
-1849.2987, 2204720.000000
-1850.0277, 2421179.000000
-1850.7568, 1125847.000000
-1851.4859, 2513651.000000
-1852.2150, 885572.500000
-1852.9440, 779851.000000
-1853.6731, 557301.000000
-1854.4022, 937714.000000
-1855.1313, 983814.000000
-1855.8603, 1959914.000000
-1856.5894, 914660.500000
-1857.3185, 560277.500000
-1858.0476, 1639797.500000
-1858.7766, 4680235.000000
-1859.5057, 3903038.500000
-1860.2348, 4870063.500000
-1860.9639, 7888653.000000
-1861.6929, 7191466.500000
-1862.4220, 20224589.000000
-1863.1511, 28162211.000000
-1863.8802, 20822853.000000
-1864.6092, 7275571.500000
-1865.3383, 7598666.000000
-1866.0674, 5118510.500000
-1866.7965, 1955071.500000
-1867.5255, 2396324.500000
-1868.2546, 1025121.000000
-1868.9837, 2872846.500000
-1869.7128, 1078827.500000
-1870.4418, 1371407.500000
-1871.1709, 970822.500000
-1871.9000, 577934.000000
-1872.6291, 835726.000000
-1873.3581, 9438.500000
-1874.0872, 1182728.500000
-1874.8163, 2027495.000000
-1875.5454, 1172894.000000
-1876.2744, 945657.000000
-1877.0035, 1290327.000000
-1877.7326, 4402095.000000
-1878.4617, 5160579.500000
-1879.1907, 3202197.000000
-1879.9198, 6675504.000000
-1880.6489, 4853929.500000
-1881.3780, 13771183.500000
-1882.1070, 25011665.000000
-1882.8361, 23535266.500000
-1883.5652, 11582436.500000
-1884.2943, 6882714.500000
-1885.0233, 6676877.000000
-1885.7524, 2707535.000000
-1886.4815, 4003552.000000
-1887.2106, 1654178.500000
-1887.9396, 1753227.500000
-1888.6687, 1789353.500000
-1889.3978, 857617.000000
-1890.1269, 1045874.000000
-1890.8559, 720690.500000
-1891.5850, 1454505.500000
-1892.3141, 500758.500000
-1893.0432, 1432850.500000
-1893.7722, 1295481.500000
-1894.5013, 1481983.000000
-1895.2304, 1043577.000000
-1895.9595, 571754.000000
-1896.6885, 2328637.500000
-1897.4176, 4372897.500000
-1898.1467, 3826849.000000
-1898.8758, 4356534.500000
-1899.6048, 4310460.000000
-1900.3339, 8722924.500000
-1901.0630, 21162333.500000
-1901.7921, 25377340.500000
-1902.5211, 16612376.000000
-1903.2502, 6832886.500000
-1903.9793, 7791646.500000
-1904.7084, 3494999.500000
-1905.4374, 4708503.500000
-1906.1665, 5061099.500000
-1906.8956, 1560829.500000
-1907.6247, 1521639.500000
-1908.3537, 624330.500000
-1909.0828, 1517818.000000
-1909.8119, 1332650.000000
-1910.5410, 2233863.500000
-1911.2700, 1157458.000000
-1911.9991, 1279052.000000
-1912.7282, 1574590.000000
-1913.4573, 702245.500000
-1914.1863, 567754.000000
-1914.9154, 1050167.500000
-1915.6445, 1295722.000000
-1916.3736, 3543415.500000
-1917.1026, 4726381.000000
-1917.8317, 3080804.500000
-1918.5608, 4679268.500000
-1919.2899, 6046696.000000
-1920.0189, 16732883.000000
-1920.7480, 25068982.500000
-1921.4771, 20471683.500000
-1922.2062, 8265680.000000
-1922.9352, 7266007.000000
-1923.6643, 4594862.000000
-1924.3934, 3922312.500000
-1925.1225, 6931989.000000
-1925.8515, 3608421.500000
-1926.5806, 1493936.500000
-1927.3097, 1410371.000000
-1928.0388, 1381628.500000
-1928.7678, 1755578.000000
-1929.4969, 2606201.000000
-1930.2260, 2516675.500000
-1930.9551, 669712.500000
-1931.6842, 1101368.500000
-1932.4132, 1173993.000000
-1933.1423, 1596909.000000
-1933.8714, 2801494.500000
-1934.6005, 2397214.000000
-1935.3295, 2334195.000000
-1936.0586, 4667880.500000
-1936.7877, 2915164.000000
-1937.5168, 4713759.500000
-1938.2458, 5452504.500000
-1938.9749, 11349211.000000
-1939.7040, 21651803.000000
-1940.4331, 21682649.500000
-1941.1621, 10906041.500000
-1941.8912, 5377638.500000
-1942.6203, 5308035.000000
-1943.3494, 2326683.000000
-1944.0784, 5780672.500000
-1944.8075, 3416387.500000
-1945.5366, 1636632.000000
-1946.2657, 2565341.500000
-1946.9947, 1393149.000000
-1947.7238, 1545057.000000
-1948.4529, 2309336.000000
-1949.1820, 2784352.500000
-1949.9110, 1532443.500000
-1950.6401, 686138.500000
-1951.3692, 288827.500000
-1952.0983, 620830.000000
-1952.8273, 2534194.000000
-1953.5564, 3667468.500000
-1954.2855, 1881958.000000
-1955.0146, 3024798.500000
-1955.7436, 2792124.000000
-1956.4727, 3280376.000000
-1957.2018, 5096114.000000
-1957.9309, 6798512.500000
-1958.6599, 16918316.000000
-1959.3890, 20928810.000000
-1960.1181, 13606131.500000
-1960.8472, 4197429.500000
-1961.5762, 5329975.500000
-1962.3053, 3167775.500000
-1963.0344, 2794173.500000
-1963.7635, 1451229.500000
-1964.4925, 2082804.000000
-1965.2216, 2692104.500000
-1965.9507, 1292233.000000
-1966.6798, 1132429.000000
-1967.4088, 2187522.000000
-1968.1379, 2634818.500000
-1968.8670, 843524.000000
-1969.5961, 691081.000000
-1970.3251, 520505.500000
-1971.0542, 1995495.500000
-1971.7833, 832084.500000
-1972.5124, 2274374.500000
-1973.2414, 2808999.500000
-1973.9705, 1541471.500000
-1974.6996, 2311541.500000
-1975.4287, 1641463.500000
-1976.1577, 4277012.000000
-1976.8868, 4189771.000000
-1977.6159, 12511131.000000
-1978.3450, 19285504.000000
-1979.0740, 15754089.000000
-1979.8031, 5643916.500000
-1980.5322, 4496225.000000
-1981.2613, 4938767.000000
-1981.9903, 2121405.000000
-1982.7194, 405636.000000
-1983.4485, 2217326.500000
-1984.1776, 1963792.500000
-1984.9066, 518537.500000
-1985.6357, 379205.000000
-1986.3648, 1777937.000000
-1987.0939, 3045058.000000
-1987.8229, 1463906.500000
-1988.5520, 1595153.000000
-1989.2811, 826790.000000
-1990.0102, 2303704.500000
-1990.7392, 3028831.500000
-1991.4683, 403303.500000
-1992.1974, 1993458.000000
-1992.9265, 1558433.000000
-1993.6555, 1559642.000000
-1994.3846, 1118893.500000
-1995.1137, 3761027.500000
-1995.8428, 3037039.500000
-1996.5718, 8179885.500000
-1997.3009, 16601163.500000
-1998.0300, 16682126.500000
-1998.7591, 8155143.000000
-1999.4881, 3227111.500000
-2000.2172, 5298912.500000
-2000.9463, 2792030.500000
-2001.6754, 195459.500000
-2002.4044, 1694045.500000
-2003.1335, 1728715.000000
-2003.8626, 291004.000000
-2004.5917, 1867269.000000
-2005.3207, 1072351.000000
-2006.0498, 2252828.500000
-2006.7789, 2399910.500000
-2007.5080, 1042015.000000
-2008.2370, 2107949.500000
-2008.9661, 1871664.500000
-2009.6952, 2043042.000000
-2010.4243, 1299256.500000
-2011.1533, 409121.500000
-2011.8824, 886801.500000
-2012.6115, 688480.500000
-2013.3406, 1332246.000000
-2014.0696, 3786948.500000
-2014.7987, 3103439.000000
-2015.5278, 4681473.000000
-2016.2569, 13645325.500000
-2016.9859, 16449884.500000
-2017.7150, 10307824.000000
-2018.4441, 3155906.500000
-2019.1732, 4686449.500000
-2019.9022, 3008619.000000
-2020.6313, 1773162.000000
-2021.3604, 977553.500000
-2022.0895, 1988070.500000
-2022.8185, 1284275.000000
-2023.5476, 1736576.500000
-2024.2767, 2523985.000000
-2025.0058, 370965.000000
-2025.7348, 1620537.000000
-2026.4639, 568553.000000
-2027.1930, 2183655.500000
-2027.9221, 3213013.500000
-2028.6511, 1725113.500000
-2029.3802, 106468.500000
-2030.1093, 483210.500000
-2030.8384, 363238.000000
-2031.5674, 908567.000000
-2032.2965, 1850420.000000
-2033.0256, 3829857.500000
-2033.7547, 3403477.500000
-2034.4837, 3247793.500000
-2035.2128, 11773378.000000
-2035.9419, 15994896.000000
-2036.6710, 11961367.000000
-2037.4000, 4801297.500000
-2038.1291, 4120840.000000
-2038.8582, 3788696.000000
-2039.5873, 3763417.000000
-2040.3163, 2094296.000000
-2041.0454, 1465497.000000
-2041.7745, 2709203.000000
-2042.5036, 990197.000000
-2043.2326, 1688187.000000
-2043.9617, 1575533.500000
-2044.6908, 822560.500000
-2045.4199, 91286.500000
-2046.1489, 1787312.500000
-2046.8780, 2527821.500000
-2047.6071, 1601442.500000
-2048.3362, 829122.500000
-2049.0652, 741085.500000
-2049.7943, 871563.500000
-2050.5234, 1661429.500000
-2051.2525, 1939160.500000
-2051.9815, 3190427.500000
-2052.7106, 4101052.500000
-2053.4397, 3344262.500000
-2054.1688, 9586847.000000
-2054.8978, 14738372.500000
-2055.6269, 12960413.500000
-2056.3560, 6895532.500000
-2057.0851, 4347492.000000
-2057.8141, 4365443.500000
-2058.5432, 4221315.500000
-2059.2723, 2692948.500000
-2060.0014, 675603.000000
-2060.7304, 2608387.000000
-2061.4595, 1912594.000000
-2062.1886, 433258.500000
-2062.9177, 413983.000000
-2063.6467, 937315.000000
-2064.3758, 1014546.000000
-2065.1049, 1443054.000000
-2065.8340, 1753712.500000
-2066.5630, 1255380.500000
-2067.2921, 316417.500000
-2068.0212, 1191589.500000
-2068.7503, 2241560.500000
-2069.4793, 2171371.500000
-2070.2084, 1916619.000000
-2070.9375, 1711267.500000
-2071.6666, 3670508.500000
-2072.3956, 4281650.500000
-2073.1247, 6070910.000000
-2073.8538, 11380363.500000
-2074.5829, 12861058.500000
-2075.3119, 8833772.000000
-2076.0410, 4970664.500000
-2076.7701, 4602531.000000
-2077.4992, 3246067.000000
-2078.2282, 1873759.500000
-2078.9573, 171811.500000
-2079.6864, 1594864.500000
-2080.4155, 1620290.500000
-2081.1445, 825789.500000
-2081.8736, 762927.000000
-2082.6027, 550883.500000
-2083.3318, 990602.000000
-2084.0608, 1323740.000000
-2084.7899, 1881780.500000
-2085.5190, 1376299.000000
-2086.2481, 1434185.000000
-2086.9771, 559681.500000
-2087.7062, 1686036.000000
-2088.4353, 2593845.000000
-2089.1644, 1484626.500000
-2089.8934, 1372069.000000
-2090.6225, 1550860.500000
-2091.3516, 3577184.500000
-2092.0807, 3367390.500000
-2092.8097, 7325466.500000
-2093.5388, 12188056.000000
-2094.2679, 10650739.000000
-2094.9970, 5099688.000000
-2095.7260, 4209622.000000
-2096.4551, 2688380.000000
-2097.1842, 1563177.000000
-2097.9133, 2413216.000000
-2098.6424, 706811.000000
-2099.3714, 604523.000000
-2100.1005, 533864.000000
-2100.8296, 988605.500000
-2101.5587, 357080.000000
-2102.2877, 1315469.500000
-2103.0168, 838883.500000
-2103.7459, 2099613.500000
-2104.4750, 2018695.000000
-2105.2040, 429261.500000
-2105.9331, 1608459.000000
-2106.6622, 1464483.000000
-2107.3913, 1874792.500000
-2108.1203, 596387.000000
-2108.8494, 1695942.000000
-2109.5785, 818682.000000
-2110.3076, 2498538.500000
-2111.0366, 2962359.000000
-2111.7657, 5124223.500000
-2112.4948, 11702727.000000
-2113.2239, 12275002.500000
-2113.9529, 5900494.500000
-2114.6820, 2731016.000000
-2115.4111, 3262860.000000
-2116.1402, 1834696.000000
-2116.8692, 3809482.000000
-2117.5983, 2650201.500000
-2118.3274, 441207.500000
-2119.0565, 604613.500000
-2119.7855, 833551.500000
-2120.5146, 164099.000000
-2121.2437, 1214534.500000
-2121.9728, 1344547.000000
-2122.7018, 1048247.000000
-2123.4309, 2310280.000000
-2124.1600, 2103615.000000
-2124.8891, 452510.500000
-2125.6181, 2077912.000000
-2126.3472, 2751013.000000
-2127.0763, 1356302.000000
-2127.8054, 2585507.000000
-2128.5344, 1710269.000000
-2129.2635, 2533981.500000
-2129.9926, 3988462.000000
-2130.7217, 3905633.000000
-2131.4507, 10444236.500000
-2132.1798, 12803534.000000
-2132.9089, 7495945.000000
-2133.6380, 1917866.000000
-2134.3670, 4492071.000000
-2135.0961, 3088164.000000
-2135.8252, 2986411.500000
-2136.5543, 2441680.500000
-2137.2833, 386357.500000
-2138.0124, 1346614.000000
-2138.7415, 1095974.000000
-2139.4706, 583935.500000
-2140.1996, 310575.500000
-2140.9287, 1061115.500000
-2141.6578, 1194268.500000
-2142.3869, 1127666.000000
-2143.1159, 1452482.500000
-2143.8450, 983455.500000
-2144.5741, 1801286.500000
-2145.3032, 2765807.500000
-2146.0322, 1837534.500000
-2146.7613, 2438838.500000
-2147.4904, 2467324.000000
-2148.2195, 2408673.500000
-2148.9485, 4018805.000000
-2149.6776, 2955613.000000
-2150.4067, 7515363.000000
-2151.1358, 11451872.500000
-2151.8648, 9200917.000000
-2152.5939, 3948433.500000
-2153.3230, 4081516.000000
-2154.0521, 3784964.000000
-2154.7811, 1908980.000000
-2155.5102, 959814.500000
-2156.2393, 986995.500000
-2156.9684, 1942966.500000
-2157.6974, 1692813.500000
-2158.4265, 1048477.500000
-2159.1556, 738261.500000
-2159.8847, 362683.000000
-2160.6137, 580884.500000
-2161.3428, 913604.000000
-2162.0719, 777668.500000
-2162.8010, 85365.500000
-2163.5300, 1152211.500000
-2164.2591, 1920655.500000
-2164.9882, 1506325.500000
-2165.7173, 1500042.500000
-2166.4463, 2142765.000000
-2167.1754, 1704222.500000
-2167.9045, 2286160.000000
-2168.6336, 1955225.000000
-2169.3626, 4297818.000000
-2170.0917, 8627807.000000
-2170.8208, 9728766.500000
-2171.5499, 6943417.000000
-2172.2789, 3404677.500000
-2173.0080, 2042870.500000
-2173.7371, 1121531.500000
-2174.4662, 395419.000000
-2175.1952, 943575.000000
-2175.9243, 989841.000000
-2176.6534, 675641.500000
-2177.3825, 659532.000000
-2178.1115, 592811.500000
-2178.8406, 260149.500000
-2179.5697, 719419.500000
-2180.2988, 899472.500000
-2181.0278, 351631.500000
-2181.7569, 1009910.500000
-2182.4860, 1208157.500000
-2183.2151, 1172851.500000
-2183.9441, 1422780.500000
-2184.6732, 888991.000000
-2185.4023, 1523590.500000
-2186.1314, 1392468.000000
-2186.8604, 298326.500000
-2187.5895, 1220936.000000
-2188.3186, 2454501.500000
-2189.0477, 6151820.500000
-2189.7767, 8536653.000000
-2190.5058, 7351638.500000
-2191.2349, 3662691.500000
-2191.9640, 372580.500000
-2192.6930, 787385.000000
-2193.4221, 295517.500000
-2194.1512, 166022.000000
-2194.8803, 563053.000000
-2195.6093, 1330269.500000
-2196.3384, 1026219.000000
-2197.0675, 121220.000000
-2197.7966, 465527.500000
-2198.5256, 911170.000000
-2199.2547, 1726577.000000
-2199.9838, 894268.000000
-2200.7129, 1486216.500000
-2201.4419, 2562040.000000
-2202.1710, 1789868.000000
-2202.9001, 1341039.500000
-2203.6292, 1033110.500000
-2204.3582, 590154.000000
-2205.0873, 1389810.500000
-2205.8164, 1188508.500000
-2206.5455, 1351455.000000
-2207.2745, 1819947.500000
-2208.0036, 4928950.500000
-2208.7327, 7387506.500000
-2209.4618, 6407936.500000
-2210.1908, 2574632.500000
-2210.9199, 1125871.500000
-2211.6490, 1999981.500000
-2212.3781, 986194.500000
-2213.1071, 876941.500000
-2213.8362, 379538.000000
-2214.5653, 1322967.000000
-2215.2944, 1417886.000000
-2216.0234, 427937.000000
-2216.7525, 334003.000000
-2217.4816, 684943.000000
-2218.2107, 1061389.500000
-2218.9397, 310575.000000
-2219.6688, 1845790.000000
-2220.3979, 2473851.500000
-2221.1270, 1152668.000000
-2221.8560, 736177.000000
-2222.5851, 1399367.000000
-2223.3142, 862096.500000
-2224.0433, 849802.500000
-2224.7723, 464781.500000
-2225.5014, 462863.000000
-2226.2305, 1447440.000000
-2226.9596, 3973938.500000
-2227.6886, 6644052.500000
-2228.4177, 6387396.000000
-2229.1468, 2769734.500000
-2229.8759, 2929912.000000
-2230.6049, 4323199.000000
-2231.3340, 2667965.500000
-2232.0631, 1946596.000000
-2232.7922, 2049875.500000
-2233.5212, 974479.500000
-2234.2503, 615765.000000
-2234.9794, 433156.000000
-2235.7085, 265338.000000
-2236.4375, 770077.500000
-2237.1666, 682962.000000
-2237.8957, 1010035.000000
-2238.6248, 2048006.500000
-2239.3538, 1387475.500000
-2240.0829, 680298.000000
-2240.8120, 2100027.000000
-2241.5411, 2050224.500000
-2242.2701, 1662018.000000
-2242.9992, 2014608.000000
-2243.7283, 2173762.500000
-2244.4574, 996291.500000
-2245.1864, 1000158.500000
-2245.9155, 2844246.000000
-2246.6446, 5236503.500000
-2247.3737, 6393138.500000
-2248.1027, 4110635.500000
-2248.8318, 2828739.000000
-2249.5609, 5035402.000000
-2250.2900, 3837383.000000
-2251.0190, 1604393.500000
-2251.7481, 2501338.500000
-2252.4772, 2174809.500000
-2253.2063, 1304516.000000
-2253.9353, 885193.000000
-2254.6644, 237680.500000
-2255.3935, 657582.500000
-2256.1226, 973402.500000
-2256.8516, 1103371.500000
-2257.5807, 1644299.000000
-2258.3098, 1000561.000000
-2259.0389, 1546783.500000
-2259.7679, 2578785.000000
-2260.4970, 1967752.000000
-2261.2261, 1266588.000000
-2261.9552, 1497160.000000
-2262.6842, 1690572.000000
-2263.4133, 1252306.500000
-2264.1424, 1465158.500000
-2264.8715, 1842574.500000
-2265.6005, 3189032.000000
-2266.3296, 5417791.500000
-2267.0587, 4853245.500000
-2267.7878, 2285869.500000
-2268.5169, 3706900.500000
-2269.2459, 3872680.500000
-2269.9750, 1752754.500000
-2270.7041, 710079.000000
-2271.4332, 764437.000000
-2272.1622, 265901.500000
-2272.8913, 165336.500000
-2273.6204, 475366.000000
-2274.3495, 570827.500000
-2275.0785, 611372.500000
-2275.8076, 562465.000000
-2276.5367, 615235.000000
-2277.2658, 427395.000000
-2277.9948, 718921.500000
-2278.7239, 1650248.000000
-2279.4530, 1364680.000000
-2280.1821, 662451.000000
-2280.9111, 1487015.000000
-2281.6402, 988407.500000
-2282.3693, 1358849.000000
-2283.0984, 2741392.000000
-2283.8274, 1844718.500000
-2284.5565, 1454229.000000
-2285.2856, 4425598.500000
-2286.0147, 4844792.500000
-2286.7437, 2663811.000000
-2287.4728, 2050898.000000
-2288.2019, 2990376.000000
-2288.9310, 2324596.500000
-2289.6600, 1649530.500000
-2290.3891, 1533902.000000
-2291.1182, 1508152.500000
-2291.8473, 1335685.500000
-2292.5763, 294528.500000
-2293.3054, 1216495.000000
-2294.0345, 1693338.500000
-2294.7636, 1199221.000000
-2295.4926, 242278.000000
-2296.2217, 840483.000000
-2296.9508, 1263536.000000
-2297.6799, 639055.000000
-2298.4089, 342496.000000
-2299.1380, 712615.000000
-2299.8671, 1671553.000000
-2300.5962, 1883815.500000
