ppm,x=0.7 xPbO.(1-x)B2O3
-1534.3382, 14633582.500000
-1535.0673, 12614449.500000
-1535.7964, 30614082.500000
-1536.5254, 52500025.000000
-1537.2545, 46036813.000000
-1537.9836, 20333875.500000
-1538.7127, 17066098.000000
-1539.4417, 14844738.000000
-1540.1708, 10306772.000000
-1540.8999, 9414180.500000
-1541.6290, 1531731.500000
-1542.3580, 5700902.500000
-1543.0871, 2276916.000000
-1543.8162, 4759885.000000
-1544.5453, 2374003.000000
-1545.2743, 4248617.000000
-1546.0034, 3885844.000000
-1546.7325, 2340591.000000
-1547.4616, 3381426.000000
-1548.1906, 1554287.500000
-1548.9197, 4226325.500000
-1549.6488, 3455180.500000
-1550.3779, 4822647.000000
-1551.1069, 2891566.500000
-1551.8360, 9511369.000000
-1552.5651, 7180931.500000
-1553.2942, 11367161.000000
-1554.0232, 13059682.000000
-1554.7523, 21499860.500000
-1555.4814, 47807746.500000
-1556.2105, 52215629.500000
-1556.9395, 29567243.000000
-1557.6686, 15080353.500000
-1558.3977, 17394574.500000
-1559.1268, 9910211.000000
-1559.8558, 8923583.500000
-1560.5849, 3888911.000000
-1561.3140, 4282913.000000
-1562.0431, 3967231.500000
-1562.7721, 2847258.000000
-1563.5012, 2236812.000000
-1564.2303, 3225478.000000
-1564.9594, 4459363.500000
-1565.6884, 2698415.000000
-1566.4175, 3445115.000000
-1567.1466, 1098040.500000
-1567.8757, 4951772.500000
-1568.6047, 3848159.000000
-1569.3338, 5291337.000000
-1570.0629, 3269886.500000
-1570.7920, 8204823.000000
-1571.5210, 8549114.000000
-1572.2501, 7426575.500000
-1572.9792, 13465726.500000
-1573.7083, 15199720.500000
-1574.4373, 40194117.000000
-1575.1664, 53983968.000000
-1575.8955, 38837662.000000
-1576.6246, 15387530.500000
-1577.3536, 16269662.500000
-1578.0827, 10531705.000000
-1578.8118, 7954846.000000
-1579.5409, 6644955.500000
-1580.2699, 2895322.000000
-1580.9990, 5163838.500000
-1581.7281, 1978019.000000
-1582.4572, 1754208.000000
-1583.1862, 1179365.000000
-1583.9153, 3101972.000000
-1584.6444, 1561658.000000
-1585.3735, 3936595.000000
-1586.1025, 2684422.500000
-1586.8316, 3810959.500000
-1587.5607, 3124063.000000
-1588.2898, 3630872.000000
-1589.0188, 4152614.500000
-1589.7479, 5580511.500000
-1590.4770, 7496913.500000
-1591.2061, 5748037.000000
-1591.9351, 13964224.000000
-1592.6642, 12924324.000000
-1593.3933, 31132366.500000
-1594.1224, 51018919.000000
-1594.8515, 44654490.000000
-1595.5805, 20310615.500000
-1596.3096, 14487930.000000
-1597.0387, 11847148.000000
-1597.7678, 7189366.000000
-1598.4968, 8888698.500000
-1599.2259, 3386050.000000
-1599.9550, 5360255.000000
-1600.6841, 3321867.500000
-1601.4131, 856546.000000
-1602.1422, 419148.500000
-1602.8713, 2527972.500000
-1603.6004, 1770332.500000
-1604.3294, 2437059.000000
-1605.0585, 3650072.000000
-1605.7876, 2883667.000000
-1606.5167, 2229897.500000
-1607.2457, 2031435.500000
-1607.9748, 4186949.000000
-1608.7039, 4301631.500000
-1609.4330, 7124033.000000
-1610.1620, 6011267.000000
-1610.8911, 13516692.000000
-1611.6202, 13377699.500000
-1612.3493, 21841485.000000
-1613.0783, 45284176.000000
-1613.8074, 48176744.500000
-1614.5365, 27469556.000000
-1615.2656, 14424467.500000
-1615.9946, 14686958.000000
-1616.7237, 6914399.500000
-1617.4528, 9464674.500000
-1618.1819, 6091025.000000
-1618.9109, 4000026.500000
-1619.6400, 4006169.500000
-1620.3691, 660490.500000
-1621.0982, 2206996.000000
-1621.8272, 1365624.500000
-1622.5563, 3001937.500000
-1623.2854, 1603499.000000
-1624.0145, 2465751.000000
-1624.7435, 2098583.500000
-1625.4726, 2197036.500000
-1626.2017, 1826634.000000
-1626.9308, 4881917.000000
-1627.6598, 4078119.000000
-1628.3889, 7327919.000000
-1629.1180, 7569205.500000
-1629.8471, 9903029.000000
-1630.5761, 13567102.000000
-1631.3052, 13632956.000000
-1632.0343, 37225547.000000
-1632.7634, 50259603.000000
-1633.4924, 36564710.000000
-1634.2215, 15956803.000000
-1634.9506, 16908541.000000
-1635.6797, 10025175.500000
-1636.4087, 7769599.000000
-1637.1378, 8608173.000000
-1637.8669, 3045584.500000
-1638.5960, 4115518.500000
-1639.3250, 1423359.500000
-1640.0541, 3348320.000000
-1640.7832, 2625892.500000
-1641.5123, 2525242.500000
-1642.2413, 1089117.000000
-1642.9704, 1399633.500000
-1643.6995, 1562866.500000
-1644.4286, 3744556.500000
-1645.1576, 3322578.500000
-1645.8867, 5347790.000000
-1646.6158, 5592635.500000
-1647.3449, 5472202.500000
-1648.0739, 9038389.000000
-1648.8030, 5575306.000000
-1649.5321, 11525578.500000
-1650.2612, 10403378.000000
-1650.9902, 27042595.000000
-1651.7193, 48542941.000000
-1652.4484, 44896535.500000
-1653.1775, 20958807.500000
-1653.9065, 15400554.500000
-1654.6356, 14219970.500000
-1655.3647, 5983089.000000
-1656.0938, 9133080.000000
-1656.8228, 4360349.500000
-1657.5519, 4013314.500000
-1658.2810, 3641378.500000
-1659.0101, 3023964.500000
-1659.7391, 3321243.500000
-1660.4682, 3297707.500000
-1661.1973, 2500917.000000
-1661.9264, 2377996.500000
-1662.6554, 2191716.500000
-1663.3845, 3599243.000000
-1664.1136, 5048231.000000
-1664.8427, 4343849.000000
-1665.5717, 6293047.500000
-1666.3008, 3809370.500000
-1667.0299, 7773096.000000
-1667.7590, 5042400.000000
-1668.4880, 9191620.500000
-1669.2171, 12127532.500000
-1669.9462, 17443911.500000
-1670.6753, 42197601.000000
-1671.4043, 48717954.500000
-1672.1334, 28638664.500000
-1672.8625, 11966228.000000
-1673.5916, 15843185.500000
-1674.3206, 7844060.000000
-1675.0497, 7526009.500000
-1675.7788, 5245932.000000
-1676.5079, 3064300.000000
-1677.2369, 3931241.000000
-1677.9660, 2092455.500000
-1678.6951, 2740174.000000
-1679.4242, 2361345.500000
-1680.1532, 2723150.000000
-1680.8823, 2380747.500000
-1681.6114, 3643961.000000
-1682.3405, 558374.500000
-1683.0695, 4179863.500000
-1683.7986, 3396117.000000
-1684.5277, 4773579.000000
-1685.2568, 4260927.000000
-1685.9858, 6393091.000000
-1686.7149, 6273322.000000
-1687.4440, 7683951.500000
-1688.1731, 13724477.000000
-1688.9021, 11686348.500000
-1689.6312, 33409604.000000
-1690.3603, 47767722.000000
-1691.0894, 35506406.000000
-1691.8184, 13134283.500000
-1692.5475, 14664260.500000
-1693.2766, 10200041.000000
-1694.0057, 6172840.000000
-1694.7347, 5470207.000000
-1695.4638, 1689054.000000
-1696.1929, 3710252.500000
-1696.9220, 858454.000000
-1697.6510, 3157140.500000
-1698.3801, 1256687.500000
-1699.1092, 2986949.500000
-1699.8383, 720553.500000
-1700.5673, 3025742.000000
-1701.2964, 2244091.500000
-1702.0255, 2724236.000000
-1702.7546, 3089550.000000
-1703.4836, 3631132.000000
-1704.2127, 5299022.500000
-1704.9418, 6186317.500000
-1705.6709, 7758225.500000
-1706.3999, 5726343.000000
-1707.1290, 12594887.000000
-1707.8581, 10530839.500000
-1708.5872, 24073400.500000
-1709.3162, 43616431.000000
-1710.0453, 40378309.000000
-1710.7744, 19140192.000000
-1711.5035, 12843309.000000
-1712.2325, 11491096.000000
-1712.9616, 6107053.500000
-1713.6907, 6808231.000000
-1714.4198, 1075960.000000
-1715.1488, 4209828.500000
-1715.8779, 1591042.500000
-1716.6070, 3425959.000000
-1717.3361, 2508144.000000
-1718.0651, 2267907.000000
-1718.7942, 3240598.000000
-1719.5233, 1735298.000000
-1720.2524, 2361295.500000
-1720.9814, 1555744.500000
-1721.7105, 2278081.000000
-1722.4396, 2227129.000000
-1723.1687, 4886892.000000
-1723.8977, 4897074.000000
-1724.6268, 7365866.000000
-1725.3559, 4148220.000000
-1726.0850, 9194756.000000
-1726.8140, 11143957.500000
-1727.5431, 15473280.500000
-1728.2722, 37269084.000000
-1729.0013, 42962031.500000
-1729.7303, 26032938.000000
-1730.4594, 11905130.000000
-1731.1885, 12993890.500000
-1731.9176, 7138159.500000
-1732.6466, 8482308.000000
-1733.3757, 4445497.000000
-1734.1048, 3859904.000000
-1734.8339, 4477814.500000
-1735.5629, 1802371.500000
-1736.2920, 3815117.500000
-1737.0211, 800576.000000
-1737.7502, 2746906.500000
-1738.4792, 2347079.500000
-1739.2083, 1943409.500000
-1739.9374, 364038.000000
-1740.6665, 2046860.500000
-1741.3955, 298821.000000
-1742.1246, 3314236.500000
-1742.8537, 3075258.000000
-1743.5828, 4925496.500000
-1744.3118, 4176093.500000
-1745.0409, 5931068.000000
-1745.7700, 11553093.500000
-1746.4991, 9815338.500000
-1747.2281, 29713347.500000
-1747.9572, 43180141.500000
-1748.6863, 32841081.500000
-1749.4154, 13110409.500000
-1750.1444, 13938047.000000
-1750.8735, 9845375.500000
-1751.6026, 8245346.500000
-1752.3317, 7990889.500000
-1753.0607, 3059193.000000
-1753.7898, 5209516.500000
-1754.5189, 2105064.500000
-1755.2480, 3269898.000000
-1755.9770, 2223101.500000
-1756.7061, 1331453.500000
-1757.4352, 2257217.500000
-1758.1643, 2390417.000000
-1758.8933, 1136428.500000
-1759.6224, 2175871.500000
-1760.3515, 2335289.500000
-1761.0806, 2102481.000000
-1761.8097, 3422022.000000
-1762.5387, 2744802.000000
-1763.2678, 5075202.000000
-1763.9969, 3701607.500000
-1764.7260, 10342141.500000
-1765.4550, 9242494.000000
-1766.1841, 21921076.000000
-1766.9132, 40533361.500000
-1767.6423, 38439122.500000
-1768.3713, 18361306.500000
-1769.1004, 12591668.500000
-1769.8295, 12365144.000000
-1770.5586, 6821960.500000
-1771.2876, 8877123.500000
-1772.0167, 4663391.000000
-1772.7458, 3547750.500000
-1773.4749, 2310192.000000
-1774.2039, 2694605.500000
-1774.9330, 2377996.000000
-1775.6621, 1232314.000000
-1776.3912, 2763946.500000
-1777.1202, 2957192.500000
-1777.8493, 2462320.500000
-1778.5784, 2374245.000000
-1779.3075, 3713262.000000
-1780.0365, 1054314.000000
-1780.7656, 4636974.000000
-1781.4947, 2780385.500000
-1782.2238, 5426422.500000
-1782.9528, 4842914.000000
-1783.6819, 6740700.500000
-1784.4110, 10220252.500000
-1785.1401, 15418675.000000
-1785.8691, 34448200.000000
-1786.5982, 40340750.000000
-1787.3273, 25135649.000000
-1788.0564, 10996458.500000
-1788.7854, 12803566.000000
-1789.5145, 7349622.500000
-1790.2436, 7757382.000000
-1790.9727, 5415239.000000
-1791.7017, 2212395.000000
-1792.4308, 2965535.500000
-1793.1599, 2314669.000000
-1793.8890, 2441462.000000
-1794.6180, 989865.500000
-1795.3471, 3331224.500000
-1796.0762, 3068950.500000
-1796.8053, 2365777.000000
-1797.5343, 1911503.500000
-1798.2634, 4264622.000000
-1798.9925, 1350820.000000
-1799.7216, 3895024.000000
-1800.4506, 3827902.000000
-1801.1797, 4152346.000000
-1801.9088, 5890904.000000
-1802.6379, 3243407.000000
-1803.3669, 9519695.000000
-1804.0960, 11821943.000000
-1804.8251, 26567000.500000
-1805.5542, 37948248.000000
-1806.2832, 30007111.500000
-1807.0123, 13055980.000000
-1807.7414, 12251696.500000
-1808.4705, 9654269.000000
-1809.1995, 6733849.500000
-1809.9286, 5578343.000000
-1810.6577, 1801274.500000
-1811.3868, 4421478.500000
-1812.1158, 1954777.000000
-1812.8449, 1887096.500000
-1813.5740, 947546.500000
-1814.3031, 2269940.500000
-1815.0321, 2779749.500000
-1815.7612, 1323529.000000
-1816.4903, 744064.000000
-1817.2194, 2480536.500000
-1817.9484, 2080111.000000
-1818.6775, 2344371.500000
-1819.4066, 2956025.000000
-1820.1357, 3038611.000000
-1820.8647, 5701484.000000
-1821.5938, 2710376.000000
-1822.3229, 7720150.500000
-1823.0520, 9820291.500000
-1823.7810, 19266698.000000
-1824.5101, 33763806.500000
-1825.2392, 32948640.500000
-1825.9683, 17405107.000000
-1826.6973, 11549266.500000
-1827.4264, 11774435.000000
-1828.1555, 6520552.500000
-1828.8846, 5793138.500000
-1829.6136, 2005214.000000
-1830.3427, 4614699.000000
-1831.0718, 3633138.000000
-1831.8009, 1174527.500000
-1832.5299, 1997529.000000
-1833.2590, 775890.000000
-1833.9881, 2000719.500000
-1834.7172, 1103589.000000
-1835.4462, 2310393.500000
-1836.1753, 822518.500000
-1836.9044, 1799616.500000
-1837.6335, 1671264.500000
-1838.3625, 2460799.500000
-1839.0916, 2590386.500000
-1839.8207, 5589543.500000
-1840.5498, 4407631.500000
-1841.2788, 5621472.000000
-1842.0079, 8511249.500000
-1842.7370, 12874430.500000
-1843.4661, 29347734.500000
-1844.1951, 35056066.000000
-1844.9242, 22356039.000000
-1845.6533, 10074785.000000
-1846.3824, 12177104.000000
-1847.1114, 6730616.500000
-1847.8405, 5432003.000000
-1848.5696, 3908599.000000
-1849.2987, 3029829.000000
-1850.0277, 3590816.000000
-1850.7568, 766688.500000
-1851.4859, 1813039.500000
-1852.2150, 278814.500000
-1852.9440, 1498649.000000
-1853.6731, 1010470.000000
-1854.4022, 2764515.500000
-1855.1313, 619208.000000
-1855.8603, 2333425.500000
-1856.5894, 1104836.500000
-1857.3185, 3492686.000000
-1858.0476, 3609456.000000
-1858.7766, 3904446.500000
-1859.5057, 5177388.500000
-1860.2348, 3809218.000000
-1860.9639, 8347145.000000
-1861.6929, 7996640.500000
-1862.4220, 24015777.500000
-1863.1511, 35671934.500000
-1863.8802, 27525726.000000
-1864.6092, 9909228.500000
-1865.3383, 10822700.500000
-1866.0674, 7762906.000000
-1866.7965, 4881438.000000
-1867.5255, 6096260.000000
-1868.2546, 2378359.500000
-1868.9837, 2688327.000000
-1869.7128, 1549470.500000
-1870.4418, 1072394.500000
-1871.1709, 1007108.000000
-1871.9000, 2456459.000000
-1872.6291, 679926.500000
-1873.3581, 1740283.500000
-1874.0872, 590893.500000
-1874.8163, 2906948.500000
-1875.5454, 1619720.500000
-1876.2744, 3670652.000000
-1877.0035, 5710225.000000
-1877.7326, 1916728.500000
-1878.4617, 3400670.000000
-1879.1907, 3119274.000000
-1879.9198, 8664047.000000
-1880.6489, 7128577.000000
-1881.3780, 17497009.000000
-1882.1070, 33431706.500000
-1882.8361, 31647954.000000
-1883.5652, 14045406.500000
-1884.2943, 9547206.000000
-1885.0233, 10155889.000000
-1885.7524, 4659049.000000
-1886.4815, 7639154.500000
-1887.2106, 4257459.000000
-1887.9396, 2328730.000000
-1888.6687, 3775853.500000
-1889.3978, 1589009.500000
-1890.1269, 959904.500000
-1890.8559, 2754605.000000
-1891.5850, 2436834.500000
-1892.3141, 613733.500000
-1893.0432, 239531.500000
-1893.7722, 2139619.000000
-1894.5013, 1951562.000000
-1895.2304, 2273039.000000
-1895.9595, 5364937.000000
-1896.6885, 2979175.000000
-1897.4176, 1745310.500000
-1898.1467, 3641399.500000
-1898.8758, 8157739.500000
-1899.6048, 8533629.500000
-1900.3339, 11034413.000000
-1901.0630, 28109897.000000
-1901.7921, 33204558.500000
-1902.5211, 20193590.000000
-1903.2502, 9695389.000000
-1903.9793, 11992582.000000
-1904.7084, 5452985.000000
-1905.4374, 7226163.000000
-1906.1665, 6018990.500000
-1906.8956, 1128500.500000
-1907.6247, 4282311.000000
-1908.3537, 1816924.000000
-1909.0828, 1154107.500000
-1909.8119, 838079.500000
-1910.5410, 2039761.500000
-1911.2700, 1857514.500000
-1911.9991, 742552.000000
-1912.7282, 1018972.500000
-1913.4573, 2353746.000000
-1914.1863, 1309677.500000
-1914.9154, 3347689.000000
-1915.6445, 2791377.500000
-1916.3736, 1671203.500000
-1917.1026, 4149204.000000
-1917.8317, 5746544.000000
-1918.5608, 8315962.000000
-1919.2899, 6710461.000000
-1920.0189, 21147585.500000
-1920.7480, 31485408.000000
-1921.4771, 24763456.000000
-1922.2062, 11877223.000000
-1922.9352, 11466122.000000
-1923.6643, 6282125.000000
-1924.3934, 5461000.500000
-1925.1225, 6133240.500000
-1925.8515, 147695.000000
-1926.5806, 3755810.500000
-1927.3097, 1439541.000000
-1928.0388, 1871155.500000
-1928.7678, 1520635.500000
-1929.4969, 2251249.500000
-1930.2260, 2077496.500000
-1930.9551, 622841.000000
-1931.6842, 771177.500000
-1932.4132, 2716360.000000
-1933.1423, 2173078.500000
-1933.8714, 1727786.000000
-1934.6005, 3095516.500000
-1935.3295, 1737989.500000
-1936.0586, 4955625.500000
-1936.7877, 3238402.000000
-1937.5168, 6471244.000000
-1938.2458, 5620920.000000
-1938.9749, 14501925.500000
-1939.7040, 28089982.000000
-1940.4331, 27131492.500000
-1941.1621, 14276994.500000
-1941.8912, 8951950.500000
-1942.6203, 6167757.500000
-1943.3494, 4389080.500000
-1944.0784, 5355553.500000
-1944.8075, 275385.500000
-1945.5366, 3720019.000000
-1946.2657, 1316452.000000
-1946.9947, 2450350.000000
-1947.7238, 1596447.500000
-1948.4529, 3155116.000000
-1949.1820, 3593941.500000
-1949.9110, 594210.500000
-1950.6401, 1301170.000000
-1951.3692, 2080871.000000
-1952.0983, 2865747.000000
-1952.8273, 419302.500000
-1953.5564, 3409612.000000
-1954.2855, 1503623.000000
-1955.0146, 4820280.000000
-1955.7436, 4028627.000000
-1956.4727, 4444845.500000
-1957.2018, 6517289.000000
-1957.9309, 8556798.500000
-1958.6599, 23995827.000000
-1959.3890, 28841376.500000
-1960.1181, 17729229.500000
-1960.8472, 6335687.000000
-1961.5762, 7328613.500000
-1962.3053, 5148192.000000
-1963.0344, 5247827.500000
-1963.7635, 2107682.000000
-1964.4925, 3869462.000000
-1965.2216, 2875785.000000
-1965.9507, 2602233.500000
-1966.6798, 2446651.500000
-1967.4088, 1730897.000000
-1968.1379, 3890203.500000
-1968.8670, 1662592.500000
-1969.5961, 1188589.000000
-1970.3251, 1093642.500000
-1971.0542, 2590384.000000
-1971.7833, 814411.000000
-1972.5124, 2776961.500000
-1973.2414, 2344751.000000
-1973.9705, 2835718.500000
-1974.6996, 4425713.000000
-1975.4287, 3491626.500000
-1976.1577, 7099235.000000
-1976.8868, 4634188.500000
-1977.6159, 18285953.500000
-1978.3450, 28364784.500000
-1979.0740, 21931935.500000
-1979.8031, 6590542.000000
-1980.5322, 7982338.000000
-1981.2613, 6999986.500000
-1981.9903, 4469712.500000
-1982.7194, 3992485.500000
-1983.4485, 2522755.000000
-1984.1776, 3554570.500000
-1984.9066, 2410818.000000
-1985.6357, 2942919.000000
-1986.3648, 1984643.500000
-1987.0939, 2151631.500000
-1987.8229, 1453258.000000
-1988.5520, 527756.500000
-1989.2811, 484469.000000
-1990.0102, 1428504.500000
-1990.7392, 1108118.000000
-1991.4683, 1727293.000000
-1992.1974, 2816163.500000
-1992.9265, 1085156.000000
-1993.6555, 3352955.500000
-1994.3846, 3720799.000000
-1995.1137, 6779315.000000
-1995.8428, 5088406.000000
-1996.5718, 12273195.000000
-1997.3009, 24403699.500000
-1998.0300, 23775024.000000
-1998.7591, 10705402.000000
-1999.4881, 5974888.500000
-2000.2172, 7741613.500000
-2000.9463, 3523353.500000
-2001.6754, 4423939.000000
-2002.4044, 2194026.000000
-2003.1335, 2050336.000000
-2003.8626, 2225689.000000
-2004.5917, 1558693.000000
-2005.3207, 2337357.000000
-2006.0498, 1303057.000000
-2006.7789, 548754.500000
-2007.5080, 1008492.500000
-2008.2370, 1291058.000000
-2008.9661, 194877.000000
-2009.6952, 303545.500000
-2010.4243, 1719848.000000
-2011.1533, 3217619.000000
-2011.8824, 1677241.500000
-2012.6115, 2367877.500000
-2013.3406, 3610818.000000
-2014.0696, 6281794.000000
-2014.7987, 7042698.000000
-2015.5278, 8137635.500000
-2016.2569, 19449959.000000
-2016.9859, 23876090.000000
-2017.7150, 15643451.000000
-2018.4441, 5897295.500000
-2019.1732, 7234829.000000
-2019.9022, 4260561.000000
-2020.6313, 4186437.500000
-2021.3604, 3590579.500000
-2022.0895, 61964.500000
-2022.8185, 1409533.000000
-2023.5476, 442530.500000
-2024.2767, 1833653.500000
-2025.0058, 1180686.000000
-2025.7348, 477039.500000
-2026.4639, 598713.000000
-2027.1930, 1664814.000000
-2027.9221, 1362751.500000
-2028.6511, 943552.500000
-2029.3802, 1841375.500000
-2030.1093, 3157258.500000
-2030.8384, 1969786.500000
-2031.5674, 2350408.500000
-2032.2965, 2964832.500000
-2033.0256, 4374743.500000
-2033.7547, 8093831.000000
-2034.4837, 6196132.500000
-2035.2128, 14385180.500000
-2035.9419, 23433185.500000
-2036.6710, 20371011.000000
-2037.4000, 9707487.500000
-2038.1291, 6824567.500000
-2038.8582, 5655551.500000
-2039.5873, 3970084.000000
-2040.3163, 4144654.000000
-2041.0454, 1494475.500000
-2041.7745, 729951.000000
-2042.5036, 198446.500000
-2043.2326, 1406137.500000
-2043.9617, 1477848.000000
-2044.6908, 1756707.000000
-2045.4199, 1046436.500000
-2046.1489, 1165955.000000
-2046.8780, 1248071.000000
-2047.6071, 598874.500000
-2048.3362, 556482.500000
-2049.0652, 1994943.000000
-2049.7943, 1250067.000000
-2050.5234, 2548228.500000
-2051.2525, 4138424.000000
-2051.9815, 638659.000000
-2052.7106, 6428428.500000
-2053.4397, 5727809.500000
-2054.1688, 8817041.000000
-2054.8978, 20442225.000000
-2055.6269, 21940957.000000
-2056.3560, 12602157.000000
-2057.0851, 5850715.000000
-2057.8141, 6093520.000000
-2058.5432, 3158838.500000
-2059.2723, 2948589.000000
-2060.0014, 2086275.000000
-2060.7304, 1217053.000000
-2061.4595, 802029.000000
-2062.1886, 408203.000000
-2062.9177, 659419.500000
-2063.6467, 1244925.000000
-2064.3758, 905440.000000
-2065.1049, 840459.500000
-2065.8340, 303935.500000
-2066.5630, 1349820.000000
-2067.2921, 1404961.000000
-2068.0212, 447427.500000
-2068.7503, 874218.500000
-2069.4793, 2096700.000000
-2070.2084, 4769875.500000
-2070.9375, 2342286.500000
-2071.6666, 3582461.500000
-2072.3956, 5130161.500000
-2073.1247, 5061247.500000
-2073.8538, 16009539.000000
-2074.5829, 20102107.000000
-2075.3119, 13076648.000000
-2076.0410, 3993360.000000
-2076.7701, 5088551.000000
-2077.4992, 2350725.500000
-2078.2282, 1931456.000000
-2078.9573, 2718230.500000
-2079.6864, 1593402.000000
-2080.4155, 1401908.000000
-2081.1445, 780678.000000
-2081.8736, 871924.000000
-2082.6027, 430968.500000
-2083.3318, 1501885.500000
-2084.0608, 1229161.000000
-2084.7899, 612069.500000
-2085.5190, 2111391.500000
-2086.2481, 1778173.000000
-2086.9771, 488440.000000
-2087.7062, 1284554.000000
-2088.4353, 1091010.000000
-2089.1644, 4340557.500000
-2089.8934, 3967714.000000
-2090.6225, 2014912.500000
-2091.3516, 5064181.500000
-2092.0807, 4409955.000000
-2092.8097, 12801590.500000
-2093.5388, 19008156.500000
-2094.2679, 14599017.500000
-2094.9970, 4923333.000000
-2095.7260, 5126889.000000
-2096.4551, 2996914.500000
-2097.1842, 2424047.500000
-2097.9133, 3594098.000000
-2098.6424, 1427680.500000
-2099.3714, 1070269.000000
-2100.1005, 1001467.000000
-2100.8296, 2455668.000000
-2101.5587, 521303.000000
-2102.2877, 2595028.000000
-2103.0168, 2520005.500000
-2103.7459, 545929.000000
-2104.4750, 2408628.000000
-2105.2040, 843200.500000
-2105.9331, 1951976.000000
-2106.6622, 2476980.000000
-2107.3913, 164411.000000
-2108.1203, 3359300.500000
-2108.8494, 4830337.500000
-2109.5785, 3406741.500000
-2110.3076, 5131183.500000
-2111.0366, 5104185.000000
-2111.7657, 9659580.000000
-2112.4948, 18118923.500000
-2113.2239, 18110186.500000
-2113.9529, 9723287.000000
-2114.6820, 5428956.500000
-2115.4111, 5207785.000000
-2116.1402, 2525173.000000
-2116.8692, 2743354.500000
-2117.5983, 878380.500000
-2118.3274, 1489896.000000
-2119.0565, 1648061.000000
-2119.7855, 2913960.000000
-2120.5146, 2218730.000000
-2121.2437, 466254.500000
-2121.9728, 1310429.500000
-2122.7018, 375354.000000
-2123.4309, 1805584.000000
-2124.1600, 1401683.500000
-2124.8891, 2806200.000000
-2125.6181, 3200587.500000
-2126.3472, 1304086.500000
-2127.0763, 2571220.000000
-2127.8054, 3714397.000000
-2128.5344, 2904771.000000
-2129.2635, 4970763.000000
-2129.9926, 4905538.500000
-2130.7217, 5928928.000000
-2131.4507, 14379962.000000
-2132.1798, 17787609.000000
-2132.9089, 12865727.000000
-2133.6380, 5862569.500000
-2134.3670, 5260542.000000
-2135.0961, 4221573.500000
-2135.8252, 1861466.500000
-2136.5543, 488712.000000
-2137.2833, 1480916.500000
-2138.0124, 2591262.000000
-2138.7415, 2255701.000000
-2139.4706, 1993840.500000
-2140.1996, 2017436.500000
-2140.9287, 1332539.500000
-2141.6578, 1308516.000000
-2142.3869, 1233249.000000
-2143.1159, 1105763.500000
-2143.8450, 1941218.000000
-2144.5741, 2733124.500000
-2145.3032, 2640977.500000
-2146.0322, 2692837.500000
-2146.7613, 2775079.000000
-2147.4904, 795783.500000
-2148.2195, 3442880.000000
-2148.9485, 4203844.000000
-2149.6776, 2447125.500000
-2150.4067, 9504474.500000
-2151.1358, 14521991.000000
-2151.8648, 12595757.500000
-2152.5939, 6043851.500000
-2153.3230, 4123430.000000
-2154.0521, 4158804.000000
-2154.7811, 1542180.000000
-2155.5102, 1427931.500000
-2156.2393, 988326.000000
-2156.9684, 2078143.500000
-2157.6974, 1374348.000000
-2158.4265, 1105904.000000
-2159.1556, 2295152.000000
-2159.8847, 1632971.500000
-2160.6137, 1575352.500000
-2161.3428, 1286184.500000
-2162.0719, 842919.500000
-2162.8010, 838476.000000
-2163.5300, 1046615.000000
-2164.2591, 2723524.000000
-2164.9882, 3368448.000000
-2165.7173, 2139263.500000
-2166.4463, 468226.500000
-2167.1754, 1143571.000000
-2167.9045, 2873845.500000
-2168.6336, 1603260.000000
-2169.3626, 5816888.000000
-2170.0917, 12842977.000000
-2170.8208, 13372116.500000
-2171.5499, 6864479.500000
-2172.2789, 3699927.500000
-2173.0080, 4087109.000000
-2173.7371, 1973230.000000
-2174.4662, 3394012.500000
-2175.1952, 1854727.500000
-2175.9243, 1158186.000000
-2176.6534, 457145.500000
-2177.3825, 1908498.000000
-2178.1115, 2269566.500000
-2178.8406, 289126.000000
-2179.5697, 1342465.500000
-2180.2988, 757876.500000
-2181.0278, 807177.000000
-2181.7569, 1565648.500000
-2182.4860, 1782773.000000
-2183.2151, 54984.500000
-2183.9441, 2342196.000000
-2184.6732, 2060393.000000
-2185.4023, 1018522.000000
-2186.1314, 961471.000000
-2186.8604, 1952199.000000
-2187.5895, 2947351.500000
-2188.3186, 2984595.500000
-2189.0477, 11874878.500000
-2189.7767, 15351802.000000
-2190.5058, 9811329.500000
-2191.2349, 3225596.500000
-2191.9640, 4188643.000000
-2192.6930, 2693281.500000
-2193.4221, 3666677.500000
-2194.1512, 2455040.500000
-2194.8803, 123929.000000
-2195.6093, 929217.500000
-2196.3384, 1925676.500000
-2197.0675, 1796417.500000
-2197.7966, 460717.500000
-2198.5256, 1378652.500000
-2199.2547, 1353573.000000
-2199.9838, 1790933.000000
-2200.7129, 1660661.500000
-2201.4419, 3079891.500000
-2202.1710, 2746285.000000
-2202.9001, 1245526.500000
-2203.6292, 461794.000000
-2204.3582, 1948884.500000
-2205.0873, 2053597.000000
-2205.8164, 1235274.500000
-2206.5455, 3597983.000000
-2207.2745, 1361242.000000
-2208.0036, 8558842.500000
-2208.7327, 13959400.000000
-2209.4618, 11619978.000000
-2210.1908, 4530948.500000
-2210.9199, 2652128.500000
-2211.6490, 3414716.000000
-2212.3781, 2362188.000000
-2213.1071, 1313876.000000
-2213.8362, 501622.000000
-2214.5653, 1843630.500000
-2215.2944, 2518712.500000
-2216.0234, 2231779.500000
-2216.7525, 1440872.000000
