ppm,x=0.4 xPbO.(1-x)B2O3
-1655.3647, 10016037.250000
-1656.0938, 12682667.500000
-1656.8228, 4581817.750000
-1657.5519, 6503446.000000
-1658.2810, 3641741.500000
-1659.0101, 3783590.000000
-1659.7391, 3021556.250000
-1660.4682, 2197087.500000
-1661.1973, 2479174.000000
-1661.9264, 1848833.250000
-1662.6554, 2015998.250000
-1663.3845, 3605141.250000
-1664.1136, 4357410.250000
-1664.8427, 3680318.000000
-1665.5717, 7679890.750000
-1666.3008, 5168218.000000
-1667.0299, 11022792.250000
-1667.7590, 7948720.750000
-1668.4880, 15667565.750000
-1669.2171, 16348374.500000
-1669.9462, 30241460.750000
-1670.6753, 67449996.500000
-1671.4043, 74310187.250000
-1672.1334, 43722811.750000
-1672.8625, 19722600.000000
-1673.5916, 21264222.000000
-1674.3206, 11559246.250000
-1675.0497, 12841562.500000
-1675.7788, 7342907.000000
-1676.5079, 5623245.250000
-1677.2369, 5089343.000000
-1677.9660, 2190036.500000
-1678.6951, 3183571.250000
-1679.4242, 2196405.750000
-1680.1532, 4192549.000000
-1680.8823, 958734.250000
-1681.6114, 2835481.000000
-1682.3405, 2460792.250000
-1683.0695, 5469093.750000
-1683.7986, 2064834.000000
-1684.5277, 7522352.250000
-1685.2568, 5673983.250000
-1685.9858, 8964510.750000
-1686.7149, 9555859.250000
-1687.4440, 12784178.000000
-1688.1731, 18891592.750000
-1688.9021, 17597232.000000
-1689.6312, 54799307.750000
-1690.3603, 76322749.000000
-1691.0894, 57506301.750000
-1691.8184, 23645311.750000
-1692.5475, 20690428.000000
-1693.2766, 14869383.000000
-1694.0057, 12023205.000000
-1694.7347, 9925050.750000
-1695.4638, 3921959.500000
-1696.1929, 5603232.000000
-1696.9220, 1606340.250000
-1697.6510, 3858136.500000
-1698.3801, 945004.000000
-1699.1092, 4033064.500000
-1699.8383, 1203118.250000
-1700.5673, 3086248.500000
-1701.2964, 1825393.500000
-1702.0255, 5272247.500000
-1702.7546, 3744757.250000
-1703.4836, 5435082.250000
-1704.2127, 6429166.500000
-1704.9418, 6715300.750000
-1705.6709, 10870697.250000
-1706.3999, 8442367.500000
-1707.1290, 18712455.500000
-1707.8581, 13389010.750000
-1708.5872, 39474434.000000
-1709.3162, 72618877.750000
-1710.0453, 68344887.000000
-1710.7744, 33137818.000000
-1711.5035, 18855625.000000
-1712.2325, 19067755.000000
-1712.9616, 10655835.250000
-1713.6907, 11193784.000000
-1714.4198, 4445895.000000
-1715.1488, 6110483.000000
-1715.8779, 3477867.500000
-1716.6070, 4601200.250000
-1717.3361, 4253086.500000
-1718.0651, 2544030.750000
-1718.7942, 1857661.250000
-1719.5233, 2421283.000000
-1720.2524, 2397638.250000
-1720.9814, 3757643.250000
-1721.7105, 5603527.250000
-1722.4396, 3085526.750000
-1723.1687, 6678008.750000
-1723.8977, 4686273.750000
-1724.6268, 10599198.750000
-1725.3559, 6909866.750000
-1726.0850, 15307258.500000
-1726.8140, 17211867.500000
-1727.5431, 25846898.750000
-1728.2722, 64756742.000000
-1729.0013, 75431229.750000
-1729.7303, 45804795.750000
-1730.4594, 17828210.500000
-1731.1885, 22486303.500000
-1731.9176, 11968597.500000
-1732.6466, 11112358.250000
-1733.3757, 7231636.500000
-1734.1048, 6066512.500000
-1734.8339, 6336772.250000
-1735.5629, 3409676.750000
-1736.2920, 5857344.750000
-1737.0211, 1760072.500000
-1737.7502, 2502352.000000
-1738.4792, 847680.000000
-1739.2083, 3104265.250000
-1739.9374, 1634366.500000
-1740.6665, 6222428.500000
-1741.3955, 3156559.500000
-1742.1246, 5825542.750000
-1742.8537, 4770588.250000
-1743.5828, 8141072.250000
-1744.3118, 8921842.500000
-1745.0409, 10879443.250000
-1745.7700, 19740380.750000
-1746.4991, 17925821.250000
-1747.2281, 53657621.750000
-1747.9572, 77444263.250000
-1748.6863, 59098222.250000
-1749.4154, 22386750.000000
-1750.1444, 22273768.750000
-1750.8735, 15885547.250000
-1751.6026, 10240511.750000
-1752.3317, 9923449.500000
-1753.0607, 4244185.500000
-1753.7898, 7648238.500000
-1754.5189, 2782073.000000
-1755.2480, 4228210.000000
-1755.9770, 570092.000000
-1756.7061, 4338342.000000
-1757.4352, 1998410.250000
-1758.1643, 3171834.250000
-1758.8933, 1643541.500000
-1759.6224, 5023842.250000
-1760.3515, 5224907.000000
-1761.0806, 3502944.750000
-1761.8097, 5232136.750000
-1762.5387, 5208636.750000
-1763.2678, 10363430.750000
-1763.9969, 8395893.250000
-1764.7260, 18923116.500000
-1765.4550, 16815610.750000
-1766.1841, 40606945.500000
-1766.9132, 73322829.500000
-1767.6423, 69284818.500000
-1768.3713, 33391156.500000
-1769.1004, 18630319.250000
-1769.8295, 18947642.500000
-1770.5586, 10216494.250000
-1771.2876, 11383290.750000
-1772.0167, 3423748.750000
-1772.7458, 6431487.500000
-1773.4749, 4409281.000000
-1774.2039, 2131217.000000
-1774.9330, 769263.500000
-1775.6621, 5504282.250000
-1776.3912, 4576320.000000
-1777.1202, 2017393.750000
-1777.8493, 3676278.500000
-1778.5784, 2524285.000000
-1779.3075, 6003009.750000
-1780.0365, 2534060.250000
-1780.7656, 4600701.750000
-1781.4947, 3275686.000000
-1782.2238, 10110666.250000
-1782.9528, 8645685.000000
-1783.6819, 16350096.750000
-1784.4110, 18347896.750000
-1785.1401, 27529930.250000
-1785.8691, 64379752.500000
-1786.5982, 74592098.750000
-1787.3273, 45958472.000000
-1788.0564, 16968241.250000
-1788.7854, 20470644.500000
-1789.5145, 12008925.500000
-1790.2436, 11645843.750000
-1790.9727, 6674544.750000
-1791.7017, 4008235.500000
-1792.4308, 5781085.750000
-1793.1599, 1819171.250000
-1793.8890, 2704122.500000
-1794.6180, 3153013.750000
-1795.3471, 4503347.750000
-1796.0762, 714499.250000
-1796.8053, 3637381.250000
-1797.5343, 802648.250000
-1798.2634, 5060203.000000
-1798.9925, 3001610.500000
-1799.7216, 4774617.250000
-1800.4506, 2802759.000000
-1801.1797, 8203192.000000
-1801.9088, 9326153.500000
-1802.6379, 12640418.000000
-1803.3669, 19593747.750000
-1804.0960, 17085015.750000
-1804.8251, 52446529.000000
-1805.5542, 75442289.000000
-1806.2832, 57949687.250000
-1807.0123, 22401734.000000
-1807.7414, 20965370.500000
-1808.4705, 15617712.000000
-1809.1995, 10768475.500000
-1809.9286, 10527114.750000
-1810.6577, 2008315.500000
-1811.3868, 5977937.750000
-1812.1158, 2711349.500000
-1812.8449, 4278283.000000
-1813.5740, 2290883.250000
-1814.3031, 1823034.500000
-1815.0321, 1319269.750000
-1815.7612, 2899528.000000
-1816.4903, 1045154.000000
-1817.2194, 3543998.750000
-1817.9484, 2753686.500000
-1818.6775, 5771127.750000
-1819.4066, 5438963.750000
-1820.1357, 4709233.750000
-1820.8647, 9996321.000000
-1821.5938, 7974602.000000
-1822.3229, 18287859.500000
-1823.0520, 14317150.250000
-1823.7810, 38780392.750000
-1824.5101, 71505162.000000
-1825.2392, 68049818.250000
-1825.9683, 33566735.000000
-1826.6973, 19793642.000000
-1827.4264, 19831984.750000
-1828.1555, 9953933.750000
-1828.8846, 12359281.500000
-1829.6136, 5852686.000000
-1830.3427, 4965691.500000
-1831.0718, 3726538.500000
-1831.8009, 3456338.250000
-1832.5299, 3743806.000000
-1833.2590, 1111560.000000
-1833.9881, 2510595.750000
-1834.7172, 2855955.000000
-1835.4462, 2398827.750000
-1836.1753, 1855331.250000
-1836.9044, 2681091.500000
-1837.6335, 4804594.250000
-1838.3625, 7653556.250000
-1839.0916, 1428365.250000
-1839.8207, 9648476.500000
-1840.5498, 6684927.500000
-1841.2788, 14197019.000000
-1842.0079, 17425564.500000
-1842.7370, 25834717.500000
-1843.4661, 62539554.750000
-1844.1951, 73845104.500000
-1844.9242, 46632309.500000
-1845.6533, 18678390.750000
-1846.3824, 21921485.000000
-1847.1114, 12386358.250000
-1847.8405, 11208685.500000
-1848.5696, 8027148.750000
-1849.2987, 4369665.500000
-1850.0277, 5394848.250000
-1850.7568, 1192267.500000
-1851.4859, 3587425.250000
-1852.2150, 479334.250000
-1852.9440, 3607222.500000
-1853.6731, 2783435.750000
-1854.4022, 3382399.250000
-1855.1313, 300791.750000
-1855.8603, 3488117.750000
-1856.5894, 1424866.000000
-1857.3185, 6877270.500000
-1858.0476, 3962277.000000
-1858.7766, 7718566.750000
-1859.5057, 8972157.500000
-1860.2348, 9441396.500000
-1860.9639, 19108159.250000
-1861.6929, 17382723.250000
-1862.4220, 50221830.750000
-1863.1511, 74188720.250000
-1863.8802, 58571218.500000
-1864.6092, 23310085.000000
-1865.3383, 20926182.500000
-1866.0674, 16529916.750000
-1866.7965, 10027498.000000
-1867.5255, 8882398.500000
-1868.2546, 3749150.250000
-1868.9837, 7448666.750000
-1869.7128, 1855960.500000
-1870.4418, 4210001.000000
-1871.1709, 2334348.000000
-1871.9000, 3040156.750000
-1872.6291, 3019637.750000
-1873.3581, 2315924.500000
-1874.0872, 697162.750000
-1874.8163, 4130543.500000
-1875.5454, 2643729.000000
-1876.2744, 4295032.750000
-1877.0035, 6062838.750000
-1877.7326, 5631562.750000
-1878.4617, 10207721.000000
-1879.1907, 6828006.250000
-1879.9198, 17008571.000000
-1880.6489, 14781642.250000
-1881.3780, 37247646.250000
-1882.1070, 69931399.000000
-1882.8361, 68067273.750000
-1883.5652, 34257310.750000
-1884.2943, 18380926.250000
-1885.0233, 19989086.000000
-1885.7524, 10912362.250000
-1886.4815, 10582111.250000
-1887.2106, 3621417.000000
-1887.9396, 7644996.250000
-1888.6687, 4958345.500000
-1889.3978, 3384201.250000
-1890.1269, 4738699.750000
-1890.8559, 608153.500000
-1891.5850, 3185478.000000
-1892.3141, 590960.500000
-1893.0432, 2064088.750000
-1893.7722, 3664135.000000
-1894.5013, 4426291.750000
-1895.2304, 1060168.000000
-1895.9595, 5856907.250000
-1896.6885, 4725467.250000
-1897.4176, 9816202.000000
-1898.1467, 7619033.750000
-1898.8758, 12354687.750000
-1899.6048, 15254986.750000
-1900.3339, 25786775.250000
-1901.0630, 62227816.250000
-1901.7921, 74275020.500000
-1902.5211, 47608418.750000
-1903.2502, 17753209.750000
-1903.9793, 21948041.500000
-1904.7084, 13274048.250000
-1905.4374, 11415205.500000
-1906.1665, 7726021.750000
-1906.8956, 4292457.750000
-1907.6247, 6440909.250000
-1908.3537, 1769741.500000
-1909.0828, 4692826.750000
-1909.8119, 1340006.750000
-1910.5410, 3615921.750000
-1911.2700, 724220.750000
-1911.9991, 3138456.000000
-1912.7282, 2072469.250000
-1913.4573, 4621927.000000
-1914.1863, 2443275.000000
-1914.9154, 3941820.000000
-1915.6445, 4158901.750000
-1916.3736, 8115898.250000
-1917.1026, 9276437.500000
-1917.8317, 7373235.750000
-1918.5608, 16827712.500000
-1919.2899, 17703775.000000
-1920.0189, 51030989.000000
-1920.7480, 75582930.000000
-1921.4771, 59997353.250000
-1922.2062, 22976108.000000
-1922.9352, 21723887.500000
-1923.6643, 16851467.250000
-1924.3934, 9293276.500000
-1925.1225, 11193599.000000
-1925.8515, 2578850.250000
-1926.5806, 6024857.000000
-1927.3097, 2897201.500000
-1928.0388, 2838985.250000
-1928.7678, 290637.250000
-1929.4969, 4469002.500000
-1930.2260, 2229169.500000
-1930.9551, 3152303.000000
-1931.6842, 2263363.750000
-1932.4132, 3851527.750000
-1933.1423, 4856065.000000
-1933.8714, 2064263.250000
-1934.6005, 4442527.000000
-1935.3295, 5285889.000000
-1936.0586, 10087542.250000
-1936.7877, 4363406.000000
-1937.5168, 17022243.750000
-1938.2458, 16345389.000000
-1938.9749, 36704361.750000
-1939.7040, 70383571.250000
-1940.4331, 68980794.000000
-1941.1621, 33762768.750000
-1941.8912, 18994157.000000
-1942.6203, 20179115.750000
-1943.3494, 7229209.750000
-1944.0784, 12267586.250000
-1944.8075, 6515359.750000
-1945.5366, 5300618.000000
-1946.2657, 4960813.750000
-1946.9947, 1091176.000000
-1947.7238, 2500400.250000
-1948.4529, 4794034.500000
-1949.1820, 3862622.500000
-1949.9110, 2029852.750000
-1950.6401, 3655966.250000
-1951.3692, 1826116.250000
-1952.0983, 5384914.750000
-1952.8273, 1592942.500000
-1953.5564, 5002178.250000
-1954.2855, 3306189.000000
-1955.0146, 9284583.750000
-1955.7436, 6372418.250000
-1956.4727, 13778316.750000
-1957.2018, 18224015.500000
-1957.9309, 23039222.750000
-1958.6599, 59743906.000000
-1959.3890, 73240041.500000
-1960.1181, 47039740.250000
-1960.8472, 17211027.000000
-1961.5762, 21159215.750000
-1962.3053, 10185478.750000
-1963.0344, 11434375.500000
-1963.7635, 9901292.750000
-1964.4925, 4709774.500000
-1965.2216, 6590713.500000
-1965.9507, 675065.250000
-1966.6798, 3143186.750000
-1967.4088, 2762960.750000
-1968.1379, 4043907.750000
-1968.8670, 634814.750000
-1969.5961, 4787505.500000
-1970.3251, 1958986.000000
-1971.0542, 4240589.250000
-1971.7833, 3091682.250000
-1972.5124, 4456848.500000
-1973.2414, 4728064.500000
-1973.9705, 7216310.000000
-1974.6996, 9036328.500000
-1975.4287, 9438761.750000
-1976.1577, 18295628.500000
-1976.8868, 15023712.000000
-1977.6159, 47234818.500000
-1978.3450, 73103945.500000
-1979.0740, 59351765.750000
-1979.8031, 22992271.750000
-1980.5322, 19754481.250000
-1981.2613, 15655450.250000
-1981.9903, 9850855.750000
-1982.7194, 10662493.500000
-1983.4485, 3511266.500000
-1984.1776, 6934083.000000
-1984.9066, 1948646.250000
-1985.6357, 3443942.750000
-1986.3648, 587112.250000
-1987.0939, 4494047.750000
-1987.8229, 1876324.500000
-1988.5520, 4514182.000000
-1989.2811, 4162087.250000
-1990.0102, 2980015.250000
-1990.7392, 4853330.000000
-1991.4683, 3185698.500000
-1992.1974, 6108159.000000
-1992.9265, 5102330.000000
-1993.6555, 9690978.000000
-1994.3846, 6813379.250000
-1995.1137, 17051433.000000
-1995.8428, 14445167.250000
-1996.5718, 34639530.500000
-1997.3009, 68638011.750000
-1998.0300, 67882687.500000
-1998.7591, 33896707.000000
-1999.4881, 17976745.500000
-2000.2172, 19709599.250000
-2000.9463, 10484415.750000
-2001.6754, 10205007.000000
-2002.4044, 2682154.500000
-2003.1335, 6553755.250000
-2003.8626, 3416554.000000
-2004.5917, 3676121.250000
-2005.3207, 2938493.000000
-2006.0498, 4282569.750000
-2006.7789, 4083804.000000
-2007.5080, 1893847.750000
-2008.2370, 3481555.000000
-2008.9661, 2888915.000000
-2009.6952, 5914672.250000
-2010.4243, 2197417.250000
-2011.1533, 6465794.750000
-2011.8824, 3323645.250000
-2012.6115, 9051428.750000
-2013.3406, 6881843.750000
-2014.0696, 13860000.750000
-2014.7987, 16804712.000000
-2015.5278, 22764397.000000
-2016.2569, 59327353.000000
-2016.9859, 71145761.250000
-2017.7150, 45437216.000000
-2018.4441, 19081138.250000
-2019.1732, 21148440.500000
-2019.9022, 12463507.000000
-2020.6313, 10026418.000000
-2021.3604, 4959014.750000
-2022.0895, 5278701.000000
-2022.8185, 5248341.000000
-2023.5476, 2164949.000000
-2024.2767, 4284318.000000
-2025.0058, 1798592.500000
-2025.7348, 3907852.250000
-2026.4639, 614624.000000
-2027.1930, 1894442.000000
-2027.9221, 2812815.500000
-2028.6511, 5847670.000000
-2029.3802, 1411803.500000
-2030.1093, 6192066.750000
-2030.8384, 3616367.000000
-2031.5674, 7484993.000000
-2032.2965, 9507424.750000
-2033.0256, 8030032.500000
-2033.7547, 17060295.500000
-2034.4837, 15485119.000000
-2035.2128, 47043726.750000
-2035.9419, 70156912.250000
-2036.6710, 56407174.250000
-2037.4000, 24814666.250000
-2038.1291, 20509424.500000
-2038.8582, 15358363.750000
-2039.5873, 9671215.000000
-2040.3163, 8662629.000000
-2041.0454, 3289637.250000
-2041.7745, 6085901.000000
-2042.5036, 825515.750000
-2043.2326, 4266561.500000
-2043.9617, 1877693.750000
-2044.6908, 3027566.250000
-2045.4199, 2278804.250000
-2046.1489, 1549689.750000
-2046.8780, 1318744.750000
-2047.6071, 4067054.250000
-2048.3362, 2076909.750000
-2049.0652, 4885785.250000
-2049.7943, 5501568.000000
-2050.5234, 4691498.750000
-2051.2525, 11522005.000000
-2051.9815, 4343362.250000
-2052.7106, 15069038.250000
-2053.4397, 15726863.250000
-2054.1688, 34264638.750000
-2054.8978, 66279683.500000
-2055.6269, 66435033.750000
-2056.3560, 34991390.750000
-2057.0851, 18620150.000000
-2057.8141, 19392617.000000
-2058.5432, 9722735.000000
-2059.2723, 10597069.250000
-2060.0014, 4674407.750000
-2060.7304, 5251266.250000
-2061.4595, 2922459.500000
-2062.1886, 3483487.000000
-2062.9177, 3087905.000000
-2063.6467, 2731344.500000
-2064.3758, 4036819.000000
-2065.1049, 1949211.500000
-2065.8340, 3305023.000000
-2066.5630, 888220.500000
-2067.2921, 3120477.750000
-2068.0212, 1988417.250000
-2068.7503, 6118477.000000
-2069.4793, 2179602.250000
-2070.2084, 10409954.750000
-2070.9375, 7115277.500000
-2071.6666, 11611283.500000
-2072.3956, 18001078.250000
-2073.1247, 22074331.750000
-2073.8538, 57895040.500000
-2074.5829, 72399834.250000
-2075.3119, 47770152.500000
-2076.0410, 18324070.000000
-2076.7701, 22174269.500000
-2077.4992, 12694959.500000
-2078.2282, 9528516.500000
-2078.9573, 7325025.000000
-2079.6864, 3636065.750000
-2080.4155, 5235956.250000
-2081.1445, 1377325.000000
-2081.8736, 3532743.250000
-2082.6027, 2522964.250000
-2083.3318, 4855253.500000
-2084.0608, 1555190.000000
-2084.7899, 4208297.500000
-2085.5190, 1530607.500000
-2086.2481, 4172802.500000
-2086.9771, 2581769.250000
-2087.7062, 3838634.000000
-2088.4353, 3782067.000000
-2089.1644, 7082045.000000
-2089.8934, 8847230.000000
-2090.6225, 8310198.500000
-2091.3516, 17420608.250000
-2092.0807, 13572280.250000
-2092.8097, 44906390.000000
-2093.5388, 70924824.250000
-2094.2679, 58885075.000000
-2094.9970, 24662895.750000
-2095.7260, 21020991.500000
-2096.4551, 16818341.750000
-2097.1842, 7276750.000000
-2097.9133, 9437325.500000
-2098.6424, 2281558.500000
-2099.3714, 6568874.250000
-2100.1005, 3938237.500000
-2100.8296, 2656520.500000
-2101.5587, 2014018.750000
-2102.2877, 3635707.750000
-2103.0168, 1737379.750000
-2103.7459, 2971367.500000
-2104.4750, 2168144.500000
-2105.2040, 4132426.000000
-2105.9331, 5691237.750000
-2106.6622, 681557.500000
-2107.3913, 4374792.000000
-2108.1203, 4382600.750000
-2108.8494, 9151089.750000
-2109.5785, 7482467.250000
-2110.3076, 14633268.000000
-2111.0366, 12559974.000000
-2111.7657, 31479911.500000
-2112.4948, 64141385.500000
-2113.2239, 66076149.250000
-2113.9529, 35567153.000000
-2114.6820, 17997150.750000
-2115.4111, 19440992.750000
-2116.1402, 7367814.500000
-2116.8692, 10245144.000000
-2117.5983, 5089313.500000
-2118.3274, 4880148.500000
-2119.0565, 5336762.250000
-2119.7855, 2528465.000000
-2120.5146, 2779649.000000
-2121.2437, 1349322.250000
-2121.9728, 1989124.500000
-2122.7018, 2189840.250000
-2123.4309, 3053797.500000
-2124.1600, 2779103.250000
-2124.8891, 6366434.250000
-2125.6181, 1467695.750000
-2126.3472, 4915413.750000
-2127.0763, 3076240.250000
-2127.8054, 9225361.500000
-2128.5344, 8760738.250000
-2129.2635, 11368882.250000
-2129.9926, 16246819.000000
-2130.7217, 20321625.250000
-2131.4507, 55042456.750000
-2132.1798, 69865379.250000
-2132.9089, 46945369.250000
-2133.6380, 18485957.500000
-2134.3670, 21028014.500000
-2135.0961, 10766894.500000
-2135.8252, 9562742.500000
-2136.5543, 8258855.250000
-2137.2833, 2646012.000000
-2138.0124, 4926426.500000
-2138.7415, 2636414.750000
-2139.4706, 4409054.250000
-2140.1996, 720295.500000
-2140.9287, 2451922.500000
-2141.6578, 867300.250000
-2142.3869, 3420509.250000
-2143.1159, 1725640.500000
-2143.8450, 5564700.250000
-2144.5741, 2142473.750000
-2145.3032, 6134859.000000
-2146.0322, 4497389.750000
-2146.7613, 7546762.500000
-2147.4904, 10668881.500000
-2148.2195, 7336114.500000
-2148.9485, 18146800.500000
-2149.6776, 13991612.500000
-2150.4067, 43015889.000000
-2151.1358, 68717272.750000
-2151.8648, 56849436.750000
-2152.5939, 24677293.250000
-2153.3230, 21272038.750000
-2154.0521, 15323162.500000
-2154.7811, 8072260.750000
-2155.5102, 10387223.750000
-2156.2393, 3956804.000000
-2156.9684, 5064939.500000
-2157.6974, 1984879.250000
-2158.4265, 4537040.750000
-2159.1556, 2082299.000000
-2159.8847, 2575766.750000
-2160.6137, 1334208.250000
-2161.3428, 2355756.000000
-2162.0719, 1548792.500000
-2162.8010, 4069252.000000
-2163.5300, 2874260.500000
-2164.2591, 5890334.000000
-2164.9882, 7307543.750000
-2165.7173, 3746758.250000
-2166.4463, 10348645.500000
-2167.1754, 5005629.250000
-2167.9045, 14809563.500000
-2168.6336, 13504370.750000
-2169.3626, 30144660.250000
-2170.0917, 62330112.750000
-2170.8208, 63887407.000000
-2171.5499, 34874116.000000
-2172.2789, 19204645.750000
-2173.0080, 18764752.000000
-2173.7371, 8019277.000000
-2174.4662, 10715797.500000
-2175.1952, 6287452.750000
-2175.9243, 5017749.000000
-2176.6534, 3673766.250000
-2177.3825, 2349972.000000
-2178.1115, 2494628.750000
-2178.8406, 2197167.250000
-2179.5697, 3408389.750000
-2180.2988, 729764.500000
-2181.0278, 1799245.750000
-2181.7569, 1897562.000000
-2182.4860, 3537450.000000
-2183.2151, 3024782.250000
-2183.9441, 7897574.500000
-2184.6732, 4145345.250000
-2185.4023, 7633964.000000
-2186.1314, 6832101.750000
-2186.8604, 9366733.750000
-2187.5895, 14382106.750000
-2188.3186, 20207917.500000
-2189.0477, 53829040.500000
-2189.7767, 68542137.750000
-2190.5058, 47098864.750000
-2191.2349, 18164311.000000
-2191.9640, 19893764.000000
-2192.6930, 11453794.500000
-2193.4221, 9007027.000000
-2194.1512, 7644555.750000
-2194.8803, 3293025.750000
-2195.6093, 5332572.500000
-2196.3384, 754601.750000
-2197.0675, 3362117.500000
-2197.7966, 1021628.500000
-2198.5256, 4404240.750000
-2199.2547, 1388489.500000
-2199.9838, 2604827.500000
-2200.7129, 1063626.250000
-2201.4419, 4016203.500000
-2202.1710, 1176426.500000
-2202.9001, 6338222.000000
-2203.6292, 6422740.250000
-2204.3582, 5246837.750000
-2205.0873, 8934179.250000
-2205.8164, 5296679.000000
-2206.5455, 15625520.000000
-2207.2745, 14554513.750000
-2208.0036, 43404598.500000
-2208.7327, 69696769.750000
-2209.4618, 58968439.000000
-2210.1908, 24031051.000000
-2210.9199, 18762872.000000
-2211.6490, 15994913.000000
-2212.3781, 7178010.500000
-2213.1071, 8427652.750000
-2213.8362, 1719789.500000
-2214.5653, 6461954.750000
-2215.2944, 2848980.000000
-2216.0234, 4394174.500000
-2216.7525, 2231772.250000
-2217.4816, 3341997.250000
-2218.2107, 2108440.500000
-2218.9397, 2608697.750000
-2219.6688, 2341209.250000
-2220.3979, 3596722.000000
-2221.1270, 3214409.500000
-2221.8560, 3999948.500000
-2222.5851, 6831630.250000
-2223.3142, 3898061.000000
-2224.0433, 10358634.250000
-2224.7723, 4145740.250000
-2225.5014, 14787843.250000
-2226.2305, 14768670.750000
-2226.9596, 30090562.250000
-2227.6886, 63864473.750000
-2228.4177, 66462746.250000
-2229.1468, 35273953.250000
-2229.8759, 16107624.250000
-2230.6049, 18779130.000000
-2231.3340, 8310560.500000
-2232.0631, 8901368.750000
-2232.7922, 3777093.000000
-2233.5212, 5238961.000000
-2234.2503, 4824552.500000
-2234.9794, 4481549.250000
-2235.7085, 3642904.250000
-2236.4375, 1499160.000000
-2237.1666, 2107991.000000
-2237.8957, 2059764.500000
-2238.6248, 3146736.000000
-2239.3538, 1814648.500000
-2240.0829, 3604815.500000
-2240.8120, 2075575.250000
-2241.5411, 6163267.750000
-2242.2701, 2396930.000000
-2242.9992, 9772970.500000
-2243.7283, 6739573.500000
-2244.4574, 10625271.750000
-2245.1864, 16372024.250000
-2245.9155, 18322745.500000
-2246.6446, 52521060.500000
-2247.3737, 67890569.500000
-2248.1027, 46924709.500000
-2248.8318, 17010498.750000
-2249.5609, 18627236.500000
-2250.2900, 12263800.750000
-2251.0190, 8319689.250000
-2251.7481, 7284201.500000
-2252.4772, 2482707.500000
-2253.2063, 3577500.500000
-2253.9353, 3724421.250000
-2254.6644, 3698998.250000
-2255.3935, 618694.250000
-2256.1226, 2710160.750000
-2256.8516, 1257359.250000
-2257.5807, 3643038.000000
-2258.3098, 706614.750000
-2259.0389, 3200428.750000
-2259.7679, 2174688.750000
-2260.4970, 5253285.750000
-2261.2261, 2808889.250000
-2261.9552, 6926258.500000
-2262.6842, 8886590.750000
-2263.4133, 5707322.000000
-2264.1424, 15854298.000000
-2264.8715, 13381422.000000
-2265.6005, 40209088.750000
-2266.3296, 65187954.000000
-2267.0587, 56496950.500000
-2267.7878, 24486982.500000
-2268.5169, 16515572.250000
-2269.2459, 16396850.000000
-2269.9750, 7762650.750000
-2270.7041, 8595934.500000
-2271.4332, 4266311.000000
-2272.1622, 1660169.250000
-2272.8913, 2454449.750000
-2273.6204, 3675334.250000
-2274.3495, 1054111.250000
-2275.0785, 2864033.000000
-2275.8076, 1625680.750000
-2276.5367, 3159800.000000
-2277.2658, 2318436.250000
-2277.9948, 2518857.250000
-2278.7239, 3042570.000000
-2279.4530, 3753234.750000
-2280.1821, 4610288.000000
-2280.9111, 3214653.500000
-2281.6402, 9306767.750000
-2282.3693, 4525012.250000
-2283.0984, 13188598.750000
-2283.8274, 13884424.500000
-2284.5565, 28309738.250000
-2285.2856, 58744769.000000
-2286.0147, 62449180.250000
-2286.7437, 34654199.500000
-2287.4728, 14266295.000000
-2288.2019, 18792749.750000
-2288.9310, 9260698.000000
-2289.6600, 7849252.500000
-2290.3891, 5479758.000000
-2291.1182, 1919091.250000
-2291.8473, 2197182.250000
-2292.5763, 3033163.250000
-2293.3054, 2907160.750000
-2294.0345, 1188473.750000
-2294.7636, 2496323.750000
-2295.4926, 1998594.000000
-2296.2217, 3026353.250000
-2296.9508, 642793.500000
-2297.6799, 3141477.750000
-2298.4089, 1840351.750000
-2299.1380, 5527316.000000
-2299.8671, 2189037.250000
-2300.5962, 7452774.000000
-2301.3252, 6798336.250000
-2302.0543, 9072062.500000
-2302.7834, 14323471.000000
-2303.5125, 17736772.500000
-2304.2415, 48898303.750000
-2304.9706, 64034699.000000
-2305.6997, 44753682.000000
-2306.4288, 15556527.750000
-2307.1578, 18651251.250000
-2307.8869, 12114903.500000
-2308.6160, 6496734.250000
-2309.3451, 5758031.250000
-2310.0741, 2840888.250000
-2310.8032, 4968936.750000
-2311.5323, 527268.000000
-2312.2614, 3499308.250000
-2312.9904, 987428.250000
-2313.7195, 3360883.500000
-2314.4486, 1354257.250000
-2315.1777, 3546735.750000
-2315.9067, 1821591.500000
-2316.6358, 2250132.250000
-2317.3649, 1177604.000000
-2318.0940, 5539073.500000
-2318.8230, 5497295.750000
-2319.5521, 4587879.250000
-2320.2812, 8028557.500000
-2321.0103, 5564066.500000
-2321.7393, 13692726.250000
-2322.4684, 11203816.000000
-2323.1975, 37817013.500000
-2323.9266, 62605854.250000
-2324.6556, 54346117.000000
-2325.3847, 23124879.500000
-2326.1138, 16517621.000000
-2326.8429, 15116840.250000
-2327.5719, 5951435.750000
-2328.3010, 6248697.250000
-2329.0301, 2445725.500000
-2329.7592, 6358754.500000
-2330.4882, 2236336.500000
-2331.2173, 3127524.250000
-2331.9464, 1436843.250000
-2332.6755, 2898675.250000
-2333.4045, 1843208.500000
-2334.1336, 2856096.500000
-2334.8627, 2964205.000000
