ppm,x=0.5 xPbO.(1-x)B2O3
-1461.4307, 15279748.375000
-1462.1598, 15009335.750000
-1462.8889, 7698069.625000
-1463.6179, 7474109.375000
-1464.3470, 6038963.375000
-1465.0761, 2485731.000000
-1465.8052, 4914698.375000
-1466.5342, 1100611.500000
-1467.2633, 2621245.625000
-1467.9924, 1817436.375000
-1468.7215, 4381524.125000
-1469.4505, 1910341.250000
-1470.1796, 2164835.375000
-1470.9087, 1882402.875000
-1471.6378, 2712948.250000
-1472.3668, 1823119.375000
-1473.0959, 5047120.875000
-1473.8250, 5928920.625000
-1474.5541, 3273961.750000
-1475.2831, 7679765.500000
-1476.0122, 6302911.000000
-1476.7413, 11120326.250000
-1477.4704, 10502472.000000
-1478.1994, 28180973.875000
-1478.9285, 47700518.125000
-1479.6576, 42427609.000000
-1480.3867, 18650019.125000
-1481.1157, 13594906.750000
-1481.8448, 12060957.250000
-1482.5739, 6353097.625000
-1483.3030, 8002210.000000
-1484.0320, 2472980.875000
-1484.7611, 4699246.750000
-1485.4902, 2363427.750000
-1486.2193, 2747376.875000
-1486.9483, 1718395.750000
-1487.6774, 3670788.250000
-1488.4065, 3432576.125000
-1489.1356, 1252683.875000
-1489.8646, 3219370.250000
-1490.5937, 1368056.125000
-1491.3228, 1734341.250000
-1492.0519, 2179974.875000
-1492.7809, 4587054.875000
-1493.5100, 2131128.000000
-1494.2391, 6896222.875000
-1494.9682, 5623329.250000
-1495.6972, 10800736.250000
-1496.4263, 12127314.375000
-1497.1554, 18857768.250000
-1497.8845, 42793867.375000
-1498.6135, 47672790.750000
-1499.3426, 27096800.125000
-1500.0717, 11488990.125000
-1500.8008, 14868933.500000
-1501.5298, 7806238.125000
-1502.2589, 7827427.875000
-1502.9880, 4746873.000000
-1503.7171, 4432958.750000
-1504.4461, 3596184.500000
-1505.1752, 2407375.000000
-1505.9043, 3010036.500000
-1506.6334, 1564225.125000
-1507.3624, 3478131.375000
-1508.0915, 340382.875000
-1508.8206, 3750207.625000
-1509.5497, 1898730.625000
-1510.2787, 1209823.750000
-1511.0078, 698084.000000
-1511.7369, 3992603.875000
-1512.4660, 3105693.125000
-1513.1950, 5495509.000000
-1513.9241, 5198208.750000
-1514.6532, 8787970.875000
-1515.3823, 14059017.750000
-1516.1113, 12275515.000000
-1516.8404, 34580699.750000
-1517.5695, 48107932.125000
-1518.2986, 35388641.000000
-1519.0276, 14043930.250000
-1519.7567, 14332556.000000
-1520.4858, 10150397.375000
-1521.2149, 7522906.625000
-1521.9439, 5351051.875000
-1522.6730, 4189826.125000
-1523.4021, 5014163.875000
-1524.1312, 1563753.625000
-1524.8602, 3079134.875000
-1525.5893, 714033.750000
-1526.3184, 3474502.625000
-1527.0475, 746187.000000
-1527.7765, 3458694.125000
-1528.5056, 2716058.750000
-1529.2347, 1758886.750000
-1529.9638, 802262.125000
-1530.6928, 4247017.375000
-1531.4219, 5143464.250000
-1532.1510, 3527296.625000
-1532.8801, 5413924.375000
-1533.6091, 5360399.875000
-1534.3382, 13289147.750000
-1535.0673, 10209845.875000
-1535.7964, 25467010.375000
-1536.5254, 44874833.125000
-1537.2545, 40778711.750000
-1537.9836, 20052014.250000
-1538.7127, 13215757.750000
-1539.4417, 11574492.375000
-1540.1708, 8093978.750000
-1540.8999, 6100870.750000
-1541.6290, 2358172.750000
-1542.3580, 5523630.625000
-1543.0871, 2467518.000000
-1543.8162, 1745134.875000
-1544.5453, 963294.375000
-1545.2743, 4247539.000000
-1546.0034, 2573222.500000
-1546.7325, 2090367.875000
-1547.4616, 2116125.625000
-1548.1906, 2167892.750000
-1548.9197, 2711900.375000
-1549.6488, 2886462.000000
-1550.3779, 6101449.500000
-1551.1069, 2666907.750000
-1551.8360, 5540217.875000
-1552.5651, 4147642.875000
-1553.2942, 10513768.750000
-1554.0232, 10367939.375000
-1554.7523, 17225339.250000
-1555.4814, 39917545.000000
-1556.2105, 43935594.500000
-1556.9395, 26107196.500000
-1557.6686, 12933891.375000
-1558.3977, 13349489.375000
-1559.1268, 8482830.875000
-1559.8558, 6738663.625000
-1560.5849, 1703757.250000
-1561.3140, 4346517.625000
-1562.0431, 3398884.000000
-1562.7721, 1014220.875000
-1563.5012, 779376.125000
-1564.2303, 3326269.000000
-1564.9594, 3673047.000000
-1565.6884, 506565.000000
-1566.4175, 1774820.500000
-1567.1466, 1827532.875000
-1567.8757, 3929879.375000
-1568.6047, 1942265.875000
-1569.3338, 4748657.000000
-1570.0629, 3159788.125000
-1570.7920, 5370536.750000
-1571.5210, 6085492.500000
-1572.2501, 7974140.125000
-1572.9792, 10881210.000000
-1573.7083, 10981873.500000
-1574.4373, 33843631.625000
-1575.1664, 45691073.125000
-1575.8955, 33094480.875000
-1576.6246, 13685957.375000
-1577.3536, 14247713.875000
-1578.0827, 9553316.250000
-1578.8118, 5680357.500000
-1579.5409, 4229635.500000
-1580.2699, 2076990.625000
-1580.9990, 3813950.750000
-1581.7281, 1518663.125000
-1582.4572, 2803041.125000
-1583.1862, 758832.750000
-1583.9153, 2394943.000000
-1584.6444, 833331.375000
-1585.3735, 1639785.875000
-1586.1025, 1759087.125000
-1586.8316, 4114210.875000
-1587.5607, 2645900.750000
-1588.2898, 2787997.250000
-1589.0188, 4289804.125000
-1589.7479, 4961504.500000
-1590.4770, 7397450.125000
-1591.2061, 6196903.125000
-1591.9351, 11162839.250000
-1592.6642, 9207799.375000
-1593.3933, 26435856.500000
-1594.1224, 45198120.500000
-1594.8515, 40662861.250000
-1595.5805, 18741381.875000
-1596.3096, 12538312.250000
-1597.0387, 10958522.250000
-1597.7678, 4443064.750000
-1598.4968, 6586135.000000
-1599.2259, 2185939.125000
-1599.9550, 3656831.375000
-1600.6841, 2406445.250000
-1601.4131, 3308934.500000
-1602.1422, 2488572.500000
-1602.8713, 719683.375000
-1603.6004, 1118041.375000
-1604.3294, 1386971.375000
-1605.0585, 1266934.750000
-1605.7876, 3995614.375000
-1606.5167, 3820216.250000
-1607.2457, 1766623.250000
-1607.9748, 5258157.000000
-1608.7039, 3719590.750000
-1609.4330, 7199529.750000
-1610.1620, 4867659.750000
-1610.8911, 10324315.500000
-1611.6202, 11993017.125000
-1612.3493, 18174604.500000
-1613.0783, 40990541.000000
-1613.8074, 46031871.250000
-1614.5365, 27353762.250000
-1615.2656, 11100840.250000
-1615.9946, 11992347.000000
-1616.7237, 5586217.875000
-1617.4528, 7710150.500000
-1618.1819, 5095169.875000
-1618.9109, 3202083.375000
-1619.6400, 3111068.625000
-1620.3691, 2198620.250000
-1621.0982, 2814404.500000
-1621.8272, 590323.500000
-1622.5563, 1315147.250000
-1623.2854, 1454921.750000
-1624.0145, 1337441.000000
-1624.7435, 2852203.750000
-1625.4726, 4557104.500000
-1626.2017, 372811.625000
-1626.9308, 4482979.625000
-1627.6598, 2580931.250000
-1628.3889, 5618086.125000
-1629.1180, 5166519.375000
-1629.8471, 7525882.250000
-1630.5761, 13662138.125000
-1631.3052, 11649095.625000
-1632.0343, 32918667.125000
-1632.7634, 46761882.000000
-1633.4924, 35486196.625000
-1634.2215, 14385232.750000
-1634.9506, 13018019.250000
-1635.6797, 9206494.625000
-1636.4087, 7091922.500000
-1637.1378, 6896651.375000
-1637.8669, 3388437.750000
-1638.5960, 3494203.250000
-1639.3250, 1427152.125000
-1640.0541, 2837303.875000
-1640.7832, 2121215.625000
-1641.5123, 2019408.375000
-1642.2413, 691368.500000
-1642.9704, 2147659.250000
-1643.6995, 979668.375000
-1644.4286, 3659629.000000
-1645.1576, 2565789.750000
-1645.8867, 2542944.125000
-1646.6158, 2852650.125000
-1647.3449, 3494952.250000
-1648.0739, 6122319.500000
-1648.8030, 4190622.000000
-1649.5321, 11581786.125000
-1650.2612, 9480548.125000
-1650.9902, 23426807.375000
-1651.7193, 43067806.500000
-1652.4484, 40984618.000000
-1653.1775, 20756224.500000
-1653.9065, 13320724.125000
-1654.6356, 12770649.625000
-1655.3647, 6235163.625000
-1656.0938, 7293684.875000
-1656.8228, 3904839.875000
-1657.5519, 3280194.250000
-1658.2810, 2594941.500000
-1659.0101, 2478084.750000
-1659.7391, 2231227.125000
-1660.4682, 1808660.125000
-1661.1973, 1005791.750000
-1661.9264, 1932767.375000
-1662.6554, 1899381.125000
-1663.3845, 2045366.375000
-1664.1136, 4025295.875000
-1664.8427, 1541423.125000
-1665.5717, 3541343.250000
-1666.3008, 2473416.500000
-1667.0299, 6200738.250000
-1667.7590, 5307506.625000
-1668.4880, 7695050.125000
-1669.2171, 9564069.875000
-1669.9462, 15715059.750000
-1670.6753, 37511592.625000
-1671.4043, 44020714.750000
-1672.1334, 27602448.750000
-1672.8625, 12732814.750000
-1673.5916, 14263862.000000
-1674.3206, 6812776.250000
-1675.0497, 7065842.500000
-1675.7788, 4965202.500000
-1676.5079, 2791240.750000
-1677.2369, 4304773.500000
-1677.9660, 2288962.875000
-1678.6951, 2356381.875000
-1679.4242, 481604.875000
-1680.1532, 1934052.125000
-1680.8823, 610879.250000
-1681.6114, 2167368.500000
-1682.3405, 1169783.250000
-1683.0695, 4186512.625000
-1683.7986, 1818106.375000
-1684.5277, 4443328.375000
-1685.2568, 3959018.750000
-1685.9858, 5152383.625000
-1686.7149, 7362137.000000
-1687.4440, 5101990.500000
-1688.1731, 10126967.125000
-1688.9021, 11158070.125000
-1689.6312, 31577085.500000
-1690.3603, 45323199.375000
-1691.0894, 34559536.250000
-1691.8184, 13905507.875000
-1692.5475, 13752302.500000
-1693.2766, 8742865.750000
-1694.0057, 6686538.750000
-1694.7347, 6318635.250000
-1695.4638, 2110720.375000
-1696.1929, 5118429.750000
-1696.9220, 2128892.625000
-1697.6510, 2952926.500000
-1698.3801, 875437.500000
-1699.1092, 2857312.250000
-1699.8383, 1917786.750000
-1700.5673, 888357.625000
-1701.2964, 432631.875000
-1702.0255, 2816447.500000
-1702.7546, 2001978.125000
-1703.4836, 4324293.625000
-1704.2127, 4968937.000000
-1704.9418, 3742697.000000
-1705.6709, 7620746.875000
-1706.3999, 4426284.000000
-1707.1290, 10503592.500000
-1707.8581, 10232217.000000
-1708.5872, 24658699.750000
-1709.3162, 44021679.375000
-1710.0453, 40973320.375000
-1710.7744, 19479865.750000
-1711.5035, 12349927.875000
-1712.2325, 11371332.750000
-1712.9616, 6165737.125000
-1713.6907, 7165107.000000
-1714.4198, 2442114.875000
-1715.1488, 4630196.875000
-1715.8779, 2170773.625000
-1716.6070, 3767896.875000
-1717.3361, 2950945.125000
-1718.0651, 1843389.250000
-1718.7942, 3494029.500000
-1719.5233, 1288677.125000
-1720.2524, 1137654.500000
-1720.9814, 969347.375000
-1721.7105, 1924585.125000
-1722.4396, 3231787.250000
-1723.1687, 4887130.000000
-1723.8977, 2786449.750000
-1724.6268, 6664209.125000
-1725.3559, 4775895.750000
-1726.0850, 9506492.250000
-1726.8140, 11607924.875000
-1727.5431, 17062398.000000
-1728.2722, 39001724.500000
-1729.0013, 44865689.500000
-1729.7303, 27507920.875000
-1730.4594, 11692930.000000
-1731.1885, 13205108.125000
-1731.9176, 6854720.750000
-1732.6466, 6845520.625000
-1733.3757, 4309081.625000
-1734.1048, 3082365.000000
-1734.8339, 2852914.250000
-1735.5629, 3346647.625000
-1736.2920, 4069673.375000
-1737.0211, 407395.500000
-1737.7502, 3018293.500000
-1738.4792, 1534634.875000
-1739.2083, 2606653.625000
-1739.9374, 1128567.625000
-1740.6665, 1575428.875000
-1741.3955, 1786677.375000
-1742.1246, 4264161.000000
-1742.8537, 2839026.625000
-1743.5828, 5032682.625000
-1744.3118, 5797731.750000
-1745.0409, 6898618.750000
-1745.7700, 12281792.000000
-1746.4991, 11324241.625000
-1747.2281, 31083028.625000
-1747.9572, 44927687.125000
-1748.6863, 34774079.625000
-1749.4154, 14276429.625000
-1750.1444, 13234196.875000
-1750.8735, 9253296.125000
-1751.6026, 5940847.500000
-1752.3317, 5670718.500000
-1753.0607, 1431462.750000
-1753.7898, 3384952.500000
-1754.5189, 2056660.375000
-1755.2480, 2770608.500000
-1755.9770, 486285.875000
-1756.7061, 2943981.125000
-1757.4352, 505033.750000
-1758.1643, 3559098.625000
-1758.8933, 2927366.500000
-1759.6224, 1008754.250000
-1760.3515, 1815540.625000
-1761.0806, 3145966.000000
-1761.8097, 3635196.750000
-1762.5387, 2874169.625000
-1763.2678, 6478511.750000
-1763.9969, 4433824.125000
-1764.7260, 10827735.000000
-1765.4550, 9586315.625000
-1766.1841, 22335382.375000
-1766.9132, 41516693.125000
-1767.6423, 39725037.875000
-1768.3713, 19815999.500000
-1769.1004, 11863774.375000
-1769.8295, 11724569.375000
-1770.5586, 6276545.875000
-1771.2876, 5804336.875000
-1772.0167, 1411629.125000
-1772.7458, 3090195.875000
-1773.4749, 1345349.750000
-1774.2039, 2248807.250000
-1774.9330, 977325.625000
-1775.6621, 3261207.750000
-1776.3912, 2162012.125000
-1777.1202, 2498991.625000
-1777.8493, 3651463.875000
-1778.5784, 268015.500000
-1779.3075, 2833961.750000
-1780.0365, 2652589.000000
-1780.7656, 4115056.875000
-1781.4947, 1206317.000000
-1782.2238, 5748517.500000
-1782.9528, 4381167.250000
-1783.6819, 7819822.875000
-1784.4110, 9682550.625000
-1785.1401, 14881848.000000
-1785.8691, 36023059.125000
-1786.5982, 42207480.000000
-1787.3273, 26468799.500000
-1788.0564, 10893229.625000
-1788.7854, 12594848.375000
-1789.5145, 7692930.250000
-1790.2436, 5314816.250000
-1790.9727, 2575796.750000
-1791.7017, 2326675.125000
-1792.4308, 961506.750000
-1793.1599, 3472929.500000
-1793.8890, 3304736.625000
-1794.6180, 1655990.000000
-1795.3471, 3222251.500000
-1796.0762, 855761.125000
-1796.8053, 2815552.250000
-1797.5343, 241630.125000
-1798.2634, 3622063.250000
-1798.9925, 3464010.750000
-1799.7216, 4067517.250000
-1800.4506, 2314795.625000
-1801.1797, 4040705.000000
-1801.9088, 5083657.750000
-1802.6379, 5023156.500000
-1803.3669, 9928727.250000
-1804.0960, 10157879.875000
-1804.8251, 29928279.750000
-1805.5542, 42711318.000000
-1806.2832, 32873535.000000
-1807.0123, 13210742.125000
-1807.7414, 11386392.875000
-1808.4705, 8042499.375000
-1809.1995, 4982082.500000
-1809.9286, 4534337.875000
-1810.6577, 1636436.375000
-1811.3868, 1090097.375000
-1812.1158, 3397611.375000
-1812.8449, 4970985.500000
-1813.5740, 1188694.000000
-1814.3031, 2466591.875000
-1815.0321, 2091316.625000
-1815.7612, 2653322.500000
-1816.4903, 312266.125000
-1817.2194, 4080857.125000
-1817.9484, 4199699.250000
-1818.6775, 3402020.000000
-1819.4066, 3662114.250000
-1820.1357, 2537029.500000
-1820.8647, 5668220.375000
-1821.5938, 3617724.125000
-1822.3229, 10372791.125000
-1823.0520, 9062935.500000
-1823.7810, 23098025.625000
-1824.5101, 41172923.375000
-1825.2392, 38392718.000000
-1825.9683, 18840064.000000
-1826.6973, 9779762.125000
-1827.4264, 8120902.250000
-1828.1555, 5092572.375000
-1828.8846, 6782039.375000
-1829.6136, 2483267.875000
-1830.3427, 1356947.250000
-1831.0718, 1670535.500000
-1831.8009, 4073130.500000
-1832.5299, 2189102.750000
-1833.2590, 2057672.500000
-1833.9881, 1456622.125000
-1834.7172, 2090953.625000
-1835.4462, 1366042.125000
-1836.1753, 3106421.000000
-1836.9044, 4170602.500000
-1837.6335, 1805048.750000
-1838.3625, 4872387.875000
-1839.0916, 2691598.250000
-1839.8207, 5541016.250000
-1840.5498, 4342188.000000
-1841.2788, 9365092.250000
-1842.0079, 10652426.750000
-1842.7370, 15116294.625000
-1843.4661, 36219502.500000
-1844.1951, 41999576.625000
-1844.9242, 26160329.500000
-1845.6533, 9630487.375000
-1846.3824, 9595400.750000
-1847.1114, 5927950.000000
-1847.8405, 7402406.500000
-1848.5696, 4139078.750000
-1849.2987, 1392619.875000
-1850.0277, 1597750.500000
-1850.7568, 2041685.375000
-1851.4859, 1948170.250000
-1852.2150, 2072061.250000
-1852.9440, 3115415.000000
-1853.6731, 751146.625000
-1854.4022, 2259038.000000
-1855.1313, 1260982.250000
-1855.8603, 3361616.000000
-1856.5894, 323960.500000
-1857.3185, 5093448.625000
-1858.0476, 4855955.875000
-1858.7766, 3636919.875000
-1859.5057, 5694182.375000
-1860.2348, 6670495.500000
-1860.9639, 10852090.750000
-1861.6929, 9086042.000000
-1862.4220, 28050991.375000
-1863.1511, 42059089.750000
-1863.8802, 33260912.875000
-1864.6092, 12508841.750000
-1865.3383, 11341801.500000
-1866.0674, 9474562.250000
-1866.7965, 5916829.000000
-1867.5255, 4924939.000000
-1868.2546, 1522744.375000
-1868.9837, 3558178.125000
-1869.7128, 538563.000000
-1870.4418, 1870539.750000
-1871.1709, 1199539.000000
-1871.9000, 3964259.250000
-1872.6291, 2258980.500000
-1873.3581, 2304262.000000
-1874.0872, 2639377.125000
-1874.8163, 2097490.625000
-1875.5454, 1718926.250000
-1876.2744, 3049434.625000
-1877.0035, 4849843.250000
-1877.7326, 1467189.375000
-1878.4617, 5470764.750000
-1879.1907, 4773318.000000
-1879.9198, 9185483.875000
-1880.6489, 8208394.250000
-1881.3780, 19757348.375000
-1882.1070, 38664452.375000
-1882.8361, 38097433.625000
-1883.5652, 18490636.875000
-1884.2943, 11452982.000000
-1885.0233, 13334303.750000
-1885.7524, 5803158.125000
-1886.4815, 5098110.125000
-1887.2106, 3094277.125000
-1887.9396, 4501369.625000
-1888.6687, 3193153.625000
-1889.3978, 416554.500000
-1890.1269, 664947.750000
-1890.8559, 2918994.125000
-1891.5850, 2872701.250000
-1892.3141, 1110641.500000
-1893.0432, 3317667.500000
-1893.7722, 1712121.875000
-1894.5013, 1793090.125000
-1895.2304, 261286.000000
-1895.9595, 2163360.125000
-1896.6885, 833879.250000
-1897.4176, 4639088.625000
-1898.1467, 3964459.000000
-1898.8758, 8087519.750000
-1899.6048, 9687909.375000
-1900.3339, 13304858.500000
-1901.0630, 33206304.125000
-1901.7921, 40098632.750000
-1902.5211, 25767698.125000
-1903.2502, 11578029.375000
-1903.9793, 14421409.375000
-1904.7084, 7983520.250000
-1905.4374, 4932881.875000
-1906.1665, 4981623.375000
-1906.8956, 3599599.500000
-1907.6247, 4063022.875000
-1908.3537, 944111.250000
-1909.0828, 1521229.500000
-1909.8119, 502774.625000
-1910.5410, 2285644.125000
-1911.2700, 875338.250000
-1911.9991, 2087702.000000
-1912.7282, 1624815.250000
-1913.4573, 1911716.625000
-1914.1863, 2337164.500000
-1914.9154, 776382.750000
-1915.6445, 1359180.500000
-1916.3736, 3769260.000000
-1917.1026, 3469071.250000
-1917.8317, 7103378.250000
-1918.5608, 10754225.000000
-1919.2899, 8824266.375000
-1920.0189, 26208184.000000
-1920.7480, 39450144.125000
-1921.4771, 32366632.375000
-1922.2062, 14782648.000000
-1922.9352, 12978673.375000
-1923.6643, 9796736.125000
-1924.3934, 4606849.625000
-1925.1225, 5975648.625000
-1925.8515, 2160751.750000
-1926.5806, 3004396.250000
-1927.3097, 562471.375000
-1928.0388, 3195287.125000
-1928.7678, 2587194.000000
-1929.4969, 809774.875000
-1930.2260, 1846759.500000
-1930.9551, 2132836.125000
-1931.6842, 2380475.000000
-1932.4132, 2503093.625000
-1933.1423, 3046576.000000
-1933.8714, 1474741.000000
-1934.6005, 2621279.875000
-1935.3295, 2189913.125000
-1936.0586, 3382261.625000
-1936.7877, 4839584.875000
-1937.5168, 9855277.625000
-1938.2458, 7851421.625000
-1938.9749, 18413653.625000
-1939.7040, 36516951.375000
-1940.4331, 36978257.500000
-1941.1621, 19661739.250000
-1941.8912, 10749579.375000
-1942.6203, 11085929.000000
-1943.3494, 4564722.000000
-1944.0784, 5923059.875000
-1944.8075, 2384762.125000
-1945.5366, 2798439.625000
-1946.2657, 2035559.000000
-1946.9947, 3102111.250000
-1947.7238, 3481036.375000
-1948.4529, 418435.125000
-1949.1820, 1549118.875000
-1949.9110, 1060393.375000
-1950.6401, 2179514.000000
-1951.3692, 2322420.750000
-1952.0983, 2686869.000000
-1952.8273, 1974264.750000
-1953.5564, 5243385.625000
-1954.2855, 2428675.750000
-1955.0146, 3602683.750000
-1955.7436, 3941474.000000
-1956.4727, 7229728.000000
-1957.2018, 9689925.500000
-1957.9309, 11673520.000000
-1958.6599, 31935594.500000
-1959.3890, 39629015.000000
-1960.1181, 25285268.125000
-1960.8472, 9542524.500000
-1961.5762, 12453102.000000
-1962.3053, 6414868.250000
-1963.0344, 5273775.125000
-1963.7635, 3826865.875000
-1964.4925, 2329152.250000
-1965.2216, 3331076.875000
-1965.9507, 1597717.625000
-1966.6798, 2291618.250000
-1967.4088, 502514.875000
-1968.1379, 2420012.125000
-1968.8670, 1847866.250000
-1969.5961, 2323897.375000
-1970.3251, 396895.125000
-1971.0542, 2033344.625000
-1971.7833, 1083303.875000
-1972.5124, 5110213.750000
-1973.2414, 3206657.250000
-1973.9705, 3906515.500000
-1974.6996, 5795699.625000
-1975.4287, 4396687.750000
-1976.1577, 11148505.000000
-1976.8868, 8490522.875000
-1977.6159, 25369167.250000
-1978.3450, 39920019.125000
-1979.0740, 31959666.000000
-1979.8031, 12052627.500000
-1980.5322, 12522077.375000
-1981.2613, 9848399.250000
-1981.9903, 4351770.250000
-1982.7194, 5118299.875000
-1983.4485, 1428432.750000
-1984.1776, 3100445.125000
-1984.9066, 655603.875000
-1985.6357, 2916888.750000
-1986.3648, 2046228.250000
-1987.0939, 2453692.875000
-1987.8229, 3234739.000000
-1988.5520, 3482000.375000
-1989.2811, 2010217.750000
-1990.0102, 1482173.500000
-1990.7392, 1480629.750000
-1991.4683, 2018436.500000
-1992.1974, 2369590.875000
-1992.9265, 3239497.625000
-1993.6555, 6722735.375000
-1994.3846, 3167845.250000
-1995.1137, 9693990.250000
-1995.8428, 9192115.375000
-1996.5718, 17412872.750000
-1997.3009, 36447248.625000
-1998.0300, 37174158.625000
-1998.7591, 18738711.625000
-1999.4881, 9848731.125000
-2000.2172, 11704313.500000
-2000.9463, 5093819.500000
-2001.6754, 4920880.625000
-2002.4044, 1388396.875000
-2003.1335, 3046319.250000
-2003.8626, 1539296.500000
-2004.5917, 3785964.500000
-2005.3207, 3727909.625000
-2006.0498, 1306366.500000
-2006.7789, 2928127.000000
-2007.5080, 1744455.500000
-2008.2370, 2071598.625000
-2008.9661, 1020031.000000
-2009.6952, 3246353.500000
-2010.4243, 1450511.250000
-2011.1533, 2542130.250000
-2011.8824, 2540231.375000
-2012.6115, 5390691.625000
-2013.3406, 4279069.875000
-2014.0696, 6158124.500000
-2014.7987, 9054095.875000
-2015.5278, 11137003.750000
-2016.2569, 30442409.750000
-2016.9859, 38311632.625000
-2017.7150, 25119501.375000
-2018.4441, 8615108.125000
-2019.1732, 10763632.250000
-2019.9022, 6474640.000000
-2020.6313, 4778292.500000
-2021.3604, 1856433.625000
-2022.0895, 3489343.000000
-2022.8185, 3587053.375000
-2023.5476, 2832142.500000
-2024.2767, 3615236.250000
-2025.0058, 312506.875000
-2025.7348, 2708638.125000
-2026.4639, 574319.375000
-2027.1930, 2480204.500000
-2027.9221, 577909.125000
-2028.6511, 3059007.750000
-2029.3802, 2687783.750000
-2030.1093, 2331561.625000
-2030.8384, 2442904.375000
-2031.5674, 3288997.125000
-2032.2965, 4396862.625000
-2033.0256, 3773140.750000
-2033.7547, 8478608.000000
-2034.4837, 8077463.875000
-2035.2128, 24552635.250000
-2035.9419, 36787360.000000
-2036.6710, 29664348.125000
-2037.4000, 12508633.125000
-2038.1291, 9412376.750000
-2038.8582, 7459908.750000
-2039.5873, 5249641.875000
-2040.3163, 3572948.125000
-2041.0454, 1820129.375000
-2041.7745, 4134847.250000
-2042.5036, 2219796.500000
-2043.2326, 1521038.250000
-2043.9617, 736331.500000
-2044.6908, 2621056.625000
-2045.4199, 978162.875000
-2046.1489, 2035216.625000
-2046.8780, 1136210.250000
-2047.6071, 1959034.500000
-2048.3362, 1738290.750000
-2049.0652, 1848035.125000
-2049.7943, 2947697.500000
-2050.5234, 1634706.875000
-2051.2525, 3993025.375000
-2051.9815, 3338030.250000
-2052.7106, 8479285.750000
-2053.4397, 7561232.500000
-2054.1688, 18374440.375000
-2054.8978, 33993501.875000
-2055.6269, 33851651.000000
-2056.3560, 18942105.875000
-2057.0851, 9230633.375000
-2057.8141, 8716766.250000
-2058.5432, 5208799.125000
-2059.2723, 5283374.625000
-2060.0014, 2204153.500000
-2060.7304, 2047634.125000
-2061.4595, 1986647.625000
-2062.1886, 410884.125000
-2062.9177, 1454349.125000
-2063.6467, 2048730.625000
-2064.3758, 1779542.000000
-2065.1049, 43682.500000
-2065.8340, 1145672.500000
-2066.5630, 1940416.500000
-2067.2921, 1844665.000000
-2068.0212, 2147291.250000
-2068.7503, 3985491.500000
-2069.4793, 1746975.375000
-2070.2084, 3317370.875000
-2070.9375, 3850012.375000
-2071.6666, 7493591.875000
-2072.3956, 8678788.375000
-2073.1247, 11222393.000000
-2073.8538, 28789314.875000
-2074.5829, 36382908.250000
-2075.3119, 25369229.875000
-2076.0410, 9670044.875000
-2076.7701, 9578571.000000
-2077.4992, 5788503.500000
-2078.2282, 4980374.500000
-2078.9573, 4539845.750000
-2079.6864, 472587.375000
-2080.4155, 1513020.875000
-2081.1445, 739262.000000
-2081.8736, 1561282.125000
-2082.6027, 1148709.000000
-2083.3318, 3143993.750000
-2084.0608, 1456400.250000
-2084.7899, 2064287.500000
-2085.5190, 2242149.875000
-2086.2481, 1995065.375000
-2086.9771, 1410425.375000
-2087.7062, 3548497.750000
-2088.4353, 3140155.625000
-2089.1644, 2356484.875000
-2089.8934, 4447375.500000
-2090.6225, 4965363.875000
-2091.3516, 9018507.125000
-2092.0807, 6007101.625000
-2092.8097, 21531555.625000
-2093.5388, 35438996.250000
-2094.2679, 29929253.750000
-2094.9970, 11699244.500000
-2095.7260, 9119184.375000
-2096.4551, 8036595.250000
-2097.1842, 4023771.875000
-2097.9133, 5286158.250000
-2098.6424, 2397013.750000
-2099.3714, 2283856.625000
-2100.1005, 1105100.625000
-2100.8296, 1917062.750000
-2101.5587, 1170919.750000
-2102.2877, 3455340.625000
-2103.0168, 2042289.500000
-2103.7459, 1639316.875000
-2104.4750, 2283455.875000
-2105.2040, 648422.250000
-2105.9331, 842695.250000
-2106.6622, 2088778.125000
-2107.3913, 3270718.000000
-2108.1203, 2150153.875000
-2108.8494, 4314644.125000
-2109.5785, 2371156.875000
-2110.3076, 8041181.625000
-2111.0366, 5822517.375000
-2111.7657, 14628756.625000
-2112.4948, 32117706.125000
-2113.2239, 33057016.750000
-2113.9529, 16853772.750000
-2114.6820, 8065146.375000
-2115.4111, 10763010.000000
-2116.1402, 5527399.625000
-2116.8692, 5456921.000000
-2117.5983, 4832138.250000
-2118.3274, 3669376.875000
-2119.0565, 2414024.250000
-2119.7855, 1435622.500000
-2120.5146, 821072.625000
-2121.2437, 1485252.250000
-2121.9728, 2066694.750000
-2122.7018, 1609169.625000
-2123.4309, 2115764.375000
-2124.1600, 1199999.375000
-2124.8891, 1008255.125000
-2125.6181, 1584265.375000
-2126.3472, 3112886.875000
-2127.0763, 2518940.000000
-2127.8054, 3437229.500000
-2128.5344, 1460694.375000
-2129.2635, 6857227.000000
-2129.9926, 7599102.250000
-2130.7217, 9065930.000000
-2131.4507, 27763450.500000
-2132.1798, 35855170.375000
-2132.9089, 24779069.625000
-2133.6380, 8648539.500000
-2134.3670, 11613627.375000
-2135.0961, 8512285.125000
-2135.8252, 5075115.125000
-2136.5543, 5439218.625000
-2137.2833, 3134224.500000
-2138.0124, 3290434.500000
-2138.7415, 624932.125000
-2139.4706, 2524042.875000
-2140.1996, 1758131.750000
-2140.9287, 2585435.125000
-2141.6578, 3473129.750000
-2142.3869, 2141401.375000
