ppm,x=0.5 xPbO.(1-x)B2O3
1482.1872, 868349.656250
1482.0050, 808096.437500
1481.8227, 755201.031250
1481.6404, 886725.656250
1481.4582, 1009008.718750
1481.2759, 1105190.343750
1481.0936, 1185716.406250
1480.9114, 1126197.312500
1480.7291, 982902.718750
1480.5468, 865502.437500
1480.3646, 763633.437500
1480.1823, 778216.156250
1480.0000, 952556.250000
1479.8178, 1179587.968750
1479.6355, 1438224.000000
1479.4532, 1743643.312500
1479.2709, 2043460.968750
1479.0887, 2280275.093750
1478.9064, 2479300.000000
1478.7241, 2544098.406250
1478.5419, 2489502.937500
1478.3596, 2391232.968750
1478.1773, 2266767.250000
1477.9951, 2061710.250000
1477.8128, 1812206.250000
1477.6305, 1571644.593750
1477.4483, 1336446.562500
1477.2660, 1085566.156250
1477.0837, 878933.843750
1476.9015, 706377.375000
1476.7192, 554259.531250
1476.5369, 566652.906250
1476.3546, 616754.312500
1476.1724, 694979.375000
1475.9901, 790072.968750
1475.8078, 888914.281250
1475.6256, 1023758.750000
1475.4433, 1154685.093750
1475.2610, 1283261.312500
1475.0788, 1264256.312500
1474.8965, 1182463.187500
1474.7142, 1095764.250000
1474.5320, 1006122.875000
1474.3497, 993032.781250
1474.1674, 993729.187500
1473.9852, 981338.156250
1473.8029, 961097.281250
1473.6206, 1006543.531250
1473.4383, 1066347.343750
1473.2561, 1112522.437500
1473.0738, 1150523.125000
1472.8915, 1093580.062500
1472.7093, 1004338.687500
1472.5270, 915449.718750
1472.3447, 826772.093750
1472.1625, 788358.000000
1471.9802, 801124.937500
1471.7979, 820687.093750
1471.6157, 844324.968750
1471.4334, 853218.250000
1471.2511, 871340.312500
1471.0689, 889579.281250
1470.8866, 907888.343750
1470.7043, 898114.968750
1470.5220, 879422.062500
1470.3398, 870708.156250
1470.1575, 867979.593750
1469.9752, 955560.687500
1469.7930, 987353.593750
1469.6107, 1040876.843750
1469.4284, 1107433.875000
1469.2462, 1128424.500000
1469.0639, 1188029.812500
1468.8816, 1233040.531250
1468.6994, 1269297.437500
1468.5171, 1317580.718750
1468.3348, 1423037.093750
1468.1526, 1489758.000000
1467.9703, 1533245.531250
1467.7880, 1580344.500000
1467.6057, 1566626.437500
1467.4235, 1556827.781250
1467.2412, 1549380.000000
1467.0589, 1447338.375000
1466.8767, 1293268.187500
1466.6944, 1178420.312500
1466.5121, 1087097.843750
1466.3299, 1022086.718750
1466.1476, 957547.375000
1465.9653, 854819.187500
1465.7831, 729185.437500
1465.6008, 679637.500000
1465.4185, 661132.406250
1465.2362, 654202.437500
1465.0540, 654215.218750
1464.8717, 604839.281250
1464.6894, 613336.000000
1464.5072, 652711.750000
1464.3249, 710608.625000
1464.1426, 788844.156250
1463.9604, 829383.625000
1463.7781, 816442.468750
1463.5958, 771423.812500
1463.4136, 663899.375000
1463.2313, 528337.375000
1463.0490, 431168.031250
1462.8668, 357026.531250
1462.6845, 455041.281250
1462.5022, 648805.312500
1462.3199, 850797.500000
1462.1377, 1057724.875000
1461.9554, 1130547.937500
1461.7731, 1107126.843750
1461.5909, 1036934.812500
1461.4086, 938689.750000
1461.2263, 880374.156250
1461.0441, 862092.875000
1460.8618, 947446.468750
1460.6795, 1094959.843750
1460.4973, 1368729.718750
1460.3150, 1758460.062500
1460.1327, 2124494.812500
1459.9505, 2476317.031250
1459.7682, 2645252.500000
1459.5859, 2690197.656250
1459.4036, 2662569.687500
1459.2214, 2591412.687500
1459.0391, 2464805.312500
1458.8568, 2229852.843750
1458.6746, 1953578.343750
1458.4923, 1652519.062500
1458.3100, 1460011.375000
1458.1278, 1363997.406250
1457.9455, 1328133.875000
1457.7632, 1328348.406250
1457.5810, 1331917.750000
1457.3987, 1354340.187500
1457.2164, 1351408.562500
1457.0342, 1333269.625000
1456.8519, 1298294.875000
1456.6696, 1180641.468750
1456.4873, 1158054.656250
1456.3051, 1192488.437500
1456.1228, 1166398.218750
1455.9405, 1235497.750000
1455.7583, 1277186.187500
1455.5760, 1302433.593750
1455.3937, 1381408.187500
1455.2115, 1437145.843750
1455.0292, 1428042.750000
1454.8469, 1380048.406250
1454.6647, 1350960.718750
1454.4824, 1273740.875000
1454.3001, 1181875.187500
1454.1179, 1081224.968750
1453.9356, 975640.500000
1453.7533, 994969.343750
1453.5710, 1041150.937500
1453.3888, 1103438.687500
1453.2065, 1162818.718750
1453.0242, 1162153.968750
1452.8420, 1211767.187500
1452.6597, 1291536.906250
1452.4774, 1296375.437500
1452.2952, 1240698.281250
1452.1129, 1138131.062500
1451.9306, 1007439.375000
1451.7484, 867590.937500
1451.5661, 726267.312500
1451.3838, 607376.437500
1451.2016, 501940.593750
1451.0193, 514975.156250
1450.8370, 599836.875000
1450.6547, 702013.593750
1450.4725, 814575.843750
1450.2902, 927682.468750
1450.1079, 1013936.593750
1449.9257, 1031944.031250
1449.7434, 1009017.343750
1449.5611, 932449.593750
1449.3789, 842111.312500
1449.1966, 813403.593750
1449.0143, 821661.593750
1448.8321, 881676.000000
1448.6498, 981043.593750
1448.4675, 1061362.000000
1448.2853, 1130254.750000
1448.1030, 1201106.531250
1447.9207, 1246339.031250
1447.7384, 1230480.906250
1447.5562, 1177980.843750
1447.3739, 1027216.156250
1447.1916, 847766.406250
1447.0094, 766190.406250
1446.8271, 743318.750000
1446.6448, 760689.718750
1446.4626, 846952.187500
1446.2803, 896834.125000
1446.0980, 924895.125000
1445.9158, 983251.812500
1445.7335, 1028039.125000
1445.5512, 1070270.437500
1445.3690, 1110968.718750
1445.1867, 1098146.218750
1445.0044, 1027308.562500
1444.8221, 938671.781250
1444.6399, 839359.125000
1444.4576, 780750.406250
1444.2753, 766745.250000
1444.0931, 766214.187500
1443.9108, 773764.875000
1443.7285, 821821.250000
1443.5463, 913747.937500
1443.3640, 1020410.093750
1443.1817, 1135910.562500
1442.9995, 1172911.656250
1442.8172, 1127594.406250
1442.6349, 1062308.968750
1442.4527, 985046.625000
1442.2704, 987927.343750
1442.0881, 916489.281250
1441.9058, 878553.062500
1441.7236, 860711.156250
1441.5413, 998877.656250
1441.3590, 1368684.031250
1441.1768, 1829245.250000
1440.9945, 2344240.875000
1440.8122, 2701681.062500
1440.6300, 2998590.375000
1440.4477, 3222134.593750
1440.2654, 3401674.750000
1440.0832, 3373680.593750
1439.9009, 3213153.500000
1439.7186, 2912470.250000
1439.5364, 2527721.843750
1439.3541, 2239095.343750
1439.1718, 1923926.406250
1438.9895, 1655691.843750
1438.8073, 1415608.312500
1438.6250, 1297487.843750
1438.4427, 1341096.531250
1438.2605, 1479856.625000
1438.0782, 1675688.156250
1437.8959, 1742391.625000
1437.7137, 1706844.781250
1437.5314, 1559216.843750
1437.3491, 1344363.125000
1437.1669, 1254137.093750
1436.9846, 1123947.750000
1436.8023, 1105997.812500
1436.6201, 1155368.593750
1436.4378, 1167808.843750
1436.2555, 1293180.625000
1436.0732, 1362598.312500
1435.8910, 1398454.937500
1435.7087, 1386708.718750
1435.5264, 1271451.031250
1435.3442, 1167934.125000
1435.1619, 1071459.312500
1434.9796, 1041482.250000
1434.7974, 1096603.406250
1434.6151, 1146760.718750
1434.4328, 1193940.718750
1434.2506, 1183746.656250
1434.0683, 1177875.375000
1433.8860, 1155589.656250
1433.7038, 1123458.625000
1433.5215, 1090045.750000
1433.3392, 972188.656250
1433.1569, 891042.937500
1432.9747, 831916.593750
1432.7924, 817026.343750
1432.6101, 881766.593750
1432.4279, 923303.656250
1432.2456, 950923.531250
1432.0633, 965686.218750
1431.8811, 941088.250000
1431.6988, 957259.968750
1431.5165, 997885.218750
1431.3343, 1025005.406250
1431.1520, 1065829.250000
1430.9697, 1016691.250000
1430.7875, 913594.468750
1430.6052, 788239.187500
1430.4229, 685802.031250
1430.2406, 727875.656250
1430.0584, 856626.312500
1429.8761, 995421.125000
1429.6938, 1081332.718750
1429.5116, 1094737.812500
1429.3293, 1064653.750000
1429.1470, 1134268.437500
1428.9648, 1247708.656250
1428.7825, 1308461.062500
1428.6002, 1337611.531250
1428.4180, 1310891.250000
1428.2357, 1243871.937500
1428.0534, 1244816.718750
1427.8712, 1286526.156250
1427.6889, 1245987.625000
1427.5066, 1227028.906250
1427.3243, 1155070.625000
1427.1421, 1051323.375000
1426.9598, 976520.281250
1426.7775, 944724.093750
1426.5953, 894961.187500
1426.4130, 834421.906250
1426.2307, 827446.593750
1426.0485, 749200.812500
1425.8662, 707378.000000
1425.6839, 687401.562500
1425.5017, 657354.656250
1425.3194, 735530.343750
1425.1371, 844796.031250
1424.9548, 972709.437500
1424.7726, 1098310.718750
1424.5903, 1201269.562500
1424.4080, 1265429.125000
1424.2258, 1306317.031250
1424.0435, 1333280.593750
1423.8612, 1266647.718750
1423.6790, 1193141.000000
1423.4967, 1115511.437500
1423.3144, 1082456.062500
1423.1322, 1035789.156250
1422.9499, 1027652.875000
1422.7676, 1042627.062500
1422.5854, 1210756.281250
1422.4031, 1467872.968750
1422.2208, 1819673.062500
1422.0385, 2228263.906250
1421.8563, 2565994.281250
1421.6740, 2927339.968750
1421.4917, 3280765.312500
1421.3095, 3629440.031250
1421.1272, 3762239.750000
1420.9449, 3844199.750000
1420.7627, 3771049.656250
1420.5804, 3604865.125000
1420.3981, 3328273.406250
1420.2159, 2955986.000000
1420.0336, 2457375.968750
1419.8513, 1882998.125000
1419.6691, 1467532.062500
1419.4868, 1106439.531250
1419.3045, 1010523.968750
1419.1222, 1073660.593750
1418.9400, 1190356.250000
1418.7577, 1377469.625000
1418.5754, 1469466.906250
1418.3932, 1504413.906250
1418.2109, 1567572.750000
1418.0286, 1517164.406250
1417.8464, 1401317.250000
1417.6641, 1246220.156250
1417.4818, 1034794.312500
1417.2996, 960921.656250
1417.1173, 948520.562500
1416.9350, 972989.875000
1416.7528, 933984.812500
1416.5705, 839587.625000
1416.3882, 747784.718750
1416.2059, 657537.843750
1416.0237, 687360.031250
1415.8414, 680444.718750
1415.6591, 711451.156250
1415.4769, 765202.906250
1415.2946, 806026.781250
1415.1123, 918518.968750
1414.9301, 977772.937500
1414.7478, 1005094.781250
1414.5655, 984924.437500
1414.3833, 871222.187500
1414.2010, 770355.250000
1414.0187, 677186.875000
1413.8365, 629807.500000
1413.6542, 651983.062500
1413.4719, 701184.906250
1413.2896, 766596.968750
1413.1074, 879092.937500
1412.9251, 1010644.468750
1412.7428, 1112652.843750
1412.5606, 1196941.343750
1412.3783, 1172917.593750
1412.1960, 1062565.875000
1412.0138, 964308.093750
1411.8315, 873304.187500
1411.6492, 800149.500000
1411.4670, 806200.343750
1411.2847, 863541.375000
1411.1024, 951646.093750
1410.9202, 1024746.781250
1410.7379, 1066615.312500
1410.5556, 1106683.843750
1410.3733, 1145672.812500
1410.1911, 1213211.156250
1410.0088, 1280044.937500
1409.8265, 1311469.156250
1409.6443, 1321654.843750
1409.4620, 1402725.000000
1409.2797, 1521910.031250
1409.0975, 1568820.437500
1408.9152, 1572380.781250
1408.7329, 1500706.093750
1408.5507, 1368837.718750
1408.3684, 1306160.437500
1408.1861, 1284983.625000
1408.0039, 1231568.968750
1407.8216, 1193981.718750
1407.6393, 1187728.250000
1407.4570, 1200268.625000
1407.2748, 1235023.093750
1407.0925, 1258849.812500
1406.9102, 1170474.250000
1406.7280, 1014800.187500
1406.5457, 917398.875000
1406.3634, 861597.500000
1406.1812, 863978.781250
1405.9989, 901257.781250
1405.8166, 884826.687500
1405.6344, 908407.187500
1405.4521, 955286.750000
1405.2698, 1016141.000000
1405.0876, 1153429.406250
1404.9053, 1208936.281250
1404.7230, 1208799.437500
1404.5407, 1175287.750000
1404.3585, 1050183.968750
1404.1762, 957274.562500
1403.9939, 936919.406250
1403.8117, 960082.000000
1403.6294, 1202978.968750
1403.4471, 1469001.187500
1403.2649, 1804184.468750
1403.0826, 2180850.281250
1402.9003, 2495971.187500
1402.7181, 2762813.500000
1402.5358, 3056161.250000
1402.3535, 3365406.875000
1402.1713, 3499510.531250
1401.9890, 3658266.093750
1401.8067, 3679173.000000
1401.6244, 3617398.843750
1401.4422, 3457824.843750
1401.2599, 3256127.437500
1401.0776, 2914767.062500
1400.8954, 2489637.343750
1400.7131, 2060307.593750
1400.5308, 1563328.906250
1400.3486, 1196093.593750
1400.1663, 906677.875000
1399.9840, 837220.062500
1399.8018, 902030.031250
1399.6195, 1041549.125000
1399.4372, 1225878.500000
1399.2550, 1352822.718750
1399.0727, 1430787.406250
1398.8904, 1434598.656250
1398.7081, 1393932.968750
1398.5259, 1297979.906250
1398.3436, 1230588.187500
1398.1613, 1157561.156250
1397.9791, 1081154.125000
1397.7968, 1089594.937500
1397.6145, 1111342.000000
1397.4323, 1143704.156250
1397.2500, 1182433.218750
1397.0677, 1123018.812500
1396.8855, 1012662.156250
1396.7032, 906140.687500
1396.5209, 801919.562500
1396.3387, 836765.937500
1396.1564, 899220.750000
1395.9741, 959735.843750
1395.7918, 1019087.500000
1395.6096, 1002248.625000
1395.4273, 976980.187500
1395.2450, 970973.968750
1395.0628, 976521.125000
1394.8805, 864897.093750
1394.6982, 713969.937500
1394.5160, 589008.000000
1394.3337, 479620.000000
1394.1514, 502267.125000
1393.9692, 602615.968750
1393.7869, 690885.187500
1393.6046, 771909.093750
1393.4224, 858708.156250
1393.2401, 916500.687500
1393.0578, 953165.093750
1392.8755, 977156.875000
1392.6933, 989729.843750
1392.5110, 1017351.625000
1392.3287, 1051803.406250
1392.1465, 1090351.843750
1391.9642, 1101487.625000
1391.7819, 1108926.937500
1391.5997, 1144127.812500
1391.4174, 1195979.968750
1391.2351, 1309660.000000
1391.0529, 1349596.156250
1390.8706, 1397052.062500
1390.6883, 1449018.281250
1390.5061, 1421017.218750
1390.3238, 1456454.375000
1390.1415, 1402183.937500
1389.9592, 1294107.218750
1389.7770, 1206459.718750
1389.5947, 1164292.312500
1389.4124, 1156871.125000
1389.2302, 1170290.625000
1389.0479, 1222942.031250
1388.8656, 1255572.312500
1388.6834, 1389783.843750
1388.5011, 1584923.406250
1388.3188, 1710998.468750
1388.1366, 1796613.718750
1387.9543, 1758594.750000
1387.7720, 1646420.437500
1387.5898, 1627531.406250
1387.4075, 1532886.531250
1387.2252, 1437988.687500
1387.0429, 1342939.125000
1386.8607, 1152247.500000
1386.6784, 1059930.593750
1386.4961, 1014815.781250
1386.3139, 998012.593750
1386.1316, 992999.343750
1385.9493, 974482.031250
1385.7671, 942886.250000
1385.5848, 903446.062500
1385.4025, 872486.531250
1385.2203, 880919.562500
1385.0380, 911543.906250
1384.8557, 955478.500000
1384.6735, 1205910.500000
1384.4912, 1478511.750000
1384.3089, 1752869.750000
1384.1266, 2028281.468750
1383.9444, 2244106.781250
1383.7621, 2385232.750000
1383.5798, 2637868.125000
1383.3976, 2957386.406250
1383.2153, 3117181.187500
1383.0330, 3285987.312500
1382.8508, 3345226.500000
1382.6685, 3338747.843750
1382.4862, 3227876.218750
1382.3040, 3096743.625000
1382.1217, 2812720.500000
1381.9394, 2436994.187500
1381.7571, 2090028.906250
1381.5749, 1688333.093750
1381.3926, 1343972.937500
1381.2103, 1034002.562500
1381.0281, 887267.656250
1380.8458, 831946.718750
1380.6635, 898914.187500
1380.4813, 1039229.781250
1380.2990, 1093046.812500
1380.1167, 1125411.343750
1379.9345, 1092367.687500
1379.7522, 1020092.500000
1379.5699, 993858.812500
1379.3877, 996969.875000
1379.2054, 1014469.281250
1379.0231, 1040598.843750
1378.8408, 1140293.687500
1378.6586, 1241169.718750
1378.4763, 1334892.531250
1378.2940, 1424324.875000
1378.1118, 1375999.500000
1377.9295, 1275758.156250
1377.7472, 1176685.718750
1377.5650, 1078314.406250
1377.3827, 958235.031250
1377.2004, 826143.625000
1377.0182, 674451.343750
1376.8359, 511002.562500
1376.6536, 443370.125000
1376.4714, 408902.062500
1376.2891, 403079.218750
1376.1068, 414437.718750
1375.9245, 383421.375000
1375.7423, 384730.343750
1375.5600, 371249.531250
1375.3777, 348897.843750
1375.1955, 351597.343750
1375.0132, 339892.968750
1374.8309, 385908.156250
1374.6487, 466543.312500
1374.4664, 615486.656250
1374.2841, 726852.343750
1374.1019, 813775.500000
1373.9196, 886038.156250
1373.7373, 929732.375000
1373.5551, 1057040.281250
1373.3728, 1158279.625000
1373.1905, 1243883.125000
1373.0082, 1221741.062500
1372.8260, 1192547.500000
1372.6437, 1157023.187500
1372.4614, 1117701.687500
1372.2792, 1156470.218750
1372.0969, 1125675.343750
1371.9146, 1113992.156250
1371.7324, 1113772.093750
1371.5501, 1100399.531250
1371.3678, 1055052.781250
1371.1856, 1007369.906250
1371.0033, 958285.812500
1370.8210, 837094.218750
1370.6388, 730831.250000
1370.4565, 625044.593750
1370.2742, 519543.687500
1370.0919, 526872.531250
1369.9097, 635087.843750
1369.7274, 793103.187500
1369.5451, 980988.437500
1369.3629, 1127956.937500
1369.1806, 1235020.750000
1368.9983, 1270326.781250
1368.8161, 1262592.781250
1368.6338, 1289309.656250
1368.4515, 1256254.875000
1368.2693, 1217606.406250
1368.0870, 1175602.906250
1367.9047, 1124603.562500
1367.7225, 1151448.156250
1367.5402, 1260755.625000
1367.3579, 1419524.000000
1367.1756, 1503249.718750
1366.9934, 1538495.375000
1366.8111, 1529941.312500
1366.6288, 1495116.312500
1366.4466, 1485712.812500
1366.2643, 1469175.468750
1366.0820, 1454560.750000
1365.8998, 1441099.187500
1365.7175, 1538434.625000
1365.5352, 1692885.687500
1365.3530, 1807271.750000
1365.1707, 1897626.906250
1364.9884, 1999076.937500
1364.8062, 2066424.406250
1364.6239, 2189013.281250
1364.4416, 2344735.687500
1364.2593, 2459543.593750
1364.0771, 2629057.156250
1363.8948, 2830730.218750
1363.7125, 3051692.406250
1363.5303, 3127611.031250
1363.3480, 3121680.781250
1363.1657, 2988108.437500
1362.9835, 2777976.843750
1362.8012, 2456010.281250
1362.6189, 2052621.875000
1362.4367, 1582094.437500
1362.2544, 1071297.281250
1362.0721, 921540.375000
